YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/28	12:52:57.000000	149.77	25.50	179.375	-39.62	2.60	0.59	-2.14	-0.96	-39.43	0.028	0.03610	0.00844	-0.91	0.02820
2015/03/28	12:52:58.000000	149.47	25.00	191.000	-40.50	2.58	-0.71	-2.17	1.07	-40.31	-0.016	0.03618	-0.01016	-0.93	-0.01572
2015/03/28	12:52:59.000000	149.22	23.75	74.000	-41.27	1.92	-0.42	-1.80	0.24	-41.08	-0.055	0.02924	-0.00754	-0.60	-0.05435
2015/03/28	12:53:00.000000	149.14	20.25	-87.375	-41.59	1.57	-0.10	-1.66	0.45	-41.41	-0.064	0.02841	-0.00529	-0.02	-0.06339
2015/03/28	12:53:01.000000	149.16	15.50	-142.875	-41.53	1.48	-0.26	-1.41	0.49	-41.34	-0.020	0.03250	-0.01346	0.04	-0.01933
2015/03/28	12:53:02.000000	149.27	10.88	-195.625	-41.62	1.06	-0.51	-1.50	-0.52	-41.43	-0.010	0.03247	0.00038	-0.05	-0.01016
2015/03/28	12:53:03.000000	149.52	5.38	-320.250	-41.51	0.34	-0.60	-1.24	1.14	-41.33	-0.085	0.02153	0.00113	0.11	-0.08510
2015/03/28	12:53:04.000000	149.88	-1.12	-374.625	-41.79	0.53	0.68	-0.36	-1.03	-41.61	0.052	0.03374	-0.01849	-0.76	0.05188
2015/03/28	12:53:05.000000	150.25	-6.12	-282.125	-42.28	0.99	0.56	-0.90	-0.61	-42.10	0.049	0.03395	-0.00082	-0.28	0.04924
2015/03/28	12:53:06.000000	150.39	-8.38	-95.625	-42.51	2.03	0.80	-0.99	0.15	-42.33	0.092	0.04216	-0.00551	-0.15	0.09158
2015/03/28	12:53:07.000000	150.28	-7.38	47.750	-42.67	2.29	0.10	-1.50	-2.52	-42.49	0.046	0.03374	-0.00943	-0.11	0.04599
2015/03/28	12:53:08.000000	150.05	-4.75	136.875	-42.42	2.38	0.30	-2.66	-1.31	-42.24	0.070	0.03738	-0.01210	0.40	0.07117
2015/03/28	12:53:09.000000	149.80	-1.88	121.250	-42.28	2.32	0.42	-1.68	0.35	-42.09	0.001	0.03288	0.00211	-0.49	0.00153
2015/03/28	12:53:10.000000	149.55	0.38	145.250	-43.20	2.72	0.32	-2.32	-0.96	-43.01	0.040	0.03316	-0.00069	-1.05	0.04039
2015/03/28	12:53:11.000000	149.14	3.12	209.125	-43.94	2.92	0.10	-2.58	0.12	-43.75	-0.008	0.03194	-0.00877	-0.59	-0.00642
2015/03/28	12:53:12.000000	148.66	6.50	286.375	-44.36	3.10	0.06	-3.00	-0.11	-44.18	0.002	0.03455	-0.00436	-0.28	0.00351
2015/03/28	12:53:13.000000	148.16	9.75	296.625	-44.61	3.33	0.48	-3.05	-0.48	-44.43	0.081	0.04626	-0.01086	-0.38	0.08244
2015/03/28	12:53:14.000000	147.62	13.88	383.500	-45.07	3.45	0.31	-2.84	-0.46	-44.89	0.011	0.03932	-0.00778	-0.62	0.01265
2015/03/28	12:53:15.000000	147.08	17.38	298.250	-45.66	3.27	0.04	-2.02	1.30	-45.48	-0.019	0.03128	-0.01303	-0.60	-0.01750
2015/03/28	12:53:16.000000	146.64	18.88	185.125	-46.26	2.61	-0.56	-1.23	0.73	-46.08	-0.082	0.02776	-0.00507	-0.66	-0.08205
2015/03/28	12:53:17.000000	146.38	18.00	61.750	-46.88	2.42	0.04	-0.83	-0.87	-46.70	-0.026	0.03317	-0.00916	-0.67	-0.02606
2015/03/28	12:53:18.000000	146.14	16.00	23.500	-47.32	2.38	0.11	-2.60	-2.84	-47.14	0.018	0.03568	-0.01848	-0.05	0.02010
2015/03/28	12:53:19.000000	145.95	13.88	-26.125	-46.83	2.15	-0.24	-3.10	0.76	-46.65	-0.032	0.03687	-0.02017	0.52	-0.02943
2015/03/28	12:53:20.000000	145.84	10.88	-99.000	-46.38	2.05	0.05	-1.31	2.06	-46.20	-0.003	0.03876	-0.01614	0.23	-0.00275
2015/03/28	12:53:21.000000	145.88	7.88	-74.250	-46.32	2.09	0.03	0.67	1.46	-46.14	0.052	0.04195	-0.00267	-0.21	0.05167
2015/03/28	12:53:22.000000	145.97	6.00	-26.500	-46.61	2.11	-0.05	1.34	-0.20	-46.43	0.010	0.04231	-0.01698	-0.50	0.00961
2015/03/28	12:53:23.000000	146.06	4.62	-48.875	-46.87	2.13	0.32	0.35	-2.13	-46.69	0.012	0.04131	-0.00366	-0.00	0.01196
2015/03/28	12:53:24.000000	146.11	3.62	6.375	-46.68	2.20	-0.13	-0.43	-0.35	-46.50	0.026	0.04326	-0.00748	0.47	0.02600
2015/03/28	12:53:25.000000	146.17	3.25	-7.125	-46.23	1.90	-0.37	0.08	1.33	-46.05	-0.026	0.04054	-0.00052	0.17	-0.02663
2015/03/28	12:53:26.000000	146.27	2.00	-94.250	-46.48	1.75	0.21	0.51	0.62	-46.30	-0.018	0.03618	0.00459	-0.43	-0.01805
2015/03/28	12:53:27.000000	146.39	0.38	-58.000	-46.92	2.06	0.21	0.68	-0.15	-46.74	0.047	0.04327	-0.00699	-0.44	0.04643
2015/03/28	12:53:28.000000	146.42	-0.25	-20.625	-47.14	2.19	0.10	0.11	-0.18	-46.97	0.017	0.03932	-0.00835	0.07	0.01682
2015/03/28	12:53:29.000000	146.41	-0.62	-36.875	-46.96	2.32	0.06	-0.18	-1.15	-46.78	0.003	0.04289	-0.00682	0.04	0.00237
2015/03/28	12:53:30.000000	146.39	-1.00	-31.125	-46.98	2.31	0.02	-0.25	0.77	-46.81	0.034	0.04178	-0.01003	-0.20	0.03319
2015/03/28	12:53:31.000000	146.38	-1.25	-31.500	-47.38	2.25	0.00	-0.66	-1.28	-47.21	-0.012	0.03813	-0.01289	-0.33	-0.01173
2015/03/28	12:53:32.000000	146.34	-1.62	-41.750	-47.49	2.29	0.03	-1.19	0.10	-47.32	-0.006	0.03979	-0.00658	0.00	-0.00594
2015/03/28	12:53:33.000000	146.33	-1.88	-14.625	-47.60	2.27	-0.13	-1.05	0.37	-47.42	0.016	0.04016	-0.00255	-0.25	0.01564
2015/03/28	12:53:34.000000	146.30	-1.62	12.875	-47.93	2.24	0.06	-0.93	0.03	-47.75	0.018	0.04002	-0.00613	-0.40	0.01776
2015/03/28	12:53:35.000000	146.25	-1.00	29.625	-48.30	2.27	0.05	-0.74	0.06	-48.12	0.029	0.04137	-0.01486	-0.29	0.02841
2015/03/28	12:53:36.000000	146.17	-0.50	-8.125	-48.44	2.31	0.23	-0.85	0.60	-48.26	-0.032	0.03615	-0.00737	0.05	-0.03181
2015/03/28	12:53:37.000000	146.05	-0.62	13.375	-48.38	2.77	0.46	-0.32	1.02	-48.21	0.046	0.04341	0.00208	0.05	0.04591
2015/03/28	12:53:38.000000	145.86	0.25	90.875	-48.58	2.98	0.16	-0.09	-1.03	-48.40	0.043	0.04480	-0.00041	-0.40	0.04263
2015/03/28	12:53:39.000000	145.62	2.50	182.750	-48.86	2.95	-0.27	-0.81	-0.69	-48.68	0.015	0.03947	0.00072	0.07	0.01430
2015/03/28	12:53:40.000000	145.36	4.62	133.500	-48.66	2.67	-0.72	-1.00	-0.29	-48.49	-0.035	0.03738	-0.00084	0.01	-0.03549
2015/03/28	12:53:41.000000	145.22	5.38	34.250	-48.85	1.99	-0.48	-1.60	-0.45	-48.68	-0.063	0.03439	0.00092	-0.33	-0.06271
2015/03/28	12:53:42.000000	145.22	4.50	-56.125	-49.18	1.73	-0.15	-2.01	-0.38	-49.01	-0.039	0.03633	-0.01099	-0.24	-0.03870
2015/03/28	12:53:43.000000	145.25	2.38	-131.375	-49.41	1.64	-0.04	-2.26	-0.05	-49.24	-0.034	0.03409	-0.00504	-0.24	-0.03360
2015/03/28	12:53:44.000000	145.31	-0.12	-144.500	-49.74	1.69	0.05	-2.41	-0.63	-49.57	-0.007	0.03964	-0.00069	-0.38	-0.00604
2015/03/28	12:53:45.000000	145.38	-2.50	-158.750	-50.10	1.64	-0.14	-2.72	0.21	-49.93	-0.012	0.03679	0.00430	-0.39	-0.01099
2015/03/28	12:53:46.000000	145.44	-4.62	-164.750	-50.63	1.43	-0.16	-2.36	-0.13	-50.46	-0.013	0.03395	-0.00694	-0.57	-0.01173
2015/03/28	12:53:47.000000	145.56	-6.88	-209.375	-51.04	1.22	-0.18	-2.08	0.63	-50.86	-0.034	0.03459	-0.00177	-0.38	-0.03377
2015/03/28	12:53:48.000000	145.75	-9.62	-271.875	-51.44	1.00	-0.09	-0.98	1.42	-51.26	-0.026	0.03079	-0.01010	-0.46	-0.02580
2015/03/28	12:53:49.000000	146.00	-12.50	-261.250	-51.79	1.06	0.05	-0.25	1.13	-51.62	0.013	0.03656	-0.00768	0.03	0.01262
2015/03/28	12:53:50.000000	146.28	-14.88	-269.500	-51.48	0.97	-0.06	-0.23	-0.10	-51.31	-0.002	0.03195	-0.00305	0.51	-0.00159
2015/03/28	12:53:51.000000	146.58	-16.88	-243.375	-50.99	1.00	0.02	0.09	0.82	-50.82	0.021	0.03577	-0.00098	0.38	0.02083
2015/03/28	12:53:52.000000	146.88	-18.25	-241.125	-50.93	1.03	0.16	0.65	0.25	-50.76	0.015	0.03435	-0.00182	-0.18	0.01512
2015/03/28	12:53:53.000000	147.22	-19.00	-169.875	-51.08	1.10	0.06	0.99	-0.23	-50.91	0.031	0.03691	-0.00697	-0.12	0.03047
2015/03/28	12:53:54.000000	147.45	-18.50	-94.625	-51.05	1.58	1.06	0.23	-1.35	-50.88	0.055	0.03529	-0.00383	0.23	0.05490
2015/03/28	12:53:55.000000	147.48	-16.00	104.125	-50.60	2.42	0.44	0.01	-0.07	-50.43	0.098	0.04112	0.00342	0.42	0.09731
2015/03/28	12:53:56.000000	147.31	-11.00	235.750	-50.46	2.67	0.17	0.21	1.60	-50.29	0.040	0.03923	0.00262	-0.08	0.04008
2015/03/28	12:53:57.000000	147.09	-5.50	240.750	-50.71	2.58	-0.14	0.78	-1.00	-50.54	-0.018	0.03212	-0.00192	-0.42	-0.01830
2015/03/28	12:53:58.000000	146.86	-1.12	225.000	-51.05	2.49	0.08	0.30	-1.15	-50.88	-0.010	0.03328	-0.01816	-0.34	-0.01006
2015/03/28	12:53:59.000000	146.67	2.12	170.875	-51.22	2.33	-0.08	0.86	0.40	-51.06	-0.026	0.02960	-0.01302	-0.28	-0.02597
2015/03/28	12:54:00.000000	146.53	4.38	158.875	-51.40	2.25	-0.19	0.56	-0.03	-51.23	-0.017	0.03423	-0.01286	-0.04	-0.01740
2015/03/28	12:54:01.000000	146.47	5.75	73.625	-51.22	2.07	-0.01	0.33	-1.33	-51.06	-0.049	0.02917	-0.01331	0.32	-0.04883
2015/03/28	12:54:02.000000	146.39	5.75	38.750	-50.65	2.16	0.01	-0.53	-0.13	-50.48	-0.040	0.03471	0.01146	0.74	-0.04071
2015/03/28	12:54:03.000000	146.34	5.62	63.250	-50.36	2.08	-0.02	0.60	0.94	-50.19	0.014	0.03551	-0.01309	-0.29	0.01413
2015/03/28	12:54:04.000000	146.36	5.75	44.000	-50.85	1.95	-0.21	0.78	-0.30	-50.69	-0.021	0.02983	0.00366	-0.57	-0.02063
2015/03/28	12:54:05.000000	146.38	5.38	5.000	-51.20	1.79	-0.08	0.73	-0.14	-51.04	-0.047	0.02925	-0.00713	-0.14	-0.04709
2015/03/28	12:54:06.000000	146.41	4.50	-10.125	-51.05	1.80	0.06	-0.21	-0.38	-50.89	0.003	0.03519	0.00060	0.55	0.00317
2015/03/28	12:54:07.000000	146.44	3.38	-55.000	-50.72	1.70	0.07	0.37	0.91	-50.55	0.009	0.03162	-0.00868	-0.17	0.00931
2015/03/28	12:54:08.000000	146.53	2.38	-9.500	-51.10	1.65	-0.33	0.96	1.06	-50.93	0.012	0.03395	-0.01082	-0.39	0.01218
2015/03/28	12:54:09.000000	146.66	1.62	-39.250	-51.35	1.48	0.10	1.60	-1.73	-51.18	0.029	0.03230	-0.03146	-0.06	0.02817
2015/03/28	12:54:10.000000	146.81	0.75	-74.125	-51.01	1.39	-0.13	1.17	0.41	-50.84	-0.017	0.03159	-0.01532	0.50	-0.01765
2015/03/28	12:54:11.000000	147.02	-0.75	-90.875	-50.54	1.27	-0.04	1.78	0.59	-50.37	0.001	0.03271	-0.00362	0.30	0.00145
2015/03/28	12:54:12.000000	147.28	-2.12	-98.875	-50.38	1.27	0.05	2.09	0.27	-50.22	-0.006	0.03242	0.00137	0.05	-0.00493
2015/03/28	12:54:13.000000	147.55	-3.25	-100.000	-50.37	1.15	-0.12	2.17	-0.57	-50.20	-0.010	0.02705	-0.00227	0.07	-0.00891
2015/03/28	12:54:14.000000	147.80	-4.38	-90.875	-50.18	1.20	0.16	2.04	-0.03	-50.02	-0.010	0.03055	-0.00711	0.32	-0.00999
2015/03/28	12:54:15.000000	148.05	-5.00	-53.375	-49.97	1.44	0.19	1.82	-0.05	-49.81	0.035	0.03105	-0.00299	0.25	0.03540
2015/03/28	12:54:16.000000	148.22	-5.00	-41.250	-49.62	1.57	0.32	2.60	0.31	-49.45	0.022	0.03212	-0.01224	0.23	0.02226
2015/03/28	12:54:17.000000	148.34	-4.50	3.250	-49.43	1.77	0.23	1.83	-1.36	-49.26	0.029	0.03217	-0.00740	0.30	0.02887
2015/03/28	12:54:18.000000	148.41	-3.62	38.500	-48.98	1.88	0.04	1.02	-0.40	-48.82	-0.006	0.03123	0.00159	0.55	-0.00555
2015/03/28	12:54:19.000000	148.41	-2.25	81.000	-48.64	2.09	0.56	0.65	-0.37	-48.47	0.072	0.03633	-0.00224	0.13	0.07228
2015/03/28	12:54:20.000000	148.34	-0.12	146.375	-48.63	2.45	0.30	0.73	0.01	-48.47	0.033	0.03455	-0.00078	-0.22	0.03302
2015/03/28	12:54:21.000000	148.12	2.62	205.500	-48.93	2.72	0.21	0.55	-0.40	-48.77	0.035	0.03575	-0.00406	-0.26	0.03441
2015/03/28	12:54:22.000000	147.86	5.62	214.875	-49.01	2.70	-0.08	0.64	-0.03	-48.85	0.002	0.03368	-0.01781	-0.06	0.00177
2015/03/28	12:54:23.000000	147.64	8.00	177.750	-48.87	2.41	-0.59	0.35	-0.02	-48.71	-0.046	0.03009	-0.01167	0.35	-0.04575
2015/03/28	12:54:24.000000	147.53	8.62	40.375	-48.50	1.84	-0.32	0.10	0.21	-48.34	-0.070	0.02896	-0.00195	0.43	-0.06995
2015/03/28	12:54:25.000000	147.56	7.38	-39.375	-48.26	1.75	-0.04	0.18	0.37	-48.11	-0.022	0.03371	0.00223	0.01	-0.02206
2015/03/28	12:54:26.000000	147.59	5.50	-54.375	-48.37	1.78	0.06	0.28	-0.07	-48.22	-0.006	0.03255	-0.00874	-0.15	-0.00632
2015/03/28	12:54:27.000000	147.62	4.12	-32.375	-48.49	1.91	-0.04	0.25	-0.06	-48.33	0.016	0.03522	-0.01337	-0.08	0.01588
2015/03/28	12:54:28.000000	147.62	3.00	-27.625	-48.46	1.85	-0.08	0.03	-0.33	-48.30	0.014	0.03514	0.00127	0.12	0.01338
2015/03/28	12:54:29.000000	147.67	2.12	-42.000	-48.33	1.75	-0.12	0.07	0.35	-48.17	-0.017	0.03355	-0.00867	0.18	-0.01715
2015/03/28	12:54:30.000000	147.73	0.88	-65.375	-48.28	1.71	-0.07	0.43	0.63	-48.12	0.004	0.03378	-0.00014	-0.04	0.00380
2015/03/28	12:54:31.000000	147.83	-0.38	-84.000	-48.46	1.69	0.02	0.49	-0.03	-48.30	-0.007	0.03247	0.00031	-0.14	-0.00677
2015/03/28	12:54:32.000000	147.91	-1.62	-79.125	-48.48	1.76	0.11	0.23	-0.47	-48.33	0.006	0.03383	-0.00151	0.10	0.00554
2015/03/28	12:54:33.000000	147.94	-2.50	-57.125	-48.36	1.90	0.15	0.01	-0.16	-48.21	0.024	0.03520	-0.00777	0.06	0.02341
2015/03/28	12:54:34.000000	147.94	-2.75	-17.125	-48.26	2.02	0.03	-0.15	0.05	-48.11	0.018	0.03485	-0.00415	0.11	0.01788
2015/03/28	12:54:35.000000	147.92	-2.12	32.625	-48.16	2.02	0.03	0.05	0.24	-48.00	0.004	0.03427	-0.00072	0.08	0.00383
2015/03/28	12:54:36.000000	147.89	-1.25	41.000	-48.18	2.07	0.03	0.18	0.25	-48.03	0.008	0.03380	-0.00201	-0.12	0.00740
2015/03/28	12:54:37.000000	147.86	-0.25	71.250	-48.32	2.14	0.11	0.26	0.14	-48.16	0.012	0.03648	-0.00528	-0.14	0.01158
2015/03/28	12:54:38.000000	147.81	1.00	73.125	-48.41	2.16	0.08	0.51	-0.05	-48.25	0.004	0.03293	-0.00418	-0.10	0.00426
2015/03/28	12:54:39.000000	147.75	2.00	80.000	-48.44	2.24	0.10	0.48	-0.16	-48.29	-0.001	0.03394	-0.00217	0.03	-0.00108
2015/03/28	12:54:40.000000	147.67	3.00	85.125	-48.35	2.28	0.09	0.25	-0.22	-48.20	0.006	0.03627	-0.00223	0.18	0.00575
2015/03/28	12:54:41.000000	147.56	3.88	81.000	-48.15	2.33	0.05	0.22	-0.09	-48.00	0.003	0.03523	-0.00447	0.16	0.00255
2015/03/28	12:54:42.000000	147.44	4.62	93.500	-48.04	2.40	0.06	0.19	0.11	-47.88	0.009	0.03564	-0.00459	0.04	0.00871
2015/03/28	12:54:43.000000	147.31	5.38	78.750	-48.06	2.41	0.01	0.34	-0.17	-47.91	-0.015	0.03429	-0.00356	-0.09	-0.01570
2015/03/28	12:54:44.000000	147.17	5.75	61.000	-48.13	2.43	-0.03	0.34	0.06	-47.98	-0.004	0.03467	-0.01346	-0.01	-0.00433
2015/03/28	12:54:45.000000	147.03	5.88	64.625	-48.21	2.52	-0.00	0.02	-0.26	-48.06	0.009	0.03903	-0.00781	-0.04	0.00854
2015/03/28	12:54:46.000000	146.88	6.25	82.625	-48.20	2.52	-0.09	-0.35	-0.45	-48.05	0.003	0.03619	-0.00795	-0.04	0.00247
2015/03/28	12:54:47.000000	146.75	6.38	39.375	-48.24	2.23	-0.35	-0.16	0.13	-48.09	-0.024	0.03470	-0.00786	-0.14	-0.02461
2015/03/28	12:54:48.000000	146.70	5.75	-11.875	-48.34	1.99	-0.28	-0.23	-0.01	-48.19	-0.034	0.03481	-0.00116	0.00	-0.03474
2015/03/28	12:54:49.000000	146.72	4.12	-82.250	-48.44	1.81	-0.04	-0.15	0.21	-48.29	-0.026	0.03395	-0.01109	-0.18	-0.02577
2015/03/28	12:54:50.000000	146.78	2.00	-107.000	-48.53	1.75	-0.12	-0.29	0.28	-48.38	-0.010	0.03580	0.00369	0.10	-0.01036
2015/03/28	12:54:51.000000	146.91	-0.12	-134.750	-48.47	1.63	-0.11	-0.16	-0.01	-48.32	-0.010	0.03587	0.00002	-0.05	-0.01057
2015/03/28	12:54:52.000000	147.05	-2.25	-140.375	-48.54	1.57	-0.13	-0.21	0.12	-48.39	-0.008	0.03680	-0.00024	-0.11	-0.00810
2015/03/28	12:54:53.000000	147.22	-4.12	-138.125	-48.69	1.51	-0.09	-0.27	-0.02	-48.54	0.002	0.03748	-0.00592	-0.24	0.00169
2015/03/28	12:54:54.000000	147.36	-6.00	-174.750	-48.89	1.41	-0.11	-0.44	0.03	-48.74	-0.012	0.03354	-0.00626	-0.11	-0.01166
2015/03/28	12:54:55.000000	147.55	-8.12	-207.750	-48.88	1.30	-0.10	-0.04	0.33	-48.73	-0.013	0.03372	-0.01474	-0.03	-0.01328
2015/03/28	12:54:56.000000	147.78	-10.12	-198.000	-48.81	1.22	-0.13	-0.21	0.41	-48.66	-0.003	0.03716	-0.00134	0.26	-0.00272
2015/03/28	12:54:57.000000	148.05	-11.75	-189.125	-48.69	1.28	0.19	0.37	0.73	-48.55	0.004	0.03542	-0.01106	0.03	0.00400
2015/03/28	12:54:58.000000	148.28	-12.88	-143.125	-48.75	1.52	0.23	1.00	0.26	-48.60	0.040	0.03925	-0.01120	-0.14	0.03963
2015/03/28	12:54:59.000000	148.45	-12.75	-72.500	-48.84	1.79	0.21	0.72	-0.55	-48.69	0.025	0.03519	-0.00099	-0.04	0.02432
2015/03/28	12:55:00.000000	148.52	-11.75	-26.125	-48.78	1.98	0.16	0.49	0.34	-48.63	0.022	0.03607	0.00005	0.14	0.02188
2015/03/28	12:55:01.000000	148.53	-10.00	34.250	-48.74	2.16	0.14	0.50	0.08	-48.60	0.012	0.03496	-0.00459	0.05	0.01212
2015/03/28	12:55:02.000000	148.45	-7.62	106.500	-48.63	2.41	0.27	0.64	0.14	-48.49	0.049	0.03813	-0.00673	0.12	0.04901
2015/03/28	12:55:03.000000	148.33	-4.50	147.125	-48.58	2.42	-0.03	0.38	-0.55	-48.43	0.006	0.03485	-0.00208	-0.09	0.00575
2015/03/28	12:55:04.000000	148.19	-1.88	116.000	-48.59	2.35	-0.02	0.11	-0.15	-48.45	-0.011	0.03001	0.00383	0.02	-0.01135
2015/03/28	12:55:05.000000	148.02	0.25	119.625	-48.65	2.38	0.09	-0.26	-0.26	-48.50	0.006	0.03194	0.00204	-0.13	0.00589
2015/03/28	12:55:06.000000	147.84	2.25	152.500	-48.78	2.45	0.07	-0.61	-0.29	-48.64	0.022	0.03433	-0.00534	-0.06	0.02184
2015/03/28	12:55:07.000000	147.66	4.38	169.375	-48.76	2.44	0.04	-0.54	0.16	-48.61	0.005	0.03400	-0.00755	-0.01	0.00491
2015/03/28	12:55:08.000000	147.47	6.50	161.375	-48.93	2.52	0.03	-0.58	0.28	-48.78	-0.014	0.03253	0.00497	-0.25	-0.01459
2015/03/28	12:55:09.000000	147.22	8.00	168.750	-49.31	2.74	0.29	-0.21	-0.12	-49.16	0.028	0.03596	0.00009	-0.40	0.02812
2015/03/28	12:55:10.000000	146.94	9.88	217.250	-49.60	2.87	0.05	-0.39	-0.42	-49.45	0.009	0.03830	-0.00159	-0.11	0.00888
2015/03/28	12:55:11.000000	146.64	11.75	176.625	-49.60	2.63	-0.63	-0.20	0.95	-49.46	-0.045	0.03381	-0.00414	0.00	-0.04491
2015/03/28	12:55:12.000000	146.47	12.00	88.000	-49.66	2.33	-0.01	0.08	0.18	-49.52	-0.005	0.03693	-0.00592	-0.05	-0.00565
2015/03/28	12:55:13.000000	146.39	11.50	58.250	-49.65	2.22	-0.12	0.41	0.13	-49.51	-0.013	0.03810	-0.00662	0.09	-0.01379
2015/03/28	12:55:14.000000	146.36	10.38	-9.125	-49.52	1.98	-0.19	0.85	0.25	-49.38	-0.027	0.03537	-0.00720	0.20	-0.02728
2015/03/28	12:55:15.000000	146.44	8.38	-50.750	-49.28	1.82	-0.18	1.22	0.43	-49.13	-0.025	0.03683	-0.00925	0.20	-0.02518
2015/03/28	12:55:16.000000	146.61	6.00	-106.125	-49.09	1.59	-0.11	1.59	0.07	-48.94	-0.023	0.03603	-0.01355	0.14	-0.02312
2015/03/28	12:55:17.000000	146.84	3.25	-127.500	-49.01	1.50	-0.17	1.74	-0.05	-48.87	0.006	0.03635	-0.00703	0.07	0.00581
2015/03/28	12:55:18.000000	147.11	0.75	-151.000	-48.82	1.24	-0.29	1.47	-0.49	-48.68	-0.025	0.03242	-0.00354	0.32	-0.02499
2015/03/28	12:55:19.000000	147.38	-2.25	-213.125	-48.52	1.07	-0.03	0.44	-0.96	-48.37	-0.026	0.03296	-0.00577	0.30	-0.02592
2015/03/28	12:55:20.000000	147.70	-5.38	-215.250	-48.32	1.08	-0.11	-0.07	0.22	-48.18	0.006	0.03493	0.00296	0.12	0.00629
2015/03/28	12:55:21.000000	147.98	-8.12	-261.750	-48.24	0.99	0.07	0.24	0.34	-48.09	-0.017	0.03137	0.00172	0.02	-0.01727
2015/03/28	12:55:22.000000	148.31	-10.88	-222.875	-48.33	1.08	0.04	0.52	-0.07	-48.19	0.017	0.03609	-0.01192	-0.22	0.01711
2015/03/28	12:55:23.000000	148.59	-12.75	-215.125	-48.47	1.09	0.09	0.27	-0.54	-48.33	-0.007	0.03416	-0.00256	0.03	-0.00717
2015/03/28	12:55:24.000000	148.86	-14.12	-192.375	-48.29	1.20	0.06	0.17	-0.08	-48.15	0.015	0.03398	-0.00493	0.26	0.01505
2015/03/28	12:55:25.000000	149.05	-15.00	-190.625	-48.09	1.27	0.19	0.13	-0.13	-47.95	-0.010	0.03282	-0.01387	0.20	-0.01006
2015/03/28	12:55:26.000000	149.22	-15.12	-87.625	-47.84	1.62	0.60	-0.24	0.51	-47.70	0.066	0.03685	0.00328	0.25	0.06528
2015/03/28	12:55:27.000000	149.25	-13.25	54.750	-47.77	2.38	0.21	0.82	1.06	-47.63	0.054	0.03773	-0.00359	-0.17	0.05382
2015/03/28	12:55:28.000000	149.12	-9.88	122.250	-48.11	2.48	0.20	0.77	-1.36	-47.97	0.020	0.03635	-0.00084	-0.44	0.01949
2015/03/28	12:55:29.000000	148.92	-6.25	158.250	-48.39	2.56	-0.05	-0.18	0.01	-48.25	0.008	0.03365	-0.00331	-0.10	0.00774
2015/03/28	12:55:30.000000	148.70	-2.75	178.125	-48.32	2.62	0.05	-0.26	-0.12	-48.18	0.019	0.03645	-0.00844	0.14	0.01859
2015/03/28	12:55:31.000000	148.45	0.62	202.250	-48.10	2.72	0.10	-0.23	0.15	-47.96	-0.003	0.03613	-0.00291	0.19	-0.00371
2015/03/28	12:55:32.000000	148.23	3.88	203.000	-47.99	2.70	-0.15	0.19	0.56	-47.85	-0.023	0.03395	-0.00319	-0.02	-0.02296
2015/03/28	12:55:33.000000	148.02	6.38	199.000	-48.16	2.68	0.04	0.30	-0.25	-48.02	0.022	0.03592	-0.00929	-0.25	0.02164
2015/03/28	12:55:34.000000	147.81	8.62	208.000	-48.33	2.64	-0.13	0.81	0.42	-48.19	-0.012	0.03415	-0.01440	-0.17	-0.01236
2015/03/28	12:55:35.000000	147.64	10.50	183.125	-48.43	2.56	-0.06	1.23	0.28	-48.29	-0.012	0.03539	-0.00789	0.05	-0.01228
2015/03/28	12:55:36.000000	147.48	11.88	158.875	-48.26	2.33	-0.61	1.54	1.14	-48.12	-0.050	0.02901	0.00728	0.24	-0.04913
2015/03/28	12:55:37.000000	147.44	11.88	75.250	-48.07	1.98	-0.11	1.85	-0.30	-47.93	-0.018	0.03357	-0.01950	0.00	-0.01866
2015/03/28	12:55:38.000000	147.48	11.00	19.750	-48.06	1.80	-0.25	1.92	0.43	-47.92	-0.019	0.03096	-0.01111	0.12	-0.01865
2015/03/28	12:55:39.000000	147.64	9.50	-18.125	-47.84	1.55	-0.32	2.58	0.50	-47.70	-0.021	0.03210	-0.01031	0.27	-0.02090
2015/03/28	12:55:40.000000	147.86	7.25	-99.750	-47.52	1.23	-0.24	2.22	-0.80	-47.39	-0.055	0.02957	-0.01212	0.40	-0.05481
2015/03/28	12:55:41.000000	148.14	4.12	-158.875	-47.07	1.11	-0.23	1.27	-0.34	-46.94	-0.045	0.03047	0.00409	0.53	-0.04431
2015/03/28	12:55:42.000000	148.44	0.50	-211.375	-46.70	1.02	-0.07	1.33	0.24	-46.56	-0.015	0.03227	-0.00505	0.19	-0.01483
2015/03/28	12:55:43.000000	148.77	-2.88	-205.125	-46.78	1.08	0.19	1.60	0.00	-46.65	0.006	0.03441	0.00209	-0.21	0.00610
2015/03/28	12:55:44.000000	149.06	-5.25	-157.375	-46.91	1.26	0.10	1.49	-0.35	-46.78	0.027	0.03482	-0.01170	0.12	0.02679
