YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/08	17:38:15.000000	0.00	0.00	-0.125	-1.81	11.13	0.02	1.46	-0.04	0.00	0.005	0.19218	-0.01759	-0.01	-0.01436
2015/04/08	17:38:16.000000	0.00	0.00	0.125	-1.81	11.13	-0.00	1.46	-0.04	0.00	-0.001	0.19354	-0.02060	-0.02	-0.02148
2015/04/08	17:38:17.000000	0.00	0.00	-0.375	-1.82	11.12	-0.03	1.47	0.17	0.00	0.006	0.19339	-0.02490	0.02	-0.01045
2015/04/08	17:38:18.000000	0.00	0.00	0.500	-1.82	11.12	-0.01	1.47	0.03	0.00	0.008	0.19337	-0.03392	-0.00	-0.01213
2015/04/08	17:38:19.000000	0.00	0.00	1.000	-1.82	11.12	0.02	1.47	-0.18	0.00	-0.002	0.19485	-0.03152	-0.05	-0.02057
2015/04/08	17:38:20.000000	0.00	0.00	-1.625	-1.83	11.13	-0.02	1.46	-0.07	0.00	-0.003	0.19498	-0.01974	0.02	-0.02196
2015/04/08	17:38:21.000000	0.00	0.00	-0.125	-1.83	11.13	-0.02	1.46	0.21	0.00	0.006	0.19452	-0.02339	0.01	-0.01163
2015/04/08	17:38:22.000000	0.00	0.00	1.250	-1.84	11.13	0.03	1.46	0.09	0.00	0.015	0.19188	-0.02132	0.02	-0.00552
2015/04/08	17:38:23.000000	0.00	0.00	0.625	-1.84	11.13	0.00	1.46	0.01	0.00	0.006	0.19685	-0.02338	-0.01	-0.01711
2015/04/08	17:38:24.000000	0.00	0.00	-0.125	-1.85	11.12	0.03	1.46	-0.11	0.00	0.008	0.19559	-0.02252	-0.00	-0.01350
2015/04/08	17:38:25.000000	0.00	0.00	1.375	-1.85	11.13	0.01	1.46	-0.06	0.00	0.005	0.19283	-0.01521	-0.04	-0.01555
2015/04/08	17:38:26.000000	0.00	0.00	-0.750	-1.86	11.12	-0.02	1.45	-0.02	0.00	-0.001	0.19179	-0.02399	-0.01	-0.01805
2015/04/08	17:38:27.000000	0.00	0.00	-0.750	-1.86	11.13	-0.01	1.47	0.12	0.00	0.008	0.19299	-0.02782	-0.02	-0.01146
2015/04/08	17:38:28.000000	0.00	0.00	1.375	-1.87	11.12	0.06	1.45	-0.08	0.00	0.021	0.19687	-0.02351	0.01	0.00096
2015/04/08	17:38:29.000000	0.00	0.00	0.625	-1.87	11.13	0.02	1.46	-0.03	0.00	0.006	0.19504	-0.02209	-0.02	-0.01263
2015/04/08	17:38:30.000000	0.00	0.00	0.750	-1.88	11.13	0.02	1.45	0.03	0.00	0.001	0.19102	-0.01898	0.02	-0.01776
2015/04/08	17:38:31.000000	0.00	0.00	-0.125	-1.87	11.12	-0.02	1.46	0.13	0.00	0.001	0.18936	-0.03056	-0.01	-0.01741
2015/04/08	17:38:32.000000	0.00	0.00	-0.750	-1.88	11.13	-0.04	1.46	0.12	0.00	0.001	0.19455	-0.02040	-0.01	-0.02112
2015/04/08	17:38:33.000000	0.00	0.00	-0.875	-1.89	11.12	-0.07	1.46	0.18	0.00	0.001	0.19604	-0.02115	0.00	-0.01781
2015/04/08	17:38:34.000000	0.00	0.00	1.000	-1.88	11.12	0.03	1.47	-0.01	0.00	0.014	0.19453	-0.02666	-0.03	-0.00589
2015/04/08	17:38:35.000000	0.00	0.00	-0.375	-1.89	11.13	-0.03	1.46	0.03	0.00	-0.010	0.19279	-0.03337	-0.01	-0.02760
2015/04/08	17:38:36.000000	0.00	0.00	-0.875	-1.89	11.13	0.05	1.47	-0.03	0.00	0.002	0.19466	-0.02852	-0.02	-0.01794
2015/04/08	17:38:37.000000	0.00	0.00	1.000	-1.90	11.13	0.01	1.45	-0.01	0.00	0.006	0.19368	-0.01674	-0.04	-0.01233
2015/04/08	17:38:38.000000	0.00	0.00	-0.250	-1.90	11.13	-0.03	1.46	-0.01	0.00	0.002	0.19266	-0.02892	-0.05	-0.01631
2015/04/08	17:38:39.000000	0.00	0.00	-0.250	-1.90	11.13	0.03	1.47	0.01	0.00	0.006	0.19620	-0.02319	-0.03	-0.01318
2015/04/08	17:38:40.000000	0.00	0.00	-0.625	-1.91	11.12	-0.12	1.47	0.10	0.00	-0.002	0.19774	-0.01947	-0.05	-0.01608
2015/04/08	17:38:41.000000	0.00	0.00	-0.375	-1.92	11.12	-0.01	1.46	-0.10	0.00	0.003	0.19420	-0.02893	-0.05	-0.01674
2015/04/08	17:38:42.000000	0.00	0.00	-0.250	-1.92	11.13	0.01	1.45	-0.02	0.00	0.001	0.19247	-0.02065	-0.00	-0.01773
2015/04/08	17:38:43.000000	0.00	0.00	0.125	-1.92	11.13	0.01	1.47	0.11	0.00	0.002	0.19339	-0.02707	-0.01	-0.01743
2015/04/08	17:38:44.000000	0.00	0.00	-0.750	-1.93	11.12	-0.04	1.46	0.12	0.00	0.010	0.19214	-0.02516	0.04	-0.00610
2015/04/08	17:38:45.000000	0.00	0.00	0.250	-1.93	11.12	-0.03	1.47	0.01	0.00	0.018	0.19276	-0.03517	-0.01	-0.00172
2015/04/08	17:38:46.000000	0.00	0.00	0.750	-1.94	11.12	0.04	1.46	-0.00	0.00	0.007	0.19226	-0.02507	-0.07	-0.01122
2015/04/08	17:38:47.000000	0.00	0.00	0.750	-1.94	11.13	0.04	1.46	0.03	0.00	0.011	0.19586	-0.01614	-0.01	-0.01270
2015/04/08	17:38:48.000000	0.00	0.00	0.000	-1.94	11.12	-0.03	1.46	0.02	0.00	0.001	0.19397	-0.02588	-0.02	-0.01825
2015/04/08	17:38:49.000000	0.00	0.00	0.750	-1.95	11.13	0.06	1.46	-0.04	0.00	-0.004	0.19113	-0.02638	0.03	-0.02553
2015/04/08	17:38:50.000000	0.00	0.00	-0.375	-1.95	11.12	0.02	1.46	0.15	0.00	0.009	0.19189	-0.02492	0.01	-0.01010
2015/04/08	17:38:51.000000	0.00	0.00	-0.500	-1.95	11.12	-0.00	1.46	-0.06	0.00	0.009	0.19753	-0.02429	-0.02	-0.01122
2015/04/08	17:38:52.000000	0.00	0.00	-0.875	-1.96	11.13	-0.04	1.46	0.07	0.00	0.002	0.19260	-0.02057	0.04	-0.01889
2015/04/08	17:38:53.000000	0.00	0.00	-0.500	-1.96	11.13	0.04	1.47	-0.01	0.00	0.014	0.19545	-0.04243	0.00	-0.00584
2015/04/08	17:38:54.000000	0.00	0.00	0.500	-1.96	11.13	0.00	1.47	-0.00	0.00	0.002	0.19440	-0.03293	-0.03	-0.01581
2015/04/08	17:38:55.000000	0.00	0.00	0.750	-1.97	11.13	0.08	1.47	-0.14	0.00	0.014	0.19223	-0.02985	-0.03	-0.00903
2015/04/08	17:38:56.000000	0.00	0.00	0.250	-1.98	11.13	-0.03	1.45	-0.16	0.00	0.000	0.19357	-0.02596	-0.05	-0.01813
2015/04/08	17:38:57.000000	0.00	0.00	-0.875	-1.99	11.13	0.03	1.44	-0.13	0.00	0.001	0.19589	-0.01370	0.00	-0.01749
2015/04/08	17:38:58.000000	0.00	0.00	-1.125	-1.99	11.13	0.01	1.46	0.09	0.00	0.005	0.19508	-0.02119	0.01	-0.01244
2015/04/08	17:38:59.000000	0.00	0.00	0.875	-2.00	11.13	0.11	1.45	-0.13	0.00	0.015	0.19617	-0.01013	0.03	-0.00706
2015/04/08	17:39:00.000000	0.00	0.00	0.875	-2.00	11.13	-0.01	1.45	0.03	0.00	0.003	0.19157	-0.01991	0.00	-0.01637
2015/04/08	17:39:01.000000	0.00	0.00	0.500	-2.00	11.12	0.01	1.46	0.05	0.00	-0.001	0.19026	-0.01733	-0.00	-0.01648
2015/04/08	17:39:02.000000	0.00	0.00	0.125	-2.01	11.12	-0.02	1.46	0.02	0.00	0.010	0.19215	-0.01186	0.06	-0.00888
2015/04/08	17:39:03.000000	0.00	0.00	0.000	-2.01	11.13	0.03	1.46	-0.10	0.00	0.009	0.19313	-0.02521	0.03	-0.00992
2015/04/08	17:39:04.000000	0.00	0.00	0.375	-2.01	11.12	0.03	1.46	0.03	0.00	0.019	0.19664	-0.02393	-0.01	-0.00130
2015/04/08	17:39:05.000000	0.00	0.00	1.250	-2.02	11.12	0.01	1.46	-0.07	0.00	0.003	0.19328	-0.02847	0.02	-0.01605
2015/04/08	17:39:06.000000	0.00	0.00	-0.875	-2.01	11.13	-0.06	1.46	0.08	0.00	-0.012	0.19215	-0.02719	-0.02	-0.03099
2015/04/08	17:39:07.000000	0.00	0.00	-1.000	-2.03	11.13	-0.00	1.46	-0.11	0.00	-0.001	0.19479	-0.02531	0.02	-0.02182
2015/04/08	17:39:08.000000	0.00	0.00	0.250	-2.03	11.13	0.01	1.45	-0.00	0.00	0.001	0.19160	-0.02040	0.01	-0.01915
2015/04/08	17:39:09.000000	0.00	0.00	0.500	-2.04	11.12	0.04	1.46	-0.16	0.00	0.011	0.19463	-0.02170	0.01	-0.01265
2015/04/08	17:39:10.000000	0.00	0.00	1.125	-2.04	11.13	0.03	1.46	-0.03	0.00	0.003	0.19072	-0.02097	-0.01	-0.01651
2015/04/08	17:39:11.000000	0.00	0.00	-0.875	-2.04	11.12	-0.07	1.45	0.07	0.00	0.002	0.19115	-0.02576	-0.02	-0.01393
2015/04/08	17:39:12.000000	0.00	0.00	-0.625	-2.04	11.12	0.01	1.47	0.07	0.00	0.009	0.19597	-0.02832	-0.01	-0.01137
2015/04/08	17:39:13.000000	0.00	0.00	0.125	-2.04	11.13	-0.03	1.46	0.03	0.00	0.001	0.19371	-0.03667	0.01	-0.02141
2015/04/08	17:39:14.000000	0.00	0.00	0.500	-2.05	11.13	0.08	1.46	-0.01	0.00	0.012	0.19382	-0.02135	0.00	-0.00847
2015/04/08	17:39:15.000000	0.00	0.00	-0.375	-2.06	11.13	0.02	1.45	0.03	0.00	0.002	0.19215	-0.02376	-0.03	-0.01735
2015/04/08	17:39:16.000000	0.00	0.00	1.125	-2.06	11.12	0.04	1.45	-0.10	0.00	0.015	0.19542	-0.02855	0.01	-0.00511
2015/04/08	17:39:17.000000	0.00	0.00	0.000	-2.07	11.13	0.03	1.45	-0.08	0.00	0.000	0.19371	-0.01575	-0.02	-0.02113
2015/04/08	17:39:18.000000	0.00	0.00	-0.875	-2.07	11.13	-0.06	1.45	0.07	0.00	0.003	0.19579	-0.02463	-0.04	-0.01624
2015/04/08	17:39:19.000000	0.00	0.00	-0.625	-2.07	11.13	-0.04	1.46	0.11	0.00	0.004	0.19278	-0.03015	-0.01	-0.01323
2015/04/08	17:39:20.000000	0.00	0.00	0.625	-2.07	11.12	0.02	1.46	0.01	0.00	0.009	0.19189	-0.02397	-0.00	-0.01138
2015/04/08	17:39:21.000000	0.00	0.00	0.125	-2.08	11.13	-0.03	1.45	0.02	0.00	-0.003	0.18994	-0.02905	-0.01	-0.02313
2015/04/08	17:39:22.000000	0.00	0.00	0.125	-2.09	11.12	0.01	1.45	0.06	0.00	0.008	0.19482	-0.02322	0.01	-0.01027
2015/04/08	17:39:23.000000	0.00	0.00	0.375	-2.09	11.13	0.02	1.46	0.03	0.00	-0.000	0.19464	-0.02629	0.02	-0.01944
2015/04/08	17:39:24.000000	0.00	0.00	-1.875	-2.09	11.12	-0.10	1.46	0.17	0.00	-0.001	0.19402	-0.03287	0.00	-0.01616
2015/04/08	17:39:25.000000	0.00	0.00	0.250	-2.10	11.13	0.01	1.46	-0.08	0.00	0.007	0.19595	-0.02193	0.01	-0.01703
2015/04/08	17:39:26.000000	0.00	0.00	-0.250	-2.10	11.13	0.01	1.46	-0.05	0.00	0.009	0.19467	-0.02380	0.02	-0.01103
2015/04/08	17:39:27.000000	0.00	0.00	0.500	-2.11	11.12	-0.03	1.46	0.10	0.00	0.010	0.19714	-0.03001	0.02	-0.00702
2015/04/08	17:39:28.000000	0.00	0.00	-0.125	-2.11	11.13	-0.06	1.46	-0.01	0.00	-0.001	0.19244	-0.02855	0.04	-0.01833
2015/04/08	17:39:29.000000	0.00	0.00	0.750	-2.11	11.12	0.00	1.46	0.03	0.00	0.008	0.19206	-0.02899	0.02	-0.01265
2015/04/08	17:39:30.000000	0.00	0.00	-0.750	-2.12	11.12	-0.05	1.45	0.07	0.00	-0.007	0.19591	-0.02899	-0.02	-0.02480
2015/04/08	17:39:31.000000	0.00	0.00	0.125	-2.13	11.13	0.03	1.45	-0.11	0.00	0.003	0.19281	-0.02444	-0.04	-0.01685
2015/04/08	17:39:32.000000	0.00	0.00	-0.125	-2.13	11.13	0.07	1.46	-0.19	0.00	0.020	0.19675	-0.02509	-0.03	0.00139
2015/04/08	17:39:33.000000	0.00	0.00	0.625	-2.13	11.12	0.01	1.45	0.00	0.00	0.012	0.19655	-0.01543	-0.01	-0.00800
2015/04/08	17:39:34.000000	0.00	0.00	0.250	-2.14	11.13	0.03	1.46	-0.08	0.00	0.000	0.19386	-0.02391	-0.05	-0.02032
2015/04/08	17:39:35.000000	0.00	0.00	-0.750	-2.14	11.12	-0.02	1.45	-0.05	0.00	-0.001	0.18849	-0.02814	-0.00	-0.01772
2015/04/08	17:39:36.000000	0.00	0.00	-0.875	-2.14	11.12	-0.02	1.44	0.16	0.00	-0.004	0.19705	-0.02490	0.04	-0.02612
2015/04/08	17:39:37.000000	0.00	0.00	-0.750	-2.14	11.12	-0.01	1.46	0.05	0.00	0.014	0.19347	-0.03246	-0.04	-0.00487
2015/04/08	17:39:38.000000	0.00	0.00	-0.375	-2.16	11.12	-0.03	1.45	0.07	0.00	0.002	0.19257	-0.02383	0.02	-0.01575
2015/04/08	17:39:39.000000	0.00	0.00	0.000	-2.16	11.12	0.05	1.45	-0.07	0.00	0.007	0.19458	-0.01884	0.03	-0.01276
2015/04/08	17:39:40.000000	0.00	0.00	0.250	-2.16	11.12	0.03	1.45	0.02	0.00	0.010	0.19344	-0.02591	-0.02	-0.00749
2015/04/08	17:39:41.000000	0.00	0.00	0.500	-2.16	11.12	-0.01	1.45	0.01	0.00	0.004	0.19257	-0.01437	0.02	-0.01625
2015/04/08	17:39:42.000000	0.00	0.00	0.375	-2.17	11.12	-0.03	1.44	-0.03	0.00	0.005	0.19200	-0.02739	0.01	-0.01305
2015/04/08	17:39:43.000000	0.00	0.00	0.375	-2.17	11.12	0.04	1.45	-0.07	0.00	0.011	0.19302	-0.02399	0.01	-0.00583
2015/04/08	17:39:44.000000	0.00	0.00	0.500	-2.18	11.12	0.02	1.45	-0.14	0.00	-0.001	0.19545	-0.02206	-0.02	-0.02380
2015/04/08	17:39:45.000000	0.00	0.00	0.250	-2.19	11.12	0.05	1.45	0.02	0.00	0.002	0.19397	-0.02702	-0.03	-0.02026
2015/04/08	17:39:46.000000	0.00	0.00	0.750	-2.19	11.12	-0.03	1.45	0.12	0.00	0.006	0.19539	-0.02316	-0.02	-0.01244
2015/04/08	17:39:47.000000	0.00	0.00	1.000	-2.19	11.13	0.07	1.45	-0.16	0.00	0.012	0.19698	-0.01947	-0.06	-0.01048
2015/04/08	17:39:48.000000	0.00	0.00	-0.375	-2.19	11.12	0.01	1.45	-0.16	0.00	0.006	0.19495	-0.02908	-0.04	-0.01613
2015/04/08	17:39:49.000000	0.00	0.00	-0.750	-2.20	11.12	-0.02	1.45	0.03	0.00	0.005	0.19431	-0.02756	0.00	-0.01685
2015/04/08	17:39:50.000000	0.00	0.00	1.000	-2.21	11.13	0.01	1.45	0.11	0.00	-0.003	0.19168	-0.02315	0.00	-0.02151
2015/04/08	17:39:51.000000	0.00	0.00	0.250	-2.21	11.12	0.03	1.45	-0.10	0.00	0.004	0.19116	-0.02109	0.00	-0.01587
2015/04/08	17:39:52.000000	0.00	0.00	-0.375	-2.21	11.12	0.01	1.45	-0.09	0.00	0.015	0.19704	-0.01674	-0.02	-0.00368
2015/04/08	17:39:53.000000	0.00	0.00	0.750	-2.22	11.12	-0.01	1.44	-0.12	0.00	0.010	0.19273	-0.01837	-0.00	-0.01089
2015/04/08	17:39:54.000000	0.00	0.00	-0.500	-2.22	11.12	0.07	1.44	-0.15	0.00	0.008	0.19292	-0.01949	0.04	-0.01534
2015/04/08	17:39:55.000000	0.00	0.00	-2.000	-2.22	11.12	-0.07	1.45	0.18	0.00	0.005	0.19278	-0.02571	0.01	-0.01096
2015/04/08	17:39:56.000000	0.00	0.00	-0.750	-2.22	11.12	-0.05	1.46	0.07	0.00	0.011	0.19345	-0.02643	-0.01	-0.00772
2015/04/08	17:39:57.000000	0.00	0.00	0.750	-2.23	11.12	0.01	1.45	-0.04	0.00	0.002	0.19411	-0.02914	-0.04	-0.01785
2015/04/08	17:39:58.000000	0.00	0.00	-0.625	-2.24	11.12	-0.03	1.45	0.04	0.00	0.002	0.19220	-0.02141	-0.01	-0.01323
2015/04/08	17:39:59.000000	0.00	0.00	-1.125	-2.25	11.12	-0.05	1.45	0.18	0.00	0.006	0.19534	-0.01257	0.04	-0.00995
2015/04/08	17:40:00.000000	0.00	0.00	0.125	-2.25	11.12	-0.01	1.45	-0.03	0.00	0.006	0.19283	-0.02408	-0.00	-0.01169
2015/04/08	17:40:01.000000	0.00	0.00	-1.000	-2.25	11.12	0.01	1.45	0.17	0.00	-0.002	0.19447	-0.02754	0.04	-0.02193
2015/04/08	17:40:02.000000	0.00	0.00	0.250	-2.25	11.12	0.03	1.45	-0.01	0.00	0.007	0.19125	-0.03380	0.03	-0.01117
2015/04/08	17:40:03.000000	0.00	0.00	-0.250	-2.26	11.12	0.04	1.45	-0.15	0.00	0.008	0.19366	-0.02534	-0.01	-0.01138
2015/04/08	17:40:04.000000	0.00	0.00	-0.750	-2.26	11.12	-0.03	1.45	-0.01	0.00	0.002	0.19527	-0.02403	0.03	-0.01794
2015/04/08	17:40:05.000000	0.00	0.00	0.375	-2.26	11.12	0.03	1.45	-0.05	0.00	0.000	0.19232	-0.03215	-0.01	-0.02133
2015/04/08	17:40:06.000000	0.00	0.00	-1.125	-2.28	11.12	-0.03	1.44	-0.02	0.00	-0.005	0.19231	-0.01982	0.01	-0.02194
2015/04/08	17:40:07.000000	0.00	0.00	-1.125	-2.27	11.12	-0.04	1.45	-0.01	0.00	0.004	0.19380	-0.02477	-0.01	-0.01549
2015/04/08	17:40:08.000000	0.00	0.00	-2.000	-2.28	11.12	-0.05	1.45	0.02	0.00	0.007	0.19627	-0.01796	0.01	-0.01138
2015/04/08	17:40:09.000000	0.00	0.00	0.375	-2.28	11.12	0.00	1.45	0.12	0.00	0.017	0.19315	-0.02122	0.06	-0.00233
2015/04/08	17:40:10.000000	0.00	0.00	-0.375	-2.28	11.12	-0.05	1.45	0.06	0.00	-0.008	0.19286	-0.02856	0.01	-0.02840
2015/04/08	17:40:11.000000	0.00	0.00	-1.000	-2.29	11.12	-0.01	1.45	0.01	0.00	0.003	0.19348	-0.03099	-0.03	-0.01578
2015/04/08	17:40:12.000000	0.00	0.00	-0.125	-2.29	11.12	0.04	1.45	0.00	0.00	0.006	0.19505	-0.03038	-0.03	-0.01207
2015/04/08	17:40:13.000000	0.00	0.00	-0.875	-2.30	11.12	-0.09	1.45	0.14	0.00	0.002	0.19336	-0.02008	0.00	-0.01151
2015/04/08	17:40:14.000000	0.00	0.00	-0.875	-2.30	11.12	-0.08	1.45	0.11	0.00	0.004	0.19360	-0.02467	0.01	-0.01285
2015/04/08	17:40:15.000000	0.00	0.00	0.125	-2.31	11.12	-0.02	1.45	0.02	0.00	0.005	0.19244	-0.02243	-0.01	-0.01711
2015/04/08	17:40:16.000000	0.00	0.00	-1.000	-2.31	11.12	-0.04	1.45	0.02	0.00	0.002	0.19350	-0.02043	0.01	-0.01595
2015/04/08	17:40:17.000000	0.00	0.00	-0.500	-2.31	11.12	-0.03	1.46	-0.05	0.00	0.007	0.19571	-0.02298	-0.03	-0.01215
2015/04/08	17:40:18.000000	0.00	0.00	-0.125	-2.32	11.12	-0.02	1.45	-0.04	0.00	0.002	0.19418	-0.02478	-0.01	-0.01616
2015/04/08	17:40:19.000000	0.00	0.00	0.250	-2.33	11.12	-0.02	1.45	0.04	0.00	0.011	0.19281	-0.02228	0.01	-0.00247
2015/04/08	17:40:20.000000	0.00	0.00	-0.625	-2.33	11.12	0.01	1.45	0.07	0.00	0.003	0.19484	-0.02414	0.02	-0.01852
2015/04/08	17:40:21.000000	0.00	0.00	-0.375	-2.32	11.12	0.04	1.46	-0.02	0.00	0.015	0.19551	-0.03290	0.01	-0.00354
2015/04/08	17:40:22.000000	0.00	0.00	0.375	-2.34	11.12	0.08	1.45	0.10	0.00	0.011	0.19464	-0.01920	0.00	-0.01257
2015/04/08	17:40:23.000000	0.00	0.00	-0.375	-2.34	11.12	-0.01	1.45	0.00	0.00	0.005	0.19539	-0.02309	-0.01	-0.01625
2015/04/08	17:40:24.000000	0.00	0.00	0.250	-2.34	11.13	0.01	1.45	-0.05	0.00	0.003	0.19377	-0.01811	-0.02	-0.01746
2015/04/08	17:40:25.000000	0.00	0.00	-0.375	-2.36	11.12	0.04	1.44	-0.05	0.00	-0.002	0.19191	-0.02284	-0.02	-0.02208
2015/04/08	17:40:26.000000	0.00	0.00	0.125	-2.35	11.12	-0.00	1.45	0.01	0.00	0.013	0.19536	-0.02106	0.01	-0.00467
2015/04/08	17:40:27.000000	0.00	0.00	0.375	-2.36	11.12	0.00	1.46	0.10	0.00	0.001	0.19206	-0.02791	-0.01	-0.01952
2015/04/08	17:40:28.000000	0.00	0.00	0.250	-2.36	11.12	-0.02	1.45	-0.00	0.00	0.007	0.19597	-0.02448	-0.03	-0.01273
2015/04/08	17:40:29.000000	0.00	0.00	-0.625	-2.37	11.12	-0.09	1.44	0.17	0.00	0.005	0.19432	-0.01828	-0.04	-0.00908
2015/04/08	17:40:30.000000	0.00	0.00	-0.125	-2.37	11.12	-0.02	1.45	0.02	0.00	0.004	0.19171	-0.01845	-0.06	-0.01222
2015/04/08	17:40:31.000000	0.00	0.00	-0.125	-2.37	11.12	0.05	1.45	-0.03	0.00	0.013	0.19252	-0.02397	0.01	-0.00838
2015/04/08	17:40:32.000000	0.00	0.00	0.375	-2.38	11.12	-0.04	1.46	0.24	0.00	-0.006	0.19344	-0.03291	0.02	-0.02231
2015/04/08	17:40:33.000000	0.00	0.00	-1.125	-2.38	11.12	-0.02	1.46	0.07	0.00	0.006	0.19189	-0.03282	0.00	-0.00868
2015/04/08	17:40:34.000000	0.00	0.00	0.000	-2.38	11.12	-0.05	1.46	-0.05	0.00	0.005	0.19467	-0.02922	-0.02	-0.01323
2015/04/08	17:40:35.000000	0.00	0.00	-0.125	-2.39	11.12	-0.04	1.44	-0.12	0.00	0.007	0.19435	-0.02155	-0.02	-0.01375
2015/04/08	17:40:36.000000	0.00	0.00	-1.000	-2.39	11.12	-0.05	1.44	0.01	0.00	0.000	0.19307	-0.03014	-0.02	-0.01836
2015/04/08	17:40:37.000000	0.00	0.00	-0.500	-2.40	11.12	-0.05	1.44	0.15	0.00	0.001	0.19382	-0.01715	0.02	-0.01407
2015/04/08	17:40:38.000000	0.00	0.00	0.875	-2.40	11.12	0.06	1.44	-0.19	0.00	0.009	0.19363	-0.02409	0.02	-0.01335
2015/04/08	17:40:39.000000	0.00	0.00	0.500	-2.42	11.12	0.02	1.44	0.01	0.00	-0.007	0.19237	-0.02370	0.02	-0.02817
2015/04/08	17:40:40.000000	0.00	0.00	-0.625	-2.41	11.12	-0.05	1.45	0.12	0.00	0.005	0.19261	-0.02592	0.02	-0.01224
2015/04/08	17:40:41.000000	0.00	0.00	-0.250	-2.42	11.12	-0.00	1.44	0.02	0.00	0.001	0.19505	-0.02322	-0.00	-0.01689
2015/04/08	17:40:42.000000	0.00	0.00	-0.250	-2.42	11.12	-0.03	1.45	0.15	0.00	0.004	0.19426	-0.02016	0.03	-0.01347
2015/04/08	17:40:43.000000	0.00	0.00	-0.500	-2.42	11.12	-0.09	1.45	0.23	0.00	0.001	0.19392	-0.02931	-0.03	-0.01471
2015/04/08	17:40:44.000000	0.00	0.00	-0.125	-2.43	11.12	-0.00	1.45	-0.13	0.00	0.008	0.19724	-0.02071	-0.00	-0.01242
2015/04/08	17:40:45.000000	0.00	0.00	-0.875	-2.43	11.12	-0.04	1.45	-0.01	0.00	0.002	0.19122	-0.02818	-0.02	-0.01335
2015/04/08	17:40:46.000000	0.00	0.00	-1.250	-2.44	11.12	-0.01	1.45	0.07	0.00	0.008	0.19604	-0.02583	-0.01	-0.01395
2015/04/08	17:40:47.000000	0.00	0.00	0.750	-2.44	11.12	0.02	1.46	0.06	0.00	0.012	0.19295	-0.03540	0.01	-0.00734
2015/04/08	17:40:48.000000	0.00	0.00	0.125	-2.45	11.12	0.03	1.45	-0.08	0.00	0.007	0.19315	-0.01479	-0.03	-0.01271
2015/04/08	17:40:49.000000	0.00	0.00	0.250	-2.45	11.12	0.02	1.44	0.02	0.00	0.005	0.19438	-0.01842	-0.00	-0.01523
2015/04/08	17:40:50.000000	0.00	0.00	-1.000	-2.45	11.12	-0.02	1.45	0.02	0.00	0.007	0.19009	-0.02199	-0.04	-0.00858
2015/04/08	17:40:51.000000	0.00	0.00	-0.250	-2.46	11.12	-0.03	1.44	0.05	0.00	0.001	0.19516	-0.02122	0.02	-0.01718
2015/04/08	17:40:52.000000	0.00	0.00	-0.250	-2.46	11.12	0.03	1.44	-0.07	0.00	-0.002	0.19385	-0.02776	0.01	-0.02412
2015/04/08	17:40:53.000000	0.00	0.00	-0.375	-2.47	11.12	0.01	1.45	0.02	0.00	0.020	0.19527	-0.02600	-0.02	0.00249
2015/04/08	17:40:54.000000	0.00	0.00	0.000	-2.46	11.12	0.05	1.45	-0.08	0.00	0.010	0.19386	-0.02959	-0.04	-0.01128
2015/04/08	17:40:55.000000	0.00	0.00	0.625	-2.48	11.12	0.01	1.45	0.03	0.00	0.002	0.19223	-0.02303	0.00	-0.01735
2015/04/08	17:40:56.000000	0.00	0.00	-0.375	-2.48	11.12	0.08	1.45	-0.01	0.00	0.009	0.19395	-0.03084	-0.00	-0.01263
2015/04/08	17:40:57.000000	0.00	0.00	0.875	-2.48	11.12	0.06	1.44	-0.05	0.00	0.013	0.19539	-0.02029	0.00	-0.01016
2015/04/08	17:40:58.000000	0.00	0.00	1.000	-2.49	11.12	0.04	1.44	-0.01	0.00	0.009	0.19411	-0.02269	0.01	-0.01321
2015/04/08	17:40:59.000000	0.00	0.00	0.250	-2.49	11.12	-0.00	1.45	0.15	0.00	0.007	0.19260	-0.02734	-0.04	-0.00928
2015/04/08	17:41:00.000000	0.00	0.00	-0.625	-2.50	11.12	-0.01	1.45	0.15	0.00	0.007	0.19498	-0.02057	0.01	-0.01358
2015/04/08	17:41:01.000000	0.00	0.00	0.000	-2.50	11.12	-0.01	1.45	-0.03	0.00	0.003	0.19305	-0.02255	-0.00	-0.01619
2015/04/08	17:41:02.000000	0.00	0.00	-0.875	-2.50	11.12	0.02	1.45	0.08	0.00	0.006	0.19354	-0.03314	0.01	-0.01219
2015/04/08	17:41:03.000000	0.00	0.00	0.625	-2.50	11.12	-0.03	1.46	0.16	0.00	0.006	0.19531	-0.02596	-0.01	-0.01086
2015/04/08	17:41:04.000000	0.00	0.00	0.250	-2.51	11.12	-0.01	1.44	-0.07	0.00	0.004	0.19223	-0.02547	-0.01	-0.01318
2015/04/08	17:41:05.000000	0.00	0.00	0.250	-2.51	11.12	0.04	1.44	-0.03	0.00	0.012	0.19360	-0.02213	-0.02	-0.00716
