YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/11	17:53:45.000000	150.91	-1.12	2.250	23.20	2.36	0.08	-0.44	-0.07	-53.56	0.004	0.04567	-0.00343	0.11	0.00266
2015/04/11	17:53:46.000000	150.98	-0.75	18.250	23.38	2.45	0.06	-0.41	0.22	-53.39	0.005	0.04504	-0.00041	0.21	0.00368
2015/04/11	17:53:47.000000	151.03	-0.25	38.875	23.43	2.53	0.02	-0.18	0.36	-53.31	0.008	0.04568	-0.00320	-0.09	0.00732
2015/04/11	17:53:48.000000	151.06	0.62	60.625	23.25	2.58	0.07	-0.07	-0.05	-53.48	0.010	0.04465	-0.00723	-0.23	0.00925
2015/04/11	17:53:49.000000	151.05	1.62	75.875	23.13	2.64	0.09	-0.12	-0.15	-53.62	0.005	0.04333	-0.00616	-0.02	0.00417
2015/04/11	17:53:50.000000	151.00	2.62	84.250	23.19	2.71	0.06	-0.15	-0.04	-53.57	0.005	0.04469	-0.00642	0.13	0.00444
2015/04/11	17:53:51.000000	150.94	3.62	94.500	23.29	2.76	0.07	0.00	0.12	-53.48	0.004	0.04410	-0.00645	0.02	0.00345
2015/04/11	17:53:52.000000	150.88	4.62	100.750	23.15	2.82	0.02	0.12	0.18	-53.59	0.005	0.04416	-0.00459	-0.25	0.00432
2015/04/11	17:53:53.000000	150.77	5.62	115.125	22.86	2.89	0.09	0.04	-0.12	-53.89	0.010	0.04362	-0.00407	-0.26	0.00911
2015/04/11	17:53:54.000000	150.66	6.75	131.625	22.71	2.97	0.05	-0.20	-0.17	-54.05	0.008	0.04491	-0.00682	-0.04	0.00726
2015/04/11	17:53:55.000000	150.53	8.00	139.875	22.78	3.00	0.06	-0.40	-0.16	-54.00	0.001	0.04433	-0.00327	0.12	-0.00024
2015/04/11	17:53:56.000000	150.41	8.88	123.000	22.94	2.95	-0.02	-0.33	-0.01	-53.85	-0.006	0.04356	-0.00479	0.11	-0.00691
2015/04/11	17:53:57.000000	150.30	9.38	104.125	22.90	2.93	-0.00	-0.19	0.01	-53.86	-0.008	0.04399	-0.00732	-0.17	-0.00845
2015/04/11	17:53:58.000000	150.19	9.62	90.000	22.71	2.91	-0.04	-0.14	-0.07	-54.06	-0.006	0.04527	-0.00569	-0.16	-0.00655
2015/04/11	17:53:59.000000	150.09	9.62	79.500	22.61	2.88	-0.06	-0.18	-0.03	-54.17	-0.004	0.04538	-0.00624	-0.05	-0.00537
2015/04/11	17:54:00.000000	150.02	9.38	67.750	22.62	2.82	-0.04	-0.16	0.26	-54.17	-0.012	0.04489	0.00122	0.07	-0.01273
2015/04/11	17:54:01.000000	149.94	9.00	51.750	22.73	2.87	0.11	0.24	0.46	-54.07	0.002	0.04611	-0.00456	0.09	0.00063
2015/04/11	17:54:02.000000	149.83	8.62	63.500	22.78	2.95	0.02	0.81	0.41	-54.02	0.009	0.04619	-0.00407	-0.01	0.00781
2015/04/11	17:54:03.000000	149.69	8.50	74.125	22.77	3.03	0.14	0.98	-0.04	-54.03	0.011	0.04723	-0.00732	-0.01	0.01015
2015/04/11	17:54:04.000000	149.52	8.62	89.875	22.78	3.13	0.08	0.93	-0.21	-54.02	0.006	0.04817	-0.00761	-0.01	0.00497
2015/04/11	17:54:05.000000	149.34	8.88	94.875	22.76	3.16	-0.04	0.71	-0.17	-54.05	0.000	0.04666	-0.00375	0.03	-0.00049
2015/04/11	17:54:06.000000	149.17	9.00	91.625	22.84	3.17	0.05	0.50	-0.09	-53.98	-0.001	0.04683	-0.00302	0.10	-0.00240
2015/04/11	17:54:07.000000	149.00	9.12	80.250	22.97	3.16	-0.02	0.61	0.33	-53.86	-0.005	0.04782	-0.00273	0.15	-0.00615
2015/04/11	17:54:08.000000	148.84	9.00	66.875	23.07	3.11	-0.09	0.82	0.03	-53.75	-0.008	0.04666	-0.00594	0.04	-0.00871
2015/04/11	17:54:09.000000	148.72	8.62	31.000	23.11	2.93	-0.19	0.85	-0.12	-53.71	-0.024	0.04581	-0.00719	0.05	-0.02541
2015/04/11	17:54:10.000000	148.64	7.50	-14.375	23.10	2.88	0.05	0.75	-0.28	-53.71	-0.018	0.04636	-0.00815	-0.06	-0.01881
2015/04/11	17:54:11.000000	148.58	6.00	-33.375	23.16	2.92	0.01	0.44	-0.18	-53.67	-0.009	0.04791	-0.00525	0.19	-0.01025
2015/04/11	17:54:12.000000	148.52	4.62	-46.750	23.28	2.93	-0.04	0.29	-0.01	-53.54	-0.010	0.04755	-0.00389	0.03	-0.01131
2015/04/11	17:54:13.000000	148.47	3.12	-67.625	23.26	2.87	-0.06	0.24	-0.13	-53.56	-0.010	0.04732	-0.00439	-0.05	-0.01070
2015/04/11	17:54:14.000000	148.42	1.38	-92.750	23.17	2.81	-0.01	0.19	-0.16	-53.64	-0.012	0.04619	-0.01122	-0.17	-0.01268
2015/04/11	17:54:15.000000	148.42	-0.38	-114.375	22.95	2.79	-0.01	-0.11	-0.34	-53.86	-0.010	0.04730	-0.00716	-0.22	-0.01083
2015/04/11	17:54:16.000000	148.44	-2.25	-130.250	22.85	2.76	-0.09	-0.52	-0.23	-53.99	-0.008	0.04802	-0.00484	0.04	-0.00909
2015/04/11	17:54:17.000000	148.47	-4.00	-133.625	22.95	2.76	-0.00	-0.60	0.04	-53.90	-0.002	0.04890	-0.00346	0.07	-0.00269
2015/04/11	17:54:18.000000	148.52	-5.50	-129.250	22.93	2.74	-0.00	-0.56	0.01	-53.90	0.003	0.04817	-0.00018	-0.11	0.00146
2015/04/11	17:54:19.000000	148.56	-6.62	-118.000	22.75	2.72	-0.05	-0.56	0.01	-54.07	0.001	0.04840	-0.00449	-0.24	0.00008
2015/04/11	17:54:20.000000	148.62	-7.50	-117.250	22.52	2.66	-0.04	-0.52	0.09	-54.31	-0.001	0.04808	-0.00763	-0.18	-0.00226
2015/04/11	17:54:21.000000	148.69	-8.25	-113.625	22.45	2.59	-0.09	-0.46	0.25	-54.40	0.000	0.04832	-0.00275	-0.01	-0.00082
2015/04/11	17:54:22.000000	148.78	-9.00	-123.250	22.45	2.49	-0.13	-0.29	0.28	-54.40	-0.013	0.04784	0.00008	-0.02	-0.01390
2015/04/11	17:54:23.000000	148.91	-9.75	-138.375	22.40	2.37	-0.14	-0.07	0.23	-54.45	-0.013	0.04648	-0.00058	-0.03	-0.01390
2015/04/11	17:54:24.000000	149.03	-10.62	-163.000	22.38	2.24	-0.11	0.12	0.13	-54.47	-0.018	0.04684	-0.00435	-0.07	-0.01938
2015/04/11	17:54:25.000000	149.19	-11.88	-183.625	22.28	2.16	-0.11	0.26	0.08	-54.57	-0.015	0.04570	-0.00508	-0.13	-0.01584
2015/04/11	17:54:26.000000	149.36	-13.25	-203.625	22.16	2.10	-0.04	0.27	-0.06	-54.69	-0.011	0.04666	-0.00960	-0.10	-0.01164
2015/04/11	17:54:27.000000	149.56	-14.62	-215.500	22.14	2.05	-0.02	0.21	0.08	-54.73	-0.002	0.04681	-0.00632	0.04	-0.00330
2015/04/11	17:54:28.000000	149.78	-15.88	-211.875	22.24	1.97	-0.12	0.27	0.28	-54.64	-0.004	0.04636	-0.00497	0.16	-0.00449
2015/04/11	17:54:29.000000	150.02	-17.00	-213.500	22.45	1.87	-0.12	0.48	0.28	-54.44	-0.007	0.04535	-0.00368	0.22	-0.00789
2015/04/11	17:54:30.000000	150.23	-18.00	-214.500	22.60	1.80	-0.05	0.84	0.41	-54.28	-0.008	0.04478	-0.00316	0.08	-0.00844
2015/04/11	17:54:31.000000	150.45	-18.75	-213.875	22.61	1.77	-0.03	1.17	0.17	-54.26	-0.004	0.04362	-0.00417	-0.06	-0.00446
2015/04/11	17:54:32.000000	150.67	-19.38	-205.125	22.38	1.79	0.07	1.23	-0.21	-54.48	0.004	0.04221	-0.01070	-0.32	0.00314
2015/04/11	17:54:33.000000	150.86	-19.75	-177.875	22.20	1.94	0.22	0.89	-0.44	-54.69	0.017	0.04349	-0.01108	0.01	0.01653
2015/04/11	17:54:34.000000	151.02	-19.38	-123.625	22.47	2.16	0.27	0.57	-0.10	-54.45	0.029	0.04485	-0.00806	0.46	0.02792
2015/04/11	17:54:35.000000	151.09	-18.12	-55.375	23.01	2.37	0.19	0.73	0.39	-53.92	0.036	0.04659	-0.00471	0.54	0.03485
2015/04/11	17:54:36.000000	151.09	-15.88	17.500	23.44	2.55	0.21	1.21	0.53	-53.48	0.027	0.04521	0.00061	0.26	0.02643
2015/04/11	17:54:37.000000	151.00	-12.88	87.750	23.55	2.75	0.17	1.71	0.43	-53.35	0.033	0.04619	-0.00394	-0.03	0.03249
2015/04/11	17:54:38.000000	150.83	-9.12	155.375	23.45	2.93	0.16	1.96	-0.04	-53.44	0.027	0.04515	-0.00566	-0.09	0.02608
2015/04/11	17:54:39.000000	150.61	-5.12	203.000	23.53	3.09	0.15	1.82	-0.28	-53.39	0.017	0.04521	-0.00751	0.26	0.01613
2015/04/11	17:54:40.000000	150.33	-0.88	245.500	24.05	3.21	0.10	1.87	0.27	-52.90	0.025	0.04485	-0.00807	0.65	0.02457
2015/04/11	17:54:41.000000	150.02	3.38	291.000	24.64	3.26	0.04	2.30	0.58	-52.31	0.023	0.04668	-0.00429	0.42	0.02298
2015/04/11	17:54:42.000000	149.70	7.62	304.000	24.64	3.29	-0.08	2.51	-0.68	-52.25	-0.007	0.04626	-0.00919	-0.34	-0.00748
2015/04/11	17:54:43.000000	149.41	11.12	274.375	24.28	3.20	-0.15	1.41	-0.99	-52.61	-0.017	0.04375	-0.00507	-0.23	-0.01785
2015/04/11	17:54:44.000000	149.19	13.50	236.250	24.32	3.07	-0.13	0.57	-0.70	-52.61	-0.020	0.04333	-0.00620	0.27	-0.02089
2015/04/11	17:54:45.000000	149.05	15.00	201.250	24.78	3.01	-0.03	0.16	-0.24	-52.18	-0.012	0.04547	-0.00667	0.55	-0.01328
2015/04/11	17:54:46.000000	148.92	15.88	182.250	25.28	3.00	0.06	0.34	0.24	-51.67	-0.004	0.04562	-0.00343	0.34	-0.00497
2015/04/11	17:54:47.000000	148.80	16.50	180.000	25.34	3.04	0.04	0.52	0.19	-51.57	0.003	0.04700	-0.00456	-0.17	0.00197
2015/04/11	17:54:48.000000	148.67	17.00	180.750	24.97	3.09	0.01	0.47	-0.12	-51.92	-0.002	0.04807	-0.00366	-0.44	-0.00317
2015/04/11	17:54:49.000000	148.53	17.38	171.000	24.65	3.03	-0.25	0.24	-0.12	-52.27	-0.010	0.04675	-0.00513	-0.11	-0.01103
2015/04/11	17:54:50.000000	148.44	17.25	123.625	24.84	2.78	-0.19	0.16	-0.08	-52.12	-0.027	0.04382	-0.00241	0.38	-0.02776
2015/04/11	17:54:51.000000	148.41	16.50	81.875	25.06	2.72	0.03	0.06	-0.32	-51.87	-0.010	0.04584	-0.00751	-0.01	-0.01105
2015/04/11	17:54:52.000000	148.41	15.25	67.500	24.95	2.70	-0.03	-0.20	-0.24	-51.98	-0.003	0.04706	-0.00189	-0.15	-0.00410
2015/04/11	17:54:53.000000	148.42	14.12	46.625	24.79	2.63	-0.09	-0.49	-0.10	-52.14	-0.009	0.04582	-0.00604	-0.15	-0.00948
2015/04/11	17:54:54.000000	148.47	12.62	28.250	24.61	2.63	0.02	-0.70	-0.18	-52.32	-0.008	0.04597	-0.00327	-0.19	-0.00851
2015/04/11	17:54:55.000000	148.52	11.25	12.000	24.45	2.62	0.01	-0.90	-0.12	-52.49	-0.009	0.04533	0.00069	-0.13	-0.00940
2015/04/11	17:54:56.000000	148.58	9.75	2.875	24.32	2.65	0.05	-0.97	0.00	-52.62	0.002	0.04701	-0.00322	-0.11	0.00117
2015/04/11	17:54:57.000000	148.61	8.50	8.375	24.28	2.77	0.17	-0.78	0.15	-52.67	0.010	0.04692	-0.00621	-0.08	0.00952
2015/04/11	17:54:58.000000	148.59	7.62	39.250	24.12	2.99	0.28	-0.59	0.06	-52.82	0.025	0.04883	-0.00676	-0.22	0.02365
2015/04/11	17:54:59.000000	148.50	7.50	80.500	23.91	3.20	0.14	-0.47	0.14	-53.03	0.021	0.04945	-0.00511	-0.20	0.02046
2015/04/11	17:55:00.000000	148.36	7.88	104.250	23.72	3.28	0.04	-0.46	0.02	-53.23	0.008	0.04817	-0.00752	-0.18	0.00737
2015/04/11	17:55:01.000000	148.22	8.50	113.000	23.60	3.30	-0.02	-0.56	-0.09	-53.36	-0.001	0.04793	-0.00453	-0.05	-0.00175
2015/04/11	17:55:02.000000	148.06	9.00	102.375	23.64	3.28	-0.01	-0.59	-0.04	-53.33	-0.004	0.04730	-0.00470	0.05	-0.00536
2015/04/11	17:55:03.000000	147.91	9.25	85.250	23.66	3.27	-0.03	-0.47	0.15	-53.31	-0.006	0.04752	-0.00278	-0.04	-0.00729
2015/04/11	17:55:04.000000	147.77	9.12	72.250	23.61	3.23	-0.08	-0.32	0.19	-53.36	-0.003	0.04781	-0.00566	-0.08	-0.00418
2015/04/11	17:55:05.000000	147.62	8.88	61.000	23.58	3.17	-0.08	-0.15	0.21	-53.39	-0.003	0.04810	-0.00699	0.01	-0.00377
2015/04/11	17:55:06.000000	147.52	8.50	44.375	23.64	3.08	-0.13	0.05	0.30	-53.35	-0.009	0.04805	0.00021	0.09	-0.01051
2015/04/11	17:55:07.000000	147.42	7.75	17.250	23.75	2.97	-0.14	0.31	0.30	-53.24	-0.013	0.04796	-0.00032	0.08	-0.01370
2015/04/11	17:55:08.000000	147.38	6.75	-13.375	23.79	2.87	-0.10	0.59	0.17	-53.20	-0.012	0.04796	-0.00275	-0.01	-0.01280
2015/04/11	17:55:09.000000	147.34	5.38	-38.875	23.59	2.79	-0.07	0.69	-0.09	-53.37	-0.009	0.04797	-0.00699	-0.34	-0.01015
2015/04/11	17:55:10.000000	147.33	3.88	-52.500	23.30	2.74	-0.06	0.42	-0.43	-53.67	-0.002	0.04897	-0.00887	-0.16	-0.00313
2015/04/11	17:55:11.000000	147.36	2.50	-62.625	23.30	2.69	-0.09	0.01	-0.15	-53.70	-0.007	0.04840	-0.00638	0.16	-0.00786
2015/04/11	17:55:12.000000	147.42	1.00	-83.250	23.57	2.64	-0.05	-0.07	0.15	-53.45	-0.015	0.04819	-0.00150	0.29	-0.01657
2015/04/11	17:55:13.000000	147.48	-0.62	-109.375	23.76	2.56	-0.10	0.11	0.19	-53.24	-0.013	0.04778	-0.00180	0.07	-0.01369
2015/04/11	17:55:14.000000	147.58	-2.38	-127.125	23.69	2.49	-0.06	0.35	0.12	-53.30	-0.003	0.04800	-0.00520	-0.17	-0.00398
2015/04/11	17:55:15.000000	147.69	-4.12	-145.000	23.52	2.38	-0.13	0.41	0.04	-53.47	-0.012	0.04721	-0.00626	-0.07	-0.01286
2015/04/11	17:55:16.000000	147.83	-6.00	-169.750	23.54	2.26	-0.11	0.39	0.08	-53.47	-0.011	0.04802	-0.00449	0.09	-0.01253
2015/04/11	17:55:17.000000	147.98	-8.00	-189.125	23.67	2.18	-0.07	0.47	0.06	-53.35	-0.008	0.04727	-0.00540	0.11	-0.00870
2015/04/11	17:55:18.000000	148.17	-9.88	-199.875	23.75	2.14	-0.03	0.49	0.11	-53.27	-0.008	0.04771	-0.00224	0.07	-0.00923
2015/04/11	17:55:19.000000	148.38	-11.62	-207.000	23.83	2.11	0.04	0.67	-0.04	-53.19	-0.004	0.04814	-0.00250	0.07	-0.00504
2015/04/11	17:55:20.000000	148.56	-13.25	-207.750	23.89	2.09	-0.02	0.78	0.05	-53.13	-0.002	0.04874	-0.00316	0.05	-0.00287
2015/04/11	17:55:21.000000	148.75	-14.50	-196.500	23.94	2.11	0.00	0.73	0.01	-53.09	0.007	0.04759	-0.00795	0.06	0.00633
2015/04/11	17:55:22.000000	148.95	-15.50	-178.875	23.99	2.14	0.07	0.63	-0.01	-53.04	0.009	0.04778	-0.00732	-0.01	0.00760
2015/04/11	17:55:23.000000	149.11	-15.88	-157.250	24.02	2.25	0.08	0.46	-0.05	-53.01	0.005	0.04797	-0.00278	0.09	0.00421
2015/04/11	17:55:24.000000	149.25	-16.00	-130.625	24.17	2.34	0.05	0.35	-0.07	-52.87	0.010	0.04741	-0.00722	0.13	0.00858
2015/04/11	17:55:25.000000	149.34	-15.62	-112.000	24.23	2.38	0.04	0.32	-0.12	-52.80	0.002	0.04617	-0.00310	0.02	0.00131
2015/04/11	17:55:26.000000	149.44	-15.00	-100.500	24.17	2.43	0.07	0.21	-0.24	-52.86	0.006	0.04633	-0.00946	-0.21	0.00461
2015/04/11	17:55:27.000000	149.50	-14.38	-80.500	23.95	2.50	0.06	-0.11	-0.31	-53.08	0.012	0.04637	-0.00978	-0.17	0.01117
2015/04/11	17:55:28.000000	149.56	-13.38	-54.875	23.92	2.54	0.00	-0.39	-0.14	-53.13	0.009	0.04689	-0.00908	0.07	0.00813
2015/04/11	17:55:29.000000	149.62	-12.25	-29.250	24.06	2.55	-0.05	-0.44	0.21	-53.00	0.005	0.04700	-0.00278	0.20	0.00398
2015/04/11	17:55:30.000000	149.67	-10.75	-11.625	24.25	2.55	-0.00	-0.24	0.41	-52.81	0.002	0.04604	0.00128	0.11	0.00143
2015/04/11	17:55:31.000000	149.70	-9.38	4.125	24.24	2.55	-0.00	0.08	0.17	-52.80	0.000	0.04668	0.00049	-0.09	-0.00099
2015/04/11	17:55:32.000000	149.73	-7.88	16.750	24.14	2.57	0.01	0.24	0.09	-52.91	0.000	0.04604	-0.00336	-0.12	-0.00052
2015/04/11	17:55:33.000000	149.75	-6.38	31.625	24.06	2.59	0.00	0.35	0.04	-53.00	0.009	0.04689	-0.00882	-0.07	0.00806
2015/04/11	17:55:34.000000	149.77	-4.88	52.750	24.00	2.62	0.02	0.36	-0.02	-53.05	0.009	0.04657	-0.00769	-0.05	0.00821
2015/04/11	17:55:35.000000	149.77	-3.25	69.625	23.99	2.63	-0.03	0.29	-0.02	-53.07	0.005	0.04651	-0.00552	0.02	0.00371
2015/04/11	17:55:36.000000	149.78	-1.62	79.625	24.02	2.64	0.01	0.24	0.00	-53.05	0.001	0.04662	-0.00385	0.03	-0.00034
2015/04/11	17:55:37.000000	149.80	-0.12	86.750	24.03	2.64	-0.02	0.25	0.04	-53.04	0.001	0.04648	-0.00348	0.01	-0.00012
2015/04/11	17:55:38.000000	149.80	1.38	94.000	24.04	2.64	0.04	0.33	0.00	-53.03	0.002	0.04695	-0.00374	-0.02	0.00110
2015/04/11	17:55:39.000000	149.80	2.62	102.375	24.03	2.63	0.01	0.45	-0.04	-53.05	0.005	0.04689	-0.00560	-0.03	0.00429
2015/04/11	17:55:40.000000	149.80	4.00	105.875	24.01	2.60	-0.03	0.53	0.02	-53.07	-0.000	0.04468	-0.00537	-0.03	-0.00140
2015/04/11	17:55:41.000000	149.78	5.00	106.125	24.01	2.61	0.01	0.58	0.16	-53.07	0.002	0.04393	-0.00404	0.03	0.00133
2015/04/11	17:55:42.000000	149.77	6.00	106.250	24.06	2.64	0.08	0.66	0.01	-53.03	0.001	0.04547	-0.00392	0.08	0.00044
2015/04/11	17:55:43.000000	149.73	6.75	107.750	24.15	2.65	0.00	0.48	-0.28	-52.95	0.000	0.04555	-0.00287	0.09	-0.00084
2015/04/11	17:55:44.000000	149.72	7.50	98.500	24.24	2.64	0.01	0.19	-0.26	-52.85	-0.011	0.04448	-0.00175	0.01	-0.01169
2015/04/11	17:55:45.000000	149.70	7.88	81.625	24.10	2.64	0.04	0.12	-0.17	-52.97	-0.002	0.04402	-0.00697	-0.23	-0.00259
2015/04/11	17:55:46.000000	149.67	8.00	83.375	23.90	2.70	0.07	-0.02	-0.25	-53.18	0.001	0.04489	-0.00592	-0.16	0.00049
2015/04/11	17:55:47.000000	149.66	8.12	83.875	23.84	2.75	0.06	-0.18	-0.10	-53.26	0.000	0.04541	-0.00745	0.02	-0.00052
2015/04/11	17:55:48.000000	149.61	8.38	85.500	23.94	2.79	0.01	-0.21	0.08	-53.18	0.000	0.04544	-0.00124	0.16	-0.00063
2015/04/11	17:55:49.000000	149.56	8.50	80.625	24.08	2.80	0.00	-0.03	0.40	-53.03	-0.004	0.04625	-0.00191	0.08	-0.00504
2015/04/11	17:55:50.000000	149.52	8.50	77.750	24.05	2.81	0.00	0.20	0.11	-53.05	0.001	0.04631	-0.00180	-0.14	-0.00040
2015/04/11	17:55:51.000000	149.47	8.62	80.500	23.90	2.80	0.01	0.26	-0.05	-53.20	0.001	0.04581	-0.00241	-0.12	-0.00003
2015/04/11	17:55:52.000000	149.41	8.50	68.125	23.94	2.78	-0.04	0.29	0.00	-53.19	-0.009	0.04613	-0.00414	0.17	-0.00972
2015/04/11	17:55:53.000000	149.36	8.25	43.250	24.21	2.74	-0.01	0.48	0.22	-52.93	-0.009	0.04517	-0.00517	0.29	-0.01038
2015/04/11	17:55:54.000000	149.30	7.62	21.875	24.42	2.72	0.02	0.75	0.06	-52.70	-0.004	0.04669	-0.00526	0.04	-0.00507
2015/04/11	17:55:55.000000	149.27	6.75	15.750	24.29	2.76	0.03	0.67	-0.06	-52.82	-0.001	0.04758	-0.00200	-0.20	-0.00227
2015/04/11	17:55:56.000000	149.22	6.00	11.875	24.11	2.80	0.04	0.43	-0.34	-53.01	-0.002	0.04666	-0.00220	-0.14	-0.00267
2015/04/11	17:55:57.000000	149.17	5.38	8.500	24.14	2.84	0.08	0.04	-0.52	-53.00	0.002	0.04762	-0.00655	0.15	0.00114
2015/04/11	17:55:58.000000	149.12	4.75	14.375	24.36	2.87	0.05	-0.14	-0.19	-52.79	0.002	0.04778	-0.00507	0.23	0.00095
2015/04/11	17:55:59.000000	149.08	4.38	24.375	24.52	2.90	0.00	-0.14	0.06	-52.62	0.006	0.04765	-0.00383	0.10	0.00539
2015/04/11	17:56:00.000000	149.03	4.25	33.875	24.54	2.92	0.05	-0.02	0.18	-52.59	0.005	0.04840	-0.00446	-0.05	0.00418
2015/04/11	17:56:01.000000	148.97	4.25	46.000	24.44	2.94	-0.04	0.09	0.20	-52.69	0.003	0.04834	0.00017	-0.09	0.00163
2015/04/11	17:56:02.000000	148.91	4.38	38.750	24.38	2.82	-0.21	0.20	0.14	-52.76	-0.014	0.04677	-0.00214	-0.02	-0.01495
2015/04/11	17:56:03.000000	148.88	4.12	6.875	24.38	2.61	-0.09	0.30	0.06	-52.77	-0.018	0.04523	-0.00023	-0.02	-0.01886
2015/04/11	17:56:04.000000	148.91	3.50	-16.500	24.38	2.57	-0.07	0.40	0.12	-52.77	-0.009	0.04602	-0.00485	-0.02	-0.00992
2015/04/11	17:56:05.000000	148.94	2.62	-31.750	24.33	2.55	-0.04	0.40	-0.04	-52.81	-0.007	0.04741	-0.00764	-0.04	-0.00804
2015/04/11	17:56:06.000000	148.98	1.75	-34.000	24.31	2.53	-0.05	0.38	0.07	-52.84	0.002	0.04689	-0.00735	-0.00	0.00128
2015/04/11	17:56:07.000000	149.03	1.00	-33.500	24.33	2.51	0.01	0.37	0.08	-52.83	0.002	0.04707	-0.00630	0.04	0.00073
2015/04/11	17:56:08.000000	149.09	0.38	-28.875	24.37	2.50	-0.00	0.42	0.04	-52.79	0.008	0.04613	-0.00232	0.00	0.00664
2015/04/11	17:56:09.000000	149.16	-0.12	-21.375	24.35	2.48	-0.01	0.50	-0.02	-52.81	0.002	0.04704	-0.00708	-0.07	0.00082
2015/04/11	17:56:10.000000	149.22	-0.38	-18.000	24.31	2.46	-0.01	0.55	-0.01	-52.86	-0.003	0.04700	-0.00333	-0.02	-0.00430
2015/04/11	17:56:11.000000	149.27	-0.62	-17.250	24.36	2.44	-0.01	0.65	0.02	-52.82	-0.000	0.04669	-0.00922	0.09	-0.00124
2015/04/11	17:56:12.000000	149.33	-0.75	-12.000	24.36	2.45	-0.03	0.73	0.20	-52.81	0.002	0.04605	-0.00719	-0.07	0.00064
2015/04/11	17:56:13.000000	149.38	-0.88	-14.625	24.49	2.46	0.01	0.82	0.11	-52.70	-0.004	0.04585	-0.00298	0.26	-0.00526
2015/04/11	17:56:14.000000	149.42	-0.88	-9.500	24.79	2.45	-0.01	1.09	0.36	-52.41	-0.002	0.04614	-0.00243	0.27	-0.00264
2015/04/11	17:56:15.000000	149.44	-0.88	-10.875	25.00	2.42	-0.04	1.48	0.28	-52.19	-0.006	0.04628	-0.00121	0.14	-0.00648
2015/04/11	17:56:16.000000	149.45	-1.00	-20.375	25.14	2.40	0.01	1.81	0.23	-52.06	-0.001	0.04590	-0.00526	0.15	-0.00177
2015/04/11	17:56:17.000000	149.45	-1.25	-16.125	25.34	2.40	0.06	2.15	0.20	-51.87	0.003	0.04506	-0.00682	0.20	0.00230
2015/04/11	17:56:18.000000	149.44	-1.25	-17.750	25.55	2.41	0.00	2.33	0.27	-51.66	-0.001	0.04579	-0.01057	0.22	-0.00133
2015/04/11	17:56:19.000000	149.41	-1.25	-4.625	25.77	2.43	0.07	2.52	0.06	-51.44	0.009	0.04576	-0.00430	0.21	0.00868
2015/04/11	17:56:20.000000	149.36	-1.12	11.125	26.05	2.45	0.03	2.56	0.11	-51.17	0.010	0.04500	-0.00351	0.36	0.01006
2015/04/11	17:56:21.000000	149.30	-0.62	20.000	26.48	2.47	0.03	2.69	0.15	-50.76	0.001	0.04474	-0.00471	0.44	0.00066
2015/04/11	17:56:22.000000	149.22	-0.25	24.625	26.94	2.47	0.05	2.99	0.22	-50.30	-0.000	0.04568	-0.00526	0.45	-0.00026
2015/04/11	17:56:23.000000	149.12	0.25	26.250	27.33	2.49	0.04	3.26	0.15	-49.90	0.002	0.04416	-0.00877	0.31	0.00270
2015/04/11	17:56:24.000000	149.02	0.62	29.625	27.62	2.51	-0.03	3.10	-1.08	-49.61	-0.007	0.04454	-0.00908	0.21	-0.00731
2015/04/11	17:56:25.000000	148.94	0.88	8.750	27.70	2.45	-0.06	2.11	-0.85	-49.51	-0.016	0.04256	-0.01050	0.05	-0.01678
2015/04/11	17:56:26.000000	148.89	0.75	-10.000	27.89	2.47	0.02	1.42	-0.46	-49.35	-0.007	0.04375	-0.00395	0.33	-0.00783
2015/04/11	17:56:27.000000	148.88	0.38	-18.500	28.32	2.49	0.04	1.02	-0.30	-48.94	-0.004	0.04390	-0.00371	0.44	-0.00452
2015/04/11	17:56:28.000000	148.84	0.00	-23.625	28.59	2.51	0.03	0.82	-0.19	-48.64	-0.007	0.04448	0.00119	0.05	-0.00763
2015/04/11	17:56:29.000000	148.83	-0.38	-27.375	28.52	2.51	0.02	0.61	-0.33	-48.69	0.000	0.04373	-0.00606	-0.15	-0.00076
2015/04/11	17:56:30.000000	148.86	-0.88	-48.750	28.27	2.40	-0.13	0.23	-0.66	-48.93	-0.017	0.04303	-0.00940	-0.37	-0.01807
2015/04/11	17:56:31.000000	148.92	-1.75	-83.000	27.90	2.34	-0.03	-0.51	-0.85	-49.30	-0.017	0.04164	-0.01285	-0.32	-0.01744
2015/04/11	17:56:32.000000	149.02	-2.88	-92.625	27.67	2.38	0.09	-1.39	-0.73	-49.55	-0.000	0.04413	-0.00853	-0.15	-0.00041
2015/04/11	17:56:33.000000	149.14	-4.00	-88.500	27.57	2.49	0.09	-2.09	-0.44	-49.66	0.007	0.04323	-0.00775	-0.08	0.00732
2015/04/11	17:56:34.000000	149.25	-4.62	-74.000	27.38	2.63	0.21	-2.47	-0.23	-49.84	0.009	0.04561	-0.00099	-0.28	0.00919
