YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/09	17:48:13.000000	0.000001	91.701	0.005322	91.561	0.005127	91.751	0.010018	91.466	0.011630
2015/04/09	17:48:14.000000	0.000000	91.701	0.005324	91.561	0.005122	91.751	0.010027	91.463	0.011633
2015/04/09	17:48:15.000000	0.000001	91.700	0.005325	91.561	0.005127	91.751	0.010030	91.461	0.011633
2015/04/09	17:48:16.000000	0.000000	91.700	0.005324	91.560	0.005134	91.750	0.010042	91.461	0.011636
2015/04/09	17:48:17.000000	0.000000	91.701	0.005323	91.560	0.005147	91.748	0.010049	91.459	0.011635
2015/04/09	17:48:18.000000	0.000000	91.700	0.005319	91.560	0.005156	91.748	0.010051	91.459	0.011635
2015/04/09	17:48:19.000000	0.000000	91.700	0.005315	91.559	0.005161	91.745	0.010045	91.457	0.011633
2015/04/09	17:48:20.000000	-0.000000	91.701	0.005311	91.559	0.005160	91.745	0.010050	91.454	0.011627
2015/04/09	17:48:21.000000	-0.000000	91.701	0.005316	91.559	0.005153	91.743	0.010049	91.454	0.011624
2015/04/09	17:48:22.000000	0.000000	91.701	0.005321	91.559	0.005145	91.740	0.010048	91.452	0.011626
2015/04/09	17:48:23.000000	-0.000001	91.700	0.005324	91.558	0.005138	91.740	0.010048	91.450	0.011625
2015/04/09	17:48:24.000000	-0.000000	91.700	0.005326	91.558	0.005137	91.738	0.010048	91.450	0.011625
2015/04/09	17:48:25.000000	-0.000000	91.701	0.005331	91.558	0.005132	91.736	0.010043	91.448	0.011627
2015/04/09	17:48:26.000000	-0.000000	91.700	0.005339	91.557	0.005125	91.736	0.010040	91.448	0.011625
2015/04/09	17:48:27.000000	-0.000000	91.700	0.005344	91.556	0.005118	91.734	0.010036	91.446	0.011628
2015/04/09	17:48:28.000000	0.000000	91.701	0.005347	91.556	0.005115	91.734	0.010036	91.444	0.011630
2015/04/09	17:48:29.000000	-0.000000	91.700	0.005345	91.555	0.005123	91.732	0.010040	91.444	0.011633
2015/04/09	17:48:30.000000	-0.000000	91.700	0.005336	91.555	0.005133	91.731	0.010040	91.442	0.011633
2015/04/09	17:48:31.000000	-0.000002	91.701	0.005324	91.555	0.005135	91.731	0.010031	91.440	0.011633
2015/04/09	17:48:32.000000	0.000001	91.701	0.005320	91.555	0.005128	91.729	0.010021	91.440	0.011636
2015/04/09	17:48:33.000000	0.000000	91.701	0.005323	91.555	0.005122	91.729	0.010025	91.438	0.011636
2015/04/09	17:48:34.000000	-0.000000	91.700	0.005322	91.553	0.005123	91.729	0.010026	91.438	0.011636
2015/04/09	17:48:35.000000	-0.000001	91.700	0.005318	91.552	0.005127	91.728	0.010016	91.436	0.011638
2015/04/09	17:48:36.000000	-0.000001	91.700	0.005314	91.552	0.005130	91.728	0.010024	91.435	0.011639
2015/04/09	17:48:37.000000	-0.000000	91.701	0.005313	91.551	0.005129	91.729	0.010027	91.435	0.011641
2015/04/09	17:48:38.000000	0.000001	91.701	0.005315	91.551	0.005126	91.729	0.010027	91.433	0.011644
2015/04/09	17:48:39.000000	0.000001	91.700	0.005315	91.550	0.005123	91.729	0.010026	91.431	0.011643
2015/04/09	17:48:40.000000	0.000000	91.700	0.005309	91.550	0.005128	91.728	0.010031	91.431	0.011645
2015/04/09	17:48:41.000000	-0.000000	91.700	0.005309	91.550	0.005132	91.727	0.010033	91.429	0.011648
2015/04/09	17:48:42.000000	0.000001	91.700	0.005308	91.548	0.005129	91.727	0.010033	91.429	0.011652
2015/04/09	17:48:43.000000	0.000000	91.700	0.005304	91.548	0.005117	91.727	0.010035	91.427	0.011650
2015/04/09	17:48:44.000000	0.000001	91.700	0.005315	91.548	0.005110	91.727	0.010042	91.425	0.011652
2015/04/09	17:48:45.000000	0.000000	91.700	0.005335	91.547	0.005108	91.725	0.010046	91.425	0.011653
2015/04/09	17:48:46.000000	-0.000001	91.700	0.005342	91.547	0.005110	91.724	0.010029	91.424	0.011653
2015/04/09	17:48:47.000000	0.000001	91.700	0.005338	91.546	0.005117	91.724	0.010026	91.422	0.011654
2015/04/09	17:48:48.000000	0.000000	91.700	0.005325	91.545	0.005133	91.724	0.010032	91.422	0.011652
2015/04/09	17:48:49.000000	0.000001	91.699	0.005310	91.545	0.005146	91.724	0.010036	91.420	0.011650
2015/04/09	17:48:50.000000	-0.000000	91.699	0.005300	91.544	0.005159	91.724	0.010036	91.420	0.011647
2015/04/09	17:48:51.000000	-0.000000	91.699	0.005296	91.542	0.005160	91.724	0.010039	91.419	0.011649
2015/04/09	17:48:52.000000	0.000001	91.699	0.005298	91.542	0.005153	91.724	0.010040	91.417	0.011649
2015/04/09	17:48:53.000000	0.000000	91.699	0.005304	91.541	0.005152	91.724	0.010041	91.417	0.011650
2015/04/09	17:48:54.000000	0.000000	91.699	0.005314	91.541	0.005152	91.723	0.010039	91.415	0.011654
2015/04/09	17:48:55.000000	0.000001	91.698	0.005328	91.540	0.005154	91.723	0.010037	91.413	0.011654
2015/04/09	17:48:56.000000	0.000000	91.698	0.005334	91.539	0.005156	91.722	0.010032	91.413	0.011654
2015/04/09	17:48:57.000000	0.000001	91.698	0.005335	91.539	0.005164	91.721	0.010030	91.411	0.011654
2015/04/09	17:48:58.000000	-0.000001	91.699	0.005330	91.538	0.005177	91.721	0.010030	91.411	0.011654
2015/04/09	17:48:59.000000	-0.000001	91.699	0.005329	91.536	0.005199	91.722	0.010034	91.409	0.011653
2015/04/09	17:49:00.000000	-0.000000	91.698	0.005333	91.536	0.005224	91.722	0.010041	91.408	0.011654
2015/04/09	17:49:01.000000	0.000001	91.698	0.005330	91.535	0.005263	91.721	0.010043	91.408	0.011651
2015/04/09	17:49:02.000000	-0.000000	91.698	0.005324	91.535	0.005299	91.720	0.010047	91.407	0.011655
2015/04/09	17:49:03.000000	-0.000001	91.697	0.005323	91.534	0.005317	91.720	0.010051	91.405	0.011653
2015/04/09	17:49:04.000000	-0.000000	91.697	0.005314	91.533	0.005322	91.720	0.010046	91.405	0.011651
2015/04/09	17:49:05.000000	-0.000000	91.698	0.005310	91.533	0.005295	91.719	0.010036	91.404	0.011651
2015/04/09	17:49:06.000000	-0.000001	91.697	0.005313	91.531	0.005253	91.719	0.010033	91.404	0.011650
2015/04/09	17:49:07.000000	0.000001	91.697	0.005314	91.530	0.005212	91.719	0.010035	91.402	0.011647
2015/04/09	17:49:08.000000	0.000001	91.697	0.005313	91.530	0.005199	91.719	0.010031	91.400	0.011650
2015/04/09	17:49:09.000000	-0.000000	91.697	0.005315	91.528	0.005194	91.720	0.010028	91.400	0.011650
2015/04/09	17:49:10.000000	0.000001	91.697	0.005318	91.528	0.005186	91.720	0.010031	91.399	0.011650
2015/04/09	17:49:11.000000	-0.000000	91.696	0.005321	91.528	0.005194	91.720	0.010029	91.397	0.011653
2015/04/09	17:49:12.000000	-0.000001	91.696	0.005324	91.526	0.005219	91.719	0.010026	91.397	0.011649
2015/04/09	17:49:13.000000	0.000000	91.696	0.005324	91.526	0.005271	91.720	0.010028	91.396	0.011650
2015/04/09	17:49:14.000000	0.000001	91.696	0.005323	91.525	0.005293	91.720	0.010028	91.396	0.011649
2015/04/09	17:49:15.000000	-0.000001	91.696	0.005326	91.523	0.005282	91.720	0.010031	91.394	0.011649
2015/04/09	17:49:16.000000	0.000001	91.696	0.005333	91.523	0.005243	91.720	0.010033	91.393	0.011650
2015/04/09	17:49:17.000000	0.000000	91.695	0.005336	91.522	0.005205	91.720	0.010029	91.393	0.011649
2015/04/09	17:49:18.000000	0.000000	91.695	0.005340	91.522	0.005174	91.721	0.010020	91.392	0.011650
2015/04/09	17:49:19.000000	-0.000001	91.695	0.005341	91.521	0.005164	91.721	0.010023	91.391	0.011651
2015/04/09	17:49:20.000000	0.000001	91.695	0.005342	91.519	0.005172	91.721	0.010027	91.391	0.011651
2015/04/09	17:49:21.000000	0.000001	91.695	0.005340	91.519	0.005223	91.722	0.010023	91.389	0.011654
2015/04/09	17:49:22.000000	0.000001	91.695	0.005329	91.518	0.005420	91.722	0.010023	91.389	0.011652
2015/04/09	17:49:23.000000	-0.000000	91.695	0.005322	91.517	0.005616	91.722	0.010019	91.388	0.011649
2015/04/09	17:49:24.000000	-0.000001	91.694	0.005309	91.517	0.005708	91.722	0.010003	91.387	0.011646
2015/04/09	17:49:25.000000	-0.000000	91.694	0.005285	91.515	0.005754	91.724	0.009998	91.387	0.011646
2015/04/09	17:49:26.000000	0.000001	91.694	0.005297	91.515	0.005748	91.727	0.009993	91.386	0.011646
2015/04/09	17:49:27.000000	0.000001	91.694	0.005310	91.514	0.005502	91.727	0.009984	91.386	0.011655
2015/04/09	17:49:28.000000	0.000000	91.694	0.005349	91.513	0.005337	91.730	0.009984	91.386	0.011662
2015/04/09	17:49:29.000000	0.000001	91.694	0.005403	91.513	0.005353	91.733	0.009992	91.385	0.011669
2015/04/09	17:49:30.000000	0.000001	91.693	0.005469	91.511	0.005388	91.733	0.010002	91.385	0.011673
2015/04/09	17:49:31.000000	-0.000001	91.693	0.005572	91.510	0.005352	91.736	0.010007	91.384	0.011676
2015/04/09	17:49:32.000000	0.000000	91.693	0.005651	91.510	0.005294	91.736	0.010010	91.382	0.011675
2015/04/09	17:49:33.000000	-0.000000	91.693	0.005730	91.508	0.005316	91.737	0.010013	91.382	0.011677
2015/04/09	17:49:34.000000	-0.000000	91.693	0.005843	91.508	0.005501	91.738	0.010012	91.381	0.011681
2015/04/09	17:49:35.000000	0.000001	91.692	0.005947	91.507	0.005814	91.738	0.010016	91.380	0.011682
2015/04/09	17:49:36.000000	-0.000001	91.692	0.006057	91.506	0.005981	91.739	0.010015	91.380	0.011683
2015/04/09	17:49:37.000000	0.000001	91.693	0.006209	91.506	0.006055	91.740	0.010015	91.379	0.011677
2015/04/09	17:49:38.000000	-0.000001	91.692	0.006332	91.505	0.006082	91.740	0.010019	91.379	0.011679
2015/04/09	17:49:39.000000	-0.000000	91.692	0.006462	91.503	0.006082	91.741	0.010020	91.380	0.011681
2015/04/09	17:49:40.000000	0.000000	91.693	0.006600	91.503	0.006092	91.741	0.010020	91.380	0.011681
2015/04/09	17:49:41.000000	0.000001	91.693	0.006684	91.502	0.006094	91.742	0.010014	91.380	0.011684
2015/04/09	17:49:42.000000	0.000000	91.693	0.006790	91.502	0.006077	91.744	0.010014	91.381	0.011680
2015/04/09	17:49:43.000000	0.000000	91.693	0.006910	91.501	0.006066	91.744	0.009921	91.384	0.011664
2015/04/09	17:49:44.000000	-0.000000	91.693	0.006997	91.500	0.006057	91.753	0.009769	91.384	0.011662
2015/04/09	17:49:45.000000	0.000000	91.693	0.007058	91.500	0.006060	91.782	0.009707	91.387	0.011662
2015/04/09	17:49:46.000000	-0.000000	91.694	0.007102	91.499	0.006062	91.782	0.009782	91.387	0.011674
2015/04/09	17:49:47.000000	0.000000	91.694	0.007133	91.498	0.006040	91.811	0.009849	91.389	0.011681
2015/04/09	17:49:48.000000	-0.000000	91.695	0.007168	91.498	0.006022	91.811	0.009815	91.391	0.011682
2015/04/09	17:49:49.000000	-0.000000	91.696	0.007206	91.496	0.006016	91.831	0.009777	91.391	0.011688
2015/04/09	17:49:50.000000	0.000001	91.696	0.007247	91.496	0.006009	91.857	0.009754	91.392	0.011677
2015/04/09	17:49:51.000000	-0.000000	91.697	0.007269	91.496	0.006010	91.857	0.009705	91.393	0.011672
2015/04/09	17:49:52.000000	-0.000000	91.697	0.007275	91.494	0.006022	91.890	0.009755	91.393	0.011673
2015/04/09	17:49:53.000000	0.000001	91.697	0.007283	91.494	0.006029	91.918	0.009794	91.396	0.011675
2015/04/09	17:49:54.000000	-0.000000	91.699	0.007300	91.494	0.006017	91.918	0.009769	91.396	0.011676
2015/04/09	17:49:55.000000	-0.000001	91.699	0.007316	91.493	0.006000	91.945	0.009725	91.397	0.011677
2015/04/09	17:49:56.000000	-0.000001	91.700	0.007332	91.493	0.006008	91.945	0.009710	91.398	0.011675
2015/04/09	17:49:57.000000	0.000000	91.702	0.007314	91.492	0.006022	91.977	0.009729	91.398	0.011675
2015/04/09	17:49:58.000000	0.000001	91.702	0.007286	91.492	0.006038	92.008	0.009700	91.399	0.011666
2015/04/09	17:49:59.000000	-0.000000	91.703	0.007248	91.491	0.006059	92.008	0.009733	91.400	0.011666
2015/04/09	17:50:00.000000	0.000000	91.703	0.007210	91.491	0.006091	92.039	0.009718	91.400	0.011672
2015/04/09	17:50:01.000000	0.000001	91.705	0.007168	91.491	0.006097	92.071	0.009727	91.402	0.011677
2015/04/09	17:50:02.000000	0.000001	91.706	0.007103	91.490	0.006093	92.071	0.009766	91.402	0.011676
2015/04/09	17:50:03.000000	0.000000	91.706	0.007024	91.489	0.006091	92.098	0.009857	91.403	0.011676
2015/04/09	17:50:04.000000	-0.000001	91.708	0.006914	91.489	0.006098	92.098	0.009943	91.404	0.011679
2015/04/09	17:50:05.000000	-0.000001	91.710	0.006751	91.488	0.006104	92.113	0.009931	91.404	0.011680
2015/04/09	17:50:06.000000	0.000001	91.710	0.006613	91.488	0.006102	92.123	0.009929	91.404	0.011676
2015/04/09	17:50:07.000000	-0.000001	91.712	0.006463	91.487	0.006089	92.123	0.009902	91.405	0.011671
2015/04/09	17:50:08.000000	-0.000000	91.712	0.006319	91.486	0.006081	92.138	0.009900	91.405	0.011670
2015/04/09	17:50:09.000000	0.000002	91.714	0.006206	91.486	0.006055	92.156	0.009896	91.405	0.011668
2015/04/09	17:50:10.000000	0.000001	91.716	0.006095	91.486	0.006005	92.156	0.009925	91.405	0.011667
2015/04/09	17:50:11.000000	0.000001	91.716	0.005983	91.485	0.005875	92.172	0.009953	91.406	0.011672
2015/04/09	17:50:12.000000	-0.000001	91.718	0.005895	91.485	0.005594	92.172	0.009974	91.406	0.011681
2015/04/09	17:50:13.000000	-0.000000	91.720	0.005818	91.485	0.005397	92.182	0.009997	91.406	0.011688
2015/04/09	17:50:14.000000	0.000001	91.720	0.005757	91.485	0.005287	92.189	0.009923	91.406	0.011690
2015/04/09	17:50:15.000000	0.000000	91.723	0.005691	91.485	0.005279	92.189	0.009928	91.405	0.011691
2015/04/09	17:50:16.000000	0.000000	91.723	0.005641	91.484	0.005312	92.201	0.009945	91.405	0.011694
2015/04/09	17:50:17.000000	0.000000	91.724	0.005602	91.484	0.005354	92.209	0.009971	91.403	0.011692
2015/04/09	17:50:18.000000	0.000000	91.727	0.005558	91.482	0.005388	92.209	0.009965	91.403	0.011689
2015/04/09	17:50:19.000000	0.000001	91.727	0.005512	91.482	0.005391	92.214	0.009993	91.402	0.011689
2015/04/09	17:50:20.000000	0.000000	91.730	0.005471	91.482	0.005358	92.214	0.010021	91.401	0.011690
2015/04/09	17:50:21.000000	0.000001	91.732	0.005424	91.481	0.005276	92.215	0.010038	91.401	0.011693
2015/04/09	17:50:22.000000	0.000000	91.732	0.005384	91.481	0.005200	92.212	0.010049	91.400	0.011698
2015/04/09	17:50:23.000000	0.000000	91.734	0.005355	91.480	0.005321	92.212	0.010051	91.399	0.011701
2015/04/09	17:50:24.000000	0.000000	91.734	0.005330	91.479	0.005563	92.208	0.010056	91.399	0.011701
2015/04/09	17:50:25.000000	0.000000	91.737	0.005314	91.479	0.005626	92.203	0.010068	91.398	0.011704
2015/04/09	17:50:26.000000	0.000001	91.740	0.005325	91.479	0.005677	92.203	0.010083	91.398	0.011708
2015/04/09	17:50:27.000000	0.000001	91.740	0.005342	91.478	0.005614	92.197	0.010100	91.396	0.011711
2015/04/09	17:50:28.000000	0.000000	91.743	0.005350	91.478	0.005389	92.197	0.010113	91.394	0.011717
2015/04/09	17:50:29.000000	0.000001	91.745	0.005355	91.477	0.005234	92.188	0.010119	91.394	0.011722
2015/04/09	17:50:30.000000	0.000001	91.745	0.005360	91.477	0.005165	92.177	0.010119	91.393	0.011722
2015/04/09	17:50:31.000000	-0.000001	91.749	0.005365	91.476	0.005128	92.177	0.010120	91.390	0.011726
2015/04/09	17:50:32.000000	0.000001	91.749	0.005366	91.476	0.005090	92.167	0.010118	91.390	0.011729
2015/04/09	17:50:33.000000	0.000000	91.753	0.005372	91.476	0.005060	92.157	0.010118	91.388	0.011733
2015/04/09	17:50:34.000000	0.000000	91.755	0.005376	91.475	0.005040	92.157	0.010116	91.388	0.011734
2015/04/09	17:50:35.000000	0.000001	91.755	0.005381	91.474	0.005035	92.146	0.010113	91.386	0.011731
2015/04/09	17:50:36.000000	0.000000	91.759	0.005384	91.474	0.005031	92.146	0.010111	91.383	0.011730
2015/04/09	17:50:37.000000	-0.000000	91.762	0.005386	91.473	0.005027	92.136	0.010108	91.383	0.011727
2015/04/09	17:50:38.000000	0.000000	91.762	0.005385	91.473	0.005028	92.127	0.010108	91.381	0.011730
2015/04/09	17:50:39.000000	0.000000	91.765	0.005387	91.472	0.005024	92.127	0.010096	91.379	0.011727
2015/04/09	17:50:40.000000	-0.000000	91.765	0.005386	91.471	0.005022	92.118	0.010084	91.379	0.011726
2015/04/09	17:50:41.000000	-0.000000	91.768	0.005383	91.471	0.005021	92.109	0.010073	91.377	0.011728
2015/04/09	17:50:42.000000	-0.000000	91.772	0.005383	91.470	0.005018	92.109	0.010068	91.377	0.011726
2015/04/09	17:50:43.000000	-0.000000	91.772	0.005384	91.469	0.005017	92.103	0.010069	91.374	0.011729
2015/04/09	17:50:44.000000	0.000001	91.775	0.005385	91.469	0.005014	92.103	0.010066	91.372	0.011733
2015/04/09	17:50:45.000000	0.000000	91.778	0.005385	91.469	0.005014	92.096	0.010060	91.372	0.011733
2015/04/09	17:50:46.000000	-0.000001	91.778	0.005383	91.469	0.005014	92.089	0.010059	91.370	0.011734
2015/04/09	17:50:47.000000	0.000000	91.781	0.005384	91.467	0.005012	92.089	0.010060	91.367	0.011736
2015/04/09	17:50:48.000000	0.000000	91.781	0.005385	91.467	0.005010	92.083	0.010055	91.367	0.011737
2015/04/09	17:50:49.000000	0.000000	91.784	0.005386	91.467	0.005006	92.076	0.010048	91.364	0.011739
2015/04/09	17:50:50.000000	0.000000	91.787	0.005385	91.465	0.005004	92.076	0.010029	91.364	0.011736
2015/04/09	17:50:51.000000	0.000001	91.787	0.005383	91.465	0.005003	92.072	0.010027	91.362	0.011737
2015/04/09	17:50:52.000000	0.000001	91.790	0.005382	91.465	0.005003	92.072	0.010033	91.360	0.011740
2015/04/09	17:50:53.000000	-0.000000	91.793	0.005382	91.464	0.005002	92.068	0.010032	91.360	0.011744
2015/04/09	17:50:54.000000	-0.000000	91.793	0.005381	91.464	0.005002	92.063	0.010027	91.357	0.011744
2015/04/09	17:50:55.000000	0.000000	91.796	0.005385	91.463	0.005001	92.063	0.010028	91.355	0.011747
2015/04/09	17:50:56.000000	0.000000	91.796	0.005391	91.462	0.005007	92.058	0.010033	91.355	0.011749
2015/04/09	17:50:57.000000	-0.000001	91.798	0.005396	91.462	0.005011	92.053	0.010040	91.353	0.011748
2015/04/09	17:50:58.000000	0.000000	91.802	0.005398	91.461	0.005010	92.053	0.010036	91.353	0.011747
2015/04/09	17:50:59.000000	0.000000	91.802	0.005397	91.460	0.005010	92.047	0.010030	91.351	0.011746
2015/04/09	17:51:00.000000	0.000000	91.804	0.005398	91.460	0.005009	92.047	0.010026	91.349	0.011743
2015/04/09	17:51:01.000000	-0.000001	91.806	0.005401	91.459	0.005012	92.043	0.010025	91.349	0.011741
2015/04/09	17:51:02.000000	0.000000	91.806	0.005396	91.459	0.005014	92.038	0.010013	91.348	0.011740
2015/04/09	17:51:03.000000	-0.000001	91.809	0.005393	91.458	0.005016	92.038	0.010002	91.346	0.011737
2015/04/09	17:51:04.000000	0.000000	91.809	0.005394	91.457	0.005017	92.035	0.009985	91.346	0.011737
2015/04/09	17:51:05.000000	-0.000000	91.812	0.005392	91.457	0.005017	92.036	0.009927	91.345	0.011738
2015/04/09	17:51:06.000000	-0.000001	91.814	0.005392	91.456	0.005019	92.036	0.009896	91.345	0.011736
2015/04/09	17:51:07.000000	-0.000001	91.814	0.005395	91.455	0.005019	92.042	0.009802	91.344	0.011732
2015/04/09	17:51:08.000000	0.000000	91.817	0.005403	91.455	0.005016	92.042	0.009688	91.342	0.011733
2015/04/09	17:51:09.000000	0.000000	91.820	0.005417	91.454	0.005013	92.061	0.009548	91.342	0.011731
2015/04/09	17:51:10.000000	-0.000000	91.820	0.005444	91.454	0.005015	92.101	0.009493	91.342	0.011733
2015/04/09	17:51:11.000000	0.000000	91.822	0.005477	91.453	0.005013	92.101	0.009488	91.340	0.011732
2015/04/09	17:51:12.000000	0.000000	91.822	0.005503	91.452	0.005011	92.150	0.009491	91.340	0.011734
2015/04/09	17:51:13.000000	0.000001	91.824	0.005515	91.452	0.005012	92.201	0.009456	91.339	0.011736
2015/04/09	17:51:14.000000	-0.000000	91.826	0.005528	91.451	0.005010	92.201	0.009490	91.339	0.011736
2015/04/09	17:51:15.000000	0.000000	91.826	0.005534	91.450	0.005009	92.256	0.009460	91.339	0.011737
2015/04/09	17:51:16.000000	-0.000000	91.829	0.005539	91.450	0.005008	92.256	0.009450	91.337	0.011738
2015/04/09	17:51:17.000000	0.000000	91.832	0.005541	91.449	0.005009	92.312	0.009493	91.337	0.011737
2015/04/09	17:51:18.000000	-0.000001	91.832	0.005529	91.449	0.005007	92.367	0.009619	91.336	0.011738
2015/04/09	17:51:19.000000	0.000001	91.834	0.005522	91.448	0.005005	92.367	0.009625	91.335	0.011740
2015/04/09	17:51:20.000000	-0.000001	91.834	0.005507	91.447	0.005006	92.411	0.009588	91.335	0.011740
2015/04/09	17:51:21.000000	0.000001	91.838	0.005503	91.447	0.005006	92.463	0.009516	91.334	0.011742
2015/04/09	17:51:22.000000	-0.000001	91.841	0.005502	91.446	0.005004	92.463	0.009476	91.334	0.011743
2015/04/09	17:51:23.000000	-0.000001	91.841	0.005499	91.445	0.005004	92.526	0.009503	91.333	0.011741
2015/04/09	17:51:24.000000	-0.000001	91.845	0.005495	91.445	0.005003	92.526	0.009524	91.331	0.011745
2015/04/09	17:51:25.000000	0.000000	91.848	0.005485	91.444	0.005004	92.592	0.009568	91.331	0.011744
2015/04/09	17:51:26.000000	0.000000	91.848	0.005479	91.444	0.005006	92.655	0.009508	91.331	0.011748
2015/04/09	17:51:27.000000	0.000000	91.852	0.005475	91.443	0.005003	92.655	0.009523	91.330	0.011745
2015/04/09	17:51:28.000000	0.000001	91.852	0.005466	91.442	0.005003	92.724	0.009612	91.330	0.011745
2015/04/09	17:51:29.000000	0.000000	91.857	0.005453	91.442	0.005005	92.783	0.009678	91.328	0.011746
2015/04/09	17:51:30.000000	-0.000000	91.862	0.005446	91.441	0.005003	92.783	0.009663	91.328	0.011746
2015/04/09	17:51:31.000000	0.000001	91.862	0.005440	91.440	0.005005	92.839	0.009731	91.327	0.011747
2015/04/09	17:51:32.000000	0.000000	91.867	0.005432	91.440	0.005004	92.839	0.009894	91.326	0.011747
2015/04/09	17:51:33.000000	-0.000000	91.872	0.005425	91.438	0.005005	92.885	0.009995	91.326	0.011745
2015/04/09	17:51:34.000000	-0.000000	91.872	0.005417	91.438	0.005004	92.915	0.010049	91.325	0.011748
2015/04/09	17:51:35.000000	0.000000	91.878	0.005412	91.437	0.005005	92.915	0.010012	91.325	0.011746
2015/04/09	17:51:36.000000	-0.000001	91.878	0.005406	91.436	0.005007	92.942	0.009998	91.325	0.011751
2015/04/09	17:51:37.000000	0.000000	91.884	0.005404	91.436	0.005007	92.976	0.009960	91.324	0.011748
2015/04/09	17:51:38.000000	0.000001	91.890	0.005397	91.435	0.005008	92.976	0.010042	91.324	0.011749
2015/04/09	17:51:39.000000	0.000002	91.890	0.005392	91.434	0.005010	93.010	0.010065	91.322	0.011748
2015/04/09	17:51:40.000000	-0.000000	91.897	0.005386	91.434	0.005009	93.010	0.010172	91.321	0.011750
2015/04/09	17:51:41.000000	0.000000	91.903	0.005379	91.433	0.005013	93.034	0.010174	91.321	0.011751
2015/04/09	17:51:42.000000	-0.000000	91.903	0.005377	91.433	0.005014	93.053	0.010138	91.321	0.011751
