YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/27	13:57:44.000000	0.02	0.00	-0.125	133.90	10.81	-0.06	0.39	0.01	134.32	0.000	0.20425	-0.00201	-0.09	-0.02162
2015/03/27	13:57:45.000000	0.02	0.00	-0.375	133.89	10.80	-0.04	0.38	0.10	134.31	0.006	0.18796	-0.00284	0.04	-0.00902
2015/03/27	13:57:46.000000	0.03	0.00	0.500	133.90	10.80	0.05	0.39	-0.01	134.32	-0.001	0.18097	0.00058	0.06	-0.02104
2015/03/27	13:57:47.000000	0.03	0.00	-1.375	133.91	10.79	-0.14	0.38	-0.25	134.32	0.012	0.19984	-0.01332	-0.04	-0.00539
2015/03/27	13:57:48.000000	0.00	0.00	2.250	133.90	10.80	0.17	0.38	0.19	134.31	-0.002	0.19073	-0.01170	-0.11	-0.02277
2015/03/27	13:57:49.000000	0.02	0.00	-0.250	133.89	10.80	0.01	0.39	-0.17	134.30	-0.004	0.17749	-0.00734	0.06	-0.01903
2015/03/27	13:57:50.000000	0.02	0.00	2.000	133.90	10.80	0.12	0.39	-0.05	134.31	0.005	0.18506	-0.00890	-0.03	-0.01387
2015/03/27	13:57:51.000000	0.02	0.00	-0.125	133.90	10.80	-0.04	0.39	-0.16	134.31	-0.004	0.19125	-0.00366	0.05	-0.02110
2015/03/27	13:57:52.000000	0.02	0.00	-1.500	133.91	10.81	-0.11	0.39	0.06	134.32	-0.002	0.18845	-0.00211	-0.06	-0.01804
2015/03/27	13:57:53.000000	0.02	0.00	2.750	133.89	10.80	0.10	0.39	-0.00	134.30	0.017	0.16641	-0.00249	-0.09	0.00165
2015/03/27	13:57:54.000000	0.03	0.00	-2.625	133.88	10.83	-0.05	0.38	-0.12	134.29	-0.047	0.19061	0.00629	0.11	-0.06793
2015/03/27	13:57:55.000000	0.05	0.00	-2.125	133.92	10.79	-0.09	0.39	0.11	134.33	0.002	0.17747	-0.00571	0.12	-0.01404
2015/03/27	13:57:56.000000	0.02	0.00	1.250	133.91	10.82	0.22	0.40	0.04	134.32	0.001	0.19633	-0.01042	-0.20	-0.02391
2015/03/27	13:57:57.000000	0.02	0.00	2.625	133.88	10.81	0.24	0.40	-0.04	134.29	0.028	0.17587	-0.00336	-0.05	0.01134
2015/03/27	13:57:58.000000	0.05	0.00	-0.750	133.89	10.84	-0.12	0.41	0.13	134.31	-0.012	0.19734	-0.01430	0.05	-0.03241
2015/03/27	13:57:59.000000	0.02	0.00	0.375	133.91	10.81	0.09	0.40	-0.19	134.32	0.014	0.18184	-0.01183	-0.10	-0.00293
2015/03/27	13:58:00.000000	0.03	0.00	-0.250	133.90	10.82	-0.15	0.40	0.06	134.31	0.005	0.18573	0.00375	0.06	-0.00734
2015/03/27	13:58:01.000000	0.02	0.00	0.000	133.90	10.82	-0.04	0.40	0.07	134.31	-0.000	0.19543	-0.00819	0.04	-0.01924
2015/03/27	13:58:02.000000	0.03	0.00	1.000	133.90	10.83	0.18	0.40	0.00	134.32	-0.002	0.17972	-0.01140	0.04	-0.02243
2015/03/27	13:58:03.000000	0.02	0.00	0.875	133.90	10.81	0.10	0.41	-0.09	134.32	0.013	0.18806	-0.01459	-0.06	-0.00697
2015/03/27	13:58:04.000000	0.00	0.00	2.000	133.90	10.82	0.17	0.39	-0.01	134.31	0.003	0.19286	-0.00536	-0.07	-0.01683
2015/03/27	13:58:05.000000	0.02	0.00	-2.750	133.89	10.82	-0.16	0.38	0.15	134.30	-0.021	0.18002	0.00009	-0.09	-0.03778
2015/03/27	13:58:06.000000	0.03	0.00	-0.125	133.90	10.81	0.04	0.39	-0.15	134.31	0.003	0.17259	-0.00571	0.07	-0.00876
2015/03/27	13:58:07.000000	0.02	0.00	2.250	133.91	10.81	0.08	0.39	-0.08	134.32	-0.014	0.17029	-0.01495	-0.06	-0.03024
2015/03/27	13:58:08.000000	0.03	0.00	-0.875	133.89	10.81	0.09	0.38	0.07	134.30	-0.008	0.17693	-0.00334	-0.09	-0.02542
2015/03/27	13:58:09.000000	0.02	0.00	1.375	133.91	10.81	0.17	0.39	-0.00	134.32	0.011	0.19205	-0.00493	0.13	-0.00838
2015/03/27	13:58:10.000000	0.03	0.00	0.750	133.92	10.80	-0.06	0.40	-0.09	134.33	-0.003	0.18864	-0.01941	-0.07	-0.02293
2015/03/27	13:58:11.000000	0.02	0.00	1.250	133.90	10.82	0.18	0.39	0.04	134.31	-0.015	0.17757	-0.00514	-0.14	-0.03484
2015/03/27	13:58:12.000000	0.03	0.00	0.125	133.88	10.81	0.03	0.39	0.02	134.29	-0.001	0.19594	-0.00719	0.09	-0.01831
2015/03/27	13:58:13.000000	0.05	0.00	-2.125	133.90	10.79	-0.16	0.38	-0.03	134.32	-0.003	0.17685	-0.01096	0.01	-0.01976
2015/03/27	13:58:14.000000	0.02	0.00	-0.750	133.90	10.82	-0.01	0.38	-0.09	134.31	-0.002	0.20537	-0.00693	0.00	-0.02139
2015/03/27	13:58:15.000000	0.03	0.00	0.250	133.90	10.78	-0.08	0.39	-0.21	134.31	0.022	0.17958	-0.00963	0.02	0.00768
2015/03/27	13:58:16.000000	0.02	0.00	0.875	133.90	10.81	0.11	0.38	-0.03	134.31	0.001	0.21330	-0.01497	-0.02	-0.02176
2015/03/27	13:58:17.000000	0.02	0.00	0.000	133.89	10.80	-0.00	0.38	-0.17	134.31	0.009	0.17828	-0.00423	0.01	-0.00526
2015/03/27	13:58:18.000000	0.03	0.00	-0.125	133.90	10.79	0.05	0.37	-0.00	134.31	0.015	0.19547	-0.00717	0.00	-0.00681
2015/03/27	13:58:19.000000	0.02	0.00	-1.875	133.90	10.79	-0.20	0.38	0.06	134.31	-0.009	0.19170	-0.00388	0.05	-0.02107
2015/03/27	13:58:20.000000	0.03	0.00	-2.625	133.89	10.81	-0.22	0.38	0.12	134.31	-0.033	0.18404	-0.00740	0.09	-0.04759
2015/03/27	13:58:21.000000	0.02	0.00	0.875	133.91	10.79	0.03	0.39	0.07	134.32	0.009	0.18001	-0.00009	0.03	-0.00771
2015/03/27	13:58:22.000000	0.03	0.00	-0.750	133.90	10.80	-0.09	0.39	-0.05	134.31	-0.012	0.18724	-0.00745	-0.08	-0.02927
2015/03/27	13:58:23.000000	0.03	0.00	-1.375	133.89	10.81	-0.13	0.38	0.01	134.30	0.006	0.20189	-0.00381	0.13	-0.01215
2015/03/27	13:58:24.000000	0.03	0.00	1.625	133.91	10.81	0.15	0.38	-0.12	134.33	-0.015	0.18048	-0.01816	0.09	-0.03662
2015/03/27	13:58:25.000000	0.05	0.00	-1.250	133.91	10.81	0.05	0.36	-0.18	134.32	-0.008	0.19839	-0.01085	-0.23	-0.02742
2015/03/27	13:58:26.000000	0.03	0.00	0.500	133.88	10.79	-0.00	0.36	0.04	134.29	0.016	0.18509	0.01219	0.05	-0.00082
2015/03/27	13:58:27.000000	0.03	0.00	-1.750	133.91	10.81	-0.07	0.36	-0.04	134.32	-0.001	0.19299	-0.01192	0.00	-0.01782
2015/03/27	13:58:28.000000	0.02	0.00	0.625	133.90	10.80	0.04	0.36	0.05	134.31	0.000	0.19406	-0.01291	-0.02	-0.02220
2015/03/27	13:58:29.000000	0.03	0.00	-2.125	133.92	10.78	-0.03	0.38	0.09	134.33	-0.002	0.17680	-0.00584	-0.02	-0.01813
2015/03/27	13:58:30.000000	0.02	0.00	2.500	133.89	10.80	0.08	0.37	-0.16	134.31	-0.011	0.19012	-0.00803	-0.14	-0.03496
2015/03/27	13:58:31.000000	0.03	0.00	-1.000	133.88	10.79	-0.04	0.36	0.12	134.29	-0.023	0.19940	-0.00284	0.14	-0.04277
2015/03/27	13:58:32.000000	0.03	0.00	-1.500	133.89	10.80	-0.10	0.37	0.24	134.30	-0.003	0.18007	-0.02045	0.14	-0.01717
2015/03/27	13:58:33.000000	0.03	0.00	-2.125	133.90	10.81	-0.20	0.38	-0.01	134.31	-0.009	0.18550	0.00227	-0.07	-0.02625
2015/03/27	13:58:34.000000	0.05	0.00	2.375	133.90	10.80	0.16	0.38	-0.11	134.31	-0.000	0.18062	-0.00650	0.09	-0.02330
2015/03/27	13:58:35.000000	0.03	0.00	-2.125	133.90	10.81	-0.06	0.36	-0.23	134.31	-0.016	0.19640	-0.01154	-0.03	-0.03656
2015/03/27	13:58:36.000000	0.02	0.00	2.250	133.88	10.79	0.23	0.38	-0.11	134.30	0.014	0.18163	-0.00969	-0.03	-0.00409
2015/03/27	13:58:37.000000	0.03	0.00	1.000	133.89	10.81	0.06	0.36	-0.03	134.30	-0.001	0.18854	0.00479	0.07	-0.02165
2015/03/27	13:58:38.000000	0.03	0.00	-1.375	133.90	10.80	-0.08	0.36	-0.04	134.31	-0.016	0.17969	-0.00212	0.04	-0.03087
2015/03/27	13:58:39.000000	0.06	0.00	-1.375	133.90	10.80	-0.21	0.37	0.02	134.31	-0.007	0.18687	-0.01181	-0.10	-0.02339
2015/03/27	13:58:40.000000	0.02	0.00	1.375	133.85	10.80	0.26	0.37	-0.11	134.27	-0.007	0.18446	0.00839	0.09	-0.02599
2015/03/27	13:58:41.000000	0.03	0.00	-1.375	133.88	10.80	-0.12	0.37	-0.12	134.29	0.015	0.19083	-0.00250	0.12	0.00070
2015/03/27	13:58:42.000000	0.03	0.00	0.500	133.89	10.80	0.09	0.38	0.14	134.30	-0.010	0.18176	-0.01259	0.01	-0.02707
2015/03/27	13:58:43.000000	0.03	0.00	0.375	133.91	10.80	-0.00	0.40	-0.05	134.32	0.006	0.18396	-0.01498	-0.02	-0.01358
2015/03/27	13:58:44.000000	0.00	0.00	-0.625	133.90	10.81	-0.08	0.39	-0.04	134.31	-0.012	0.20129	-0.01584	-0.15	-0.03065
2015/03/27	13:58:45.000000	0.05	0.00	-2.000	133.88	10.80	-0.07	0.38	0.12	134.30	-0.007	0.18889	0.00313	-0.09	-0.02208
2015/03/27	13:58:46.000000	0.02	0.00	-0.375	133.89	10.80	-0.10	0.38	-0.19	134.31	0.000	0.18311	-0.00768	-0.02	-0.01370
2015/03/27	13:58:47.000000	0.02	0.00	3.125	133.89	10.81	0.13	0.38	0.16	134.30	-0.006	0.16331	-0.00562	-0.06	-0.02357
2015/03/27	13:58:48.000000	0.03	0.00	-1.750	133.89	10.79	-0.07	0.39	-0.10	134.30	-0.001	0.19542	-0.00809	0.01	-0.01486
2015/03/27	13:58:49.000000	0.03	0.00	2.500	133.89	10.77	0.07	0.38	0.12	134.30	0.036	0.19298	-0.01042	0.06	0.01875
2015/03/27	13:58:50.000000	0.02	0.00	-1.750	133.89	10.81	-0.24	0.37	0.10	134.30	-0.025	0.20058	-0.01593	-0.00	-0.04266
2015/03/27	13:58:51.000000	0.02	0.00	1.625	133.88	10.79	0.19	0.38	-0.08	134.29	-0.002	0.17964	-0.00494	-0.20	-0.02229
2015/03/27	13:58:52.000000	0.05	0.00	-0.750	133.87	10.81	0.07	0.37	-0.10	134.28	-0.002	0.18781	0.00145	-0.00	-0.02147
2015/03/27	13:58:53.000000	0.03	0.00	-2.375	133.88	10.80	-0.23	0.39	0.07	134.29	-0.002	0.19467	-0.00742	0.15	-0.01978
2015/03/27	13:58:54.000000	0.02	0.00	-0.500	133.91	10.78	-0.06	0.40	-0.11	134.32	0.014	0.18442	-0.01118	0.08	-0.00203
2015/03/27	13:58:55.000000	0.03	0.00	0.375	133.88	10.79	-0.03	0.37	0.01	134.30	-0.001	0.18254	0.00082	-0.15	-0.01994
2015/03/27	13:58:56.000000	0.03	0.00	0.875	133.88	10.80	0.10	0.38	-0.07	134.29	0.000	0.18465	0.00537	0.07	-0.01884
2015/03/27	13:58:57.000000	0.03	0.00	0.500	133.89	10.78	-0.08	0.40	-0.01	134.30	0.014	0.18782	-0.01326	-0.15	-0.00375
2015/03/27	13:58:58.000000	0.02	0.00	0.000	133.88	10.81	-0.01	0.41	-0.01	134.29	-0.004	0.20683	-0.01477	-0.05	-0.02711
2015/03/27	13:58:59.000000	0.02	0.00	-0.125	133.88	10.79	-0.02	0.40	0.04	134.29	-0.001	0.17075	-0.00476	0.00	-0.01192
2015/03/27	13:59:00.000000	0.05	0.00	-0.750	133.89	10.81	-0.03	0.41	-0.17	134.31	-0.005	0.18504	-0.01402	0.06	-0.02399
2015/03/27	13:59:01.000000	0.00	0.00	0.625	133.90	10.78	0.06	0.39	-0.10	134.31	0.015	0.18416	-0.00981	-0.16	0.00266
2015/03/27	13:59:02.000000	0.03	0.00	0.500	133.85	10.79	-0.06	0.40	0.22	134.26	0.016	0.19482	0.00269	-0.02	-0.00075
2015/03/27	13:59:03.000000	0.03	0.00	0.375	133.87	10.79	0.12	0.38	-0.03	134.28	-0.001	0.17744	-0.00093	0.14	-0.01721
2015/03/27	13:59:04.000000	0.03	0.00	-0.625	133.91	10.80	-0.03	0.37	-0.36	134.32	-0.004	0.19081	-0.02574	-0.09	-0.02539
2015/03/27	13:59:05.000000	0.02	0.00	0.250	133.89	10.80	0.08	0.37	0.17	134.30	-0.005	0.19489	-0.00719	-0.22	-0.02586
2015/03/27	13:59:06.000000	0.02	0.00	-0.625	133.88	10.81	-0.04	0.39	0.07	134.29	-0.007	0.19373	-0.00288	0.03	-0.02432
2015/03/27	13:59:07.000000	0.02	0.00	0.000	133.90	10.80	-0.02	0.38	0.05	134.31	0.003	0.19548	-0.01591	0.06	-0.01366
2015/03/27	13:59:08.000000	0.02	0.00	-1.125	133.90	10.80	-0.02	0.37	-0.08	134.31	-0.012	0.19737	-0.00677	0.02	-0.03032
2015/03/27	13:59:09.000000	0.03	0.00	2.375	133.89	10.78	0.06	0.38	0.17	134.30	0.016	0.17113	0.00974	-0.07	-0.00134
2015/03/27	13:59:10.000000	0.05	0.00	1.250	133.88	10.79	0.20	0.38	-0.09	134.29	0.002	0.18578	-0.00090	0.21	-0.02118
2015/03/27	13:59:11.000000	0.03	0.00	-0.500	133.91	10.78	0.00	0.39	0.38	134.32	0.004	0.17302	-0.01181	0.00	-0.00940
2015/03/27	13:59:12.000000	0.02	0.00	1.875	133.90	10.81	0.13	0.41	-0.17	134.31	0.001	0.19655	-0.01802	-0.12	-0.02150
2015/03/27	13:59:13.000000	0.02	0.00	0.125	133.88	10.80	0.04	0.40	-0.16	134.29	0.005	0.18275	-0.00813	0.03	-0.01317
2015/03/27	13:59:14.000000	0.03	0.00	0.625	133.89	10.81	0.05	0.37	0.05	134.30	-0.001	0.19521	-0.00484	0.06	-0.02226
2015/03/27	13:59:15.000000	0.02	0.00	-1.125	133.90	10.79	-0.07	0.38	0.10	134.31	-0.006	0.17876	0.00034	-0.15	-0.01831
2015/03/27	13:59:16.000000	0.03	0.00	1.250	133.88	10.81	0.18	0.37	-0.14	134.30	-0.004	0.18355	0.00204	-0.15	-0.02583
2015/03/27	13:59:17.000000	0.03	0.00	2.000	133.86	10.78	0.18	0.38	-0.02	134.27	0.025	0.18282	-0.00919	0.04	0.00444
2015/03/27	13:59:18.000000	0.03	0.00	-0.375	133.89	10.81	-0.04	0.39	0.07	134.30	-0.004	0.18596	-0.00836	0.16	-0.02057
2015/03/27	13:59:19.000000	0.02	0.00	-1.000	133.90	10.80	0.01	0.39	-0.20	134.31	-0.015	0.17751	-0.02135	-0.11	-0.03241
2015/03/27	13:59:20.000000	0.00	0.00	0.125	133.88	10.80	0.00	0.39	0.01	134.29	0.012	0.20401	-0.00336	-0.11	-0.00627
2015/03/27	13:59:21.000000	0.05	0.00	-0.375	133.88	10.78	-0.15	0.37	0.15	134.29	0.001	0.19370	-0.00546	0.16	-0.01485
2015/03/27	13:59:22.000000	0.03	0.00	1.375	133.91	10.79	0.08	0.39	0.01	134.32	0.017	0.19696	-0.01585	-0.04	-0.00533
2015/03/27	13:59:23.000000	0.02	0.00	1.500	133.88	10.80	0.10	0.38	-0.13	134.29	-0.008	0.19247	-0.01048	-0.10	-0.03001
2015/03/27	13:59:24.000000	0.02	0.00	-2.375	133.88	10.79	-0.23	0.38	0.08	134.29	-0.005	0.17813	-0.00851	0.01	-0.01653
2015/03/27	13:59:25.000000	0.02	0.00	1.250	133.88	10.80	0.06	0.38	0.00	134.30	-0.014	0.19286	-0.00999	-0.05	-0.03354
2015/03/27	13:59:26.000000	0.02	0.00	-3.500	133.88	10.78	-0.39	0.37	0.08	134.29	-0.007	0.18671	-0.00124	-0.01	-0.01901
2015/03/27	13:59:27.000000	0.00	0.00	-1.375	133.88	10.81	-0.10	0.36	0.01	134.30	-0.023	0.18872	0.00066	-0.02	-0.03625
2015/03/27	13:59:28.000000	0.00	0.00	0.875	133.88	10.79	-0.02	0.38	0.02	134.30	0.005	0.18684	-0.01225	-0.11	-0.01244
2015/03/27	13:59:29.000000	0.02	0.00	1.750	133.87	10.78	0.16	0.39	-0.07	134.28	0.003	0.18109	0.00497	-0.15	-0.01645
2015/03/27	13:59:30.000000	0.02	0.00	-2.500	133.85	10.81	-0.09	0.39	0.09	134.26	-0.015	0.19302	0.00334	0.08	-0.03166
2015/03/27	13:59:31.000000	0.02	0.00	1.250	133.87	10.79	-0.01	0.41	-0.02	134.29	0.004	0.19098	-0.01953	0.11	-0.01534
2015/03/27	13:59:32.000000	0.00	0.00	-1.500	133.89	10.82	-0.02	0.40	-0.05	134.30	-0.005	0.18420	0.00070	0.10	-0.01859
2015/03/27	13:59:33.000000	0.00	0.00	-0.750	133.87	10.80	-0.02	0.39	-0.05	134.29	0.002	0.19032	-0.00661	0.04	-0.01649
2015/03/27	13:59:34.000000	0.02	0.00	-0.375	133.89	10.80	-0.12	0.39	0.11	134.30	0.004	0.19601	-0.01149	-0.06	-0.01515
2015/03/27	13:59:35.000000	0.02	0.00	0.375	133.88	10.81	0.07	0.39	-0.02	134.29	0.006	0.19116	-0.00748	-0.02	-0.01218
2015/03/27	13:59:36.000000	0.03	0.00	0.375	133.89	10.78	0.02	0.38	-0.12	134.30	0.014	0.18750	-0.00755	0.07	-0.00064
2015/03/27	13:59:37.000000	0.00	0.00	-0.250	133.90	10.79	-0.04	0.38	-0.13	134.31	-0.003	0.19705	-0.00986	-0.06	-0.02246
2015/03/27	13:59:38.000000	0.00	0.00	-0.125	133.89	10.79	0.01	0.38	0.03	134.30	0.001	0.17484	-0.01134	-0.01	-0.01495
2015/03/27	13:59:39.000000	0.00	0.00	0.500	133.89	10.80	0.09	0.38	0.08	134.30	0.005	0.18823	0.00104	-0.05	-0.01375
2015/03/27	13:59:40.000000	0.02	0.00	-0.500	133.87	10.79	0.01	0.38	-0.06	134.28	0.008	0.17789	-0.00586	0.03	-0.00827
2015/03/27	13:59:41.000000	0.02	0.00	-1.250	133.88	10.78	-0.13	0.38	0.02	134.29	0.008	0.19043	-0.00842	0.13	-0.00703
2015/03/27	13:59:42.000000	0.02	0.00	3.125	133.89	10.78	0.09	0.39	-0.01	134.30	0.012	0.17177	-0.01437	0.04	-0.00287
2015/03/27	13:59:43.000000	0.02	0.00	-0.875	133.90	10.80	-0.00	0.38	0.04	134.31	-0.004	0.20323	-0.01512	-0.13	-0.02068
2015/03/27	13:59:44.000000	0.03	0.00	1.875	133.88	10.79	0.09	0.37	-0.03	134.29	0.009	0.17188	-0.00653	-0.12	-0.00851
2015/03/27	13:59:45.000000	0.02	0.00	-0.375	133.87	10.80	0.03	0.38	0.06	134.28	0.005	0.19958	-0.00005	0.14	-0.01529
2015/03/27	13:59:46.000000	0.02	0.00	2.250	133.89	10.80	0.18	0.38	-0.09	134.30	0.004	0.18576	-0.01143	0.08	-0.01704
2015/03/27	13:59:47.000000	0.02	0.00	-1.000	133.89	10.80	-0.04	0.38	0.04	134.30	-0.006	0.18430	-0.01027	-0.17	-0.02425
2015/03/27	13:59:48.000000	0.02	0.00	-1.000	133.87	10.82	-0.12	0.40	0.07	134.28	-0.004	0.20735	-0.01027	-0.07	-0.02269
2015/03/27	13:59:49.000000	0.02	0.00	1.750	133.89	10.80	0.15	0.39	0.11	134.30	0.007	0.17889	-0.01491	-0.17	-0.01283
2015/03/27	13:59:50.000000	0.02	0.00	-0.625	133.86	10.78	-0.06	0.39	0.10	134.28	-0.003	0.19817	0.00618	-0.12	-0.02322
2015/03/27	13:59:51.000000	0.03	0.00	0.000	133.87	10.81	-0.01	0.39	-0.09	134.28	-0.002	0.19441	-0.00995	0.02	-0.01988
2015/03/27	13:59:52.000000	0.02	0.00	-0.750	133.86	10.80	-0.10	0.38	-0.04	134.27	-0.022	0.17380	0.00204	0.06	-0.03651
2015/03/27	13:59:53.000000	0.00	0.00	1.750	133.89	10.81	0.31	0.38	0.05	134.30	-0.004	0.18111	-0.00356	0.00	-0.02315
2015/03/27	13:59:54.000000	0.00	0.00	2.125	133.89	10.79	0.13	0.40	-0.11	134.30	0.005	0.19127	-0.00586	-0.01	-0.01855
2015/03/27	13:59:55.000000	0.00	0.00	1.375	133.88	10.80	0.12	0.39	-0.00	134.29	0.012	0.19612	-0.01648	0.01	-0.00887
2015/03/27	13:59:56.000000	0.02	0.00	0.125	133.89	10.79	-0.06	0.39	-0.04	134.30	0.006	0.17424	-0.01251	0.08	-0.00725
2015/03/27	13:59:57.000000	0.00	0.00	-1.250	133.90	10.80	-0.10	0.40	-0.10	134.31	0.004	0.19711	-0.00960	-0.02	-0.01492
2015/03/27	13:59:58.000000	0.02	0.00	1.000	133.89	10.80	0.03	0.39	-0.06	134.30	0.002	0.19519	-0.01270	-0.16	-0.01913
2015/03/27	13:59:59.000000	0.00	0.00	-2.125	133.87	10.81	-0.03	0.40	0.00	134.28	-0.007	0.19102	0.00406	-0.02	-0.02084
2015/03/27	14:00:00.000000	0.02	0.00	-0.500	133.88	10.82	-0.11	0.40	0.02	134.29	0.000	0.19089	-0.00726	0.07	-0.01601
2015/03/27	14:00:01.000000	0.02	0.00	-0.250	133.89	10.79	0.07	0.40	0.02	134.31	0.007	0.19284	-0.01585	0.14	-0.01141
2015/03/27	14:00:02.000000	0.02	0.00	-0.250	133.91	10.81	0.01	0.40	0.08	134.32	0.006	0.18677	-0.01059	-0.18	-0.00887
2015/03/27	14:00:03.000000	0.02	0.00	2.000	133.87	10.80	0.13	0.38	-0.16	134.29	0.008	0.19431	0.00555	-0.19	-0.01147
2015/03/27	14:00:04.000000	0.02	0.00	0.500	133.84	10.80	0.15	0.37	0.13	134.25	-0.015	0.17833	0.00267	0.01	-0.03362
2015/03/27	14:00:05.000000	0.00	0.00	-2.000	133.90	10.80	-0.09	0.39	-0.12	134.31	-0.003	0.18568	-0.01680	0.17	-0.01881
2015/03/27	14:00:06.000000	0.02	0.00	0.875	133.91	10.82	-0.04	0.38	0.01	134.32	-0.011	0.18370	-0.01013	-0.11	-0.03130
2015/03/27	14:00:07.000000	0.02	0.00	4.125	133.89	10.79	0.32	0.39	-0.17	134.31	0.006	0.16428	-0.00304	-0.14	-0.01431
2015/03/27	14:00:08.000000	0.02	0.00	-0.750	133.87	10.81	-0.02	0.37	0.00	134.28	-0.003	0.20406	0.00478	0.17	-0.02258
2015/03/27	14:00:09.000000	0.02	0.00	2.125	133.91	10.80	0.05	0.37	-0.05	134.33	-0.007	0.16985	-0.02029	-0.01	-0.02403
2015/03/27	14:00:10.000000	0.02	0.00	-2.375	133.89	10.81	-0.12	0.38	0.02	134.30	-0.008	0.18764	-0.00212	-0.08	-0.02156
2015/03/27	14:00:11.000000	0.00	0.00	0.875	133.89	10.80	-0.04	0.39	-0.09	134.30	0.009	0.18246	-0.00270	0.12	-0.00841
2015/03/27	14:00:12.000000	0.02	0.00	0.250	133.91	10.81	-0.05	0.37	0.17	134.32	-0.032	0.19370	-0.00986	-0.14	-0.05238
2015/03/27	14:00:13.000000	0.03	0.00	-1.500	133.89	10.80	-0.06	0.38	-0.11	134.30	-0.011	0.18080	0.00522	-0.11	-0.02733
2015/03/27	14:00:14.000000	0.00	0.00	1.500	133.87	10.79	0.05	0.37	0.01	134.29	-0.002	0.17705	0.00322	-0.00	-0.02008
2015/03/27	14:00:15.000000	0.02	0.00	2.375	133.89	10.80	0.15	0.38	-0.05	134.30	-0.000	0.17815	-0.00432	0.12	-0.01971
2015/03/27	14:00:16.000000	0.02	0.00	0.500	133.91	10.80	0.05	0.39	0.13	134.32	-0.003	0.17326	-0.00934	-0.07	-0.01828
2015/03/27	14:00:17.000000	0.02	0.00	1.875	133.88	10.81	0.09	0.39	-0.04	134.29	-0.011	0.20584	0.00208	-0.00	-0.03391
2015/03/27	14:00:18.000000	0.02	0.00	-1.125	133.89	10.80	-0.10	0.39	-0.02	134.30	0.008	0.18314	-0.00298	0.13	-0.00645
2015/03/27	14:00:19.000000	0.02	0.00	3.125	133.88	10.80	0.21	0.38	-0.04	134.30	0.016	0.20171	-0.01057	0.10	-0.00534
2015/03/27	14:00:20.000000	0.02	0.00	1.000	133.91	10.79	-0.03	0.39	0.13	134.32	-0.014	0.17635	-0.01067	0.09	-0.03149
2015/03/27	14:00:21.000000	0.03	0.00	-2.375	133.88	10.79	-0.13	0.40	0.04	134.30	0.004	0.18768	-0.01363	-0.01	-0.01070
2015/03/27	14:00:22.000000	0.00	0.00	2.250	133.89	10.80	0.13	0.38	-0.07	134.30	0.015	0.20413	-0.00415	-0.00	-0.00690
2015/03/27	14:00:23.000000	0.02	0.00	1.750	133.89	10.80	0.12	0.39	-0.20	134.30	0.016	0.19702	-0.00941	-0.15	-0.00490
2015/03/27	14:00:24.000000	0.00	0.00	-0.750	133.87	10.81	-0.04	0.38	-0.02	134.28	-0.006	0.19070	0.00453	0.03	-0.02672
2015/03/27	14:00:25.000000	0.02	0.00	2.000	133.88	10.78	0.12	0.39	-0.11	134.29	0.027	0.18251	-0.00522	0.19	0.00879
2015/03/27	14:00:26.000000	0.00	0.00	-0.125	133.91	10.81	0.05	0.39	0.01	134.32	-0.015	0.19345	-0.01375	-0.09	-0.03378
2015/03/27	14:00:27.000000	0.03	0.00	-0.250	133.89	10.80	0.01	0.38	-0.02	134.30	0.003	0.16864	-0.00574	-0.01	-0.01054
2015/03/27	14:00:28.000000	0.02	0.00	-1.000	133.89	10.81	-0.08	0.38	-0.07	134.30	-0.002	0.20639	-0.00873	-0.02	-0.02248
2015/03/27	14:00:29.000000	0.00	0.00	1.875	133.89	10.80	0.15	0.38	-0.20	134.31	0.008	0.19090	-0.00682	0.12	-0.01314
2015/03/27	14:00:30.000000	0.03	0.00	-2.000	133.90	10.79	-0.20	0.37	-0.03	134.31	0.001	0.17767	-0.00970	-0.12	-0.01006
2015/03/27	14:00:31.000000	0.03	0.00	1.625	133.89	10.81	0.19	0.39	0.10	134.30	0.011	0.19324	0.00752	0.01	-0.00833
2015/03/27	14:00:32.000000	0.02	0.00	0.000	133.90	10.81	-0.06	0.39	-0.14	134.31	-0.010	0.19150	-0.01208	0.09	-0.03210
2015/03/27	14:00:33.000000	0.02	0.00	0.500	133.90	10.80	0.20	0.39	0.06	134.32	0.002	0.17238	-0.01294	-0.12	-0.01602
2015/03/27	14:00:34.000000	0.05	0.00	0.125	133.88	10.81	-0.01	0.39	-0.16	134.30	0.003	0.18677	-0.00652	-0.20	-0.01755
2015/03/27	14:00:35.000000	0.02	0.00	-0.625	133.88	10.79	0.00	0.38	-0.01	134.29	-0.002	0.18790	0.00198	0.03	-0.01851
2015/03/27	14:00:36.000000	0.02	0.00	1.000	133.87	10.81	0.01	0.37	-0.02	134.29	-0.008	0.20351	-0.00459	0.18	-0.03154
