YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/10	14:03:52.000000	0.00	0.00	-0.500	-2.06	11.69	0.06	-0.66	-0.30	0.00	0.012	0.20290	0.00845	-0.06	-0.01083
2015/04/10	14:03:53.000000	0.00	0.00	-0.750	-2.07	11.69	-0.03	-0.67	0.11	0.00	0.003	0.20384	0.01947	-0.03	-0.01538
2015/04/10	14:03:54.000000	0.00	0.00	2.125	-2.07	11.70	0.04	-0.67	0.08	0.00	0.003	0.20108	0.01817	0.00	-0.02054
2015/04/10	14:03:55.000000	0.00	0.00	-1.250	-2.08	11.69	-0.02	-0.67	-0.02	0.00	-0.009	0.20036	0.01833	-0.01	-0.02913
2015/04/10	14:03:56.000000	0.00	0.00	-0.125	-2.08	11.69	-0.00	-0.67	0.09	0.00	0.006	0.20471	0.01512	0.03	-0.01369
2015/04/10	14:03:57.000000	0.00	0.00	0.750	-2.08	11.69	0.05	-0.65	-0.07	0.00	0.005	0.20377	0.01028	0.00	-0.01895
2015/04/10	14:03:58.000000	0.00	0.00	-0.125	-2.08	11.69	-0.04	-0.66	0.08	0.00	-0.010	0.19937	0.00653	-0.02	-0.02998
2015/04/10	14:03:59.000000	0.00	0.00	0.375	-2.08	11.69	0.02	-0.66	0.07	0.00	0.007	0.20477	0.00710	-0.02	-0.01686
2015/04/10	14:04:00.000000	0.00	0.00	-0.375	-2.09	11.69	-0.04	-0.67	-0.07	0.00	0.000	0.20343	0.01521	-0.01	-0.01979
2015/04/10	14:04:01.000000	0.00	0.00	-0.750	-2.10	11.69	-0.01	-0.67	-0.06	0.00	0.000	0.20282	0.01526	-0.02	-0.02274
2015/04/10	14:04:02.000000	0.00	0.00	0.375	-2.10	11.69	0.00	-0.67	0.14	0.00	0.006	0.20259	0.01974	0.01	-0.01833
2015/04/10	14:04:03.000000	0.00	0.00	0.125	-2.10	11.69	0.01	-0.66	-0.05	0.00	0.003	0.20500	0.00882	-0.01	-0.02162
2015/04/10	14:04:04.000000	0.00	0.00	-0.375	-2.11	11.69	0.01	-0.67	-0.07	0.00	0.008	0.20393	0.01274	0.00	-0.01332
2015/04/10	14:04:05.000000	0.00	0.00	-0.750	-2.11	11.69	-0.00	-0.67	-0.14	0.00	0.003	0.20326	0.00906	-0.02	-0.01711
2015/04/10	14:04:06.000000	0.00	0.00	0.875	-2.12	11.69	0.02	-0.67	0.09	0.00	0.012	0.20338	0.01508	0.01	-0.01048
2015/04/10	14:04:07.000000	0.00	0.00	-0.750	-2.12	11.69	-0.03	-0.67	-0.02	0.00	-0.008	0.20360	0.01266	-0.03	-0.03043
2015/04/10	14:04:08.000000	0.00	0.00	0.625	-2.12	11.69	0.01	-0.66	0.01	0.00	0.011	0.20226	-0.00122	0.02	-0.00957
2015/04/10	14:04:09.000000	0.00	0.00	0.000	-2.13	11.69	-0.02	-0.66	0.06	0.00	-0.003	0.20084	0.00462	0.00	-0.02301
2015/04/10	14:04:10.000000	0.00	0.00	-0.375	-2.13	11.69	-0.04	-0.66	-0.10	0.00	0.007	0.20506	0.00636	-0.04	-0.01265
2015/04/10	14:04:11.000000	0.00	0.00	0.375	-2.14	11.69	0.04	-0.67	0.05	0.00	0.010	0.20291	0.01704	-0.02	-0.01303
2015/04/10	14:04:12.000000	0.00	0.00	-0.375	-2.14	11.69	-0.00	-0.67	-0.10	0.00	0.004	0.20338	0.01627	-0.01	-0.01883
2015/04/10	14:04:13.000000	0.00	0.00	-0.625	-2.15	11.70	-0.02	-0.67	-0.12	0.00	0.002	0.20331	0.00560	-0.03	-0.01794
2015/04/10	14:04:14.000000	0.00	0.00	-0.250	-2.15	11.69	-0.03	-0.67	0.06	0.00	0.018	0.20276	0.00690	0.04	0.00073
2015/04/10	14:04:15.000000	0.00	0.00	-0.125	-2.15	11.69	-0.01	-0.66	0.15	0.00	-0.002	0.20302	0.01013	0.01	-0.02425
2015/04/10	14:04:16.000000	0.00	0.00	0.000	-2.16	11.69	-0.05	-0.66	0.14	0.00	-0.006	0.20328	0.00468	-0.04	-0.02652
2015/04/10	14:04:17.000000	0.00	0.00	0.500	-2.16	11.69	-0.03	-0.67	-0.01	0.00	0.003	0.20219	0.01561	-0.05	-0.01540
2015/04/10	14:04:18.000000	0.00	0.00	0.000	-2.16	11.69	-0.00	-0.67	0.02	0.00	0.010	0.20135	0.02263	0.00	-0.01056
2015/04/10	14:04:19.000000	0.00	0.00	-0.250	-2.17	11.70	-0.03	-0.67	-0.01	0.00	0.005	0.20444	0.01817	-0.04	-0.01460
2015/04/10	14:04:20.000000	0.00	0.00	0.375	-2.17	11.69	0.03	-0.66	0.11	0.00	0.003	0.20314	0.00757	0.03	-0.01988
2015/04/10	14:04:21.000000	0.00	0.00	-2.000	-2.18	11.69	-0.12	-0.67	0.06	0.00	-0.010	0.20705	0.00893	0.00	-0.02771
2015/04/10	14:04:22.000000	0.00	0.00	-0.375	-2.19	11.69	0.00	-0.67	0.08	0.00	0.010	0.20641	0.02023	-0.01	-0.00943
2015/04/10	14:04:23.000000	0.00	0.00	-0.250	-2.19	11.69	-0.02	-0.67	0.05	0.00	0.002	0.20470	0.01907	0.03	-0.01682
2015/04/10	14:04:24.000000	0.00	0.00	-0.125	-2.20	11.70	-0.04	-0.67	0.19	0.00	0.007	0.20358	0.01833	0.06	-0.01479
2015/04/10	14:04:25.000000	0.00	0.00	1.500	-2.20	11.69	0.01	-0.67	0.08	0.00	0.005	0.20457	0.01320	0.02	-0.01717
2015/04/10	14:04:26.000000	0.00	0.00	-0.375	-2.20	11.69	0.00	-0.67	-0.05	0.00	0.005	0.20151	0.01062	0.04	-0.01765
2015/04/10	14:04:27.000000	0.00	0.00	-0.125	-2.21	11.69	0.03	-0.67	-0.09	0.00	0.014	0.20334	0.01727	-0.01	-0.00879
2015/04/10	14:04:28.000000	0.00	0.00	0.250	-2.22	11.69	0.00	-0.67	-0.06	0.00	0.004	0.20309	0.01714	0.01	-0.01721
2015/04/10	14:04:29.000000	0.00	0.00	-1.000	-2.22	11.69	-0.07	-0.68	-0.05	0.00	-0.000	0.20506	0.01860	-0.01	-0.01868
2015/04/10	14:04:30.000000	0.00	0.00	0.500	-2.22	11.69	-0.01	-0.68	0.14	0.00	0.010	0.20451	0.02403	0.02	-0.00868
2015/04/10	14:04:31.000000	0.00	0.00	-0.125	-2.22	11.69	-0.07	-0.67	0.18	0.00	0.002	0.20168	-0.00261	-0.00	-0.01541
2015/04/10	14:04:32.000000	0.00	0.00	-1.000	-2.23	11.69	-0.10	-0.67	0.01	0.00	-0.003	0.20477	0.00458	0.02	-0.02158
2015/04/10	14:04:33.000000	0.00	0.00	-0.125	-2.23	11.69	0.01	-0.67	0.06	0.00	0.002	0.20215	0.01355	-0.04	-0.02103
2015/04/10	14:04:34.000000	0.00	0.00	1.000	-2.23	11.69	0.01	-0.66	0.09	0.00	0.016	0.20538	0.00510	0.07	-0.00516
2015/04/10	14:04:35.000000	0.00	0.00	0.750	-2.24	11.69	0.05	-0.67	-0.09	0.00	0.015	0.20436	-0.00276	-0.03	-0.00868
2015/04/10	14:04:36.000000	0.00	0.00	0.250	-2.24	11.69	0.01	-0.67	0.07	0.00	0.007	0.20433	0.02005	-0.02	-0.01276
2015/04/10	14:04:37.000000	0.00	0.00	-0.250	-2.25	11.70	-0.00	-0.67	0.05	0.00	0.003	0.20480	0.01189	-0.01	-0.01990
2015/04/10	14:04:38.000000	0.00	0.00	-0.375	-2.26	11.69	-0.00	-0.67	0.06	0.00	-0.004	0.20415	0.01192	0.05	-0.02339
2015/04/10	14:04:39.000000	0.00	0.00	-0.625	-2.26	11.69	-0.00	-0.67	0.07	0.00	0.004	0.20306	0.00710	0.01	-0.01648
2015/04/10	14:04:40.000000	0.00	0.00	1.000	-2.27	11.69	0.02	-0.67	-0.04	0.00	0.017	0.20563	0.02039	0.02	-0.00583
2015/04/10	14:04:41.000000	0.00	0.00	-0.625	-2.28	11.69	0.01	-0.68	0.06	0.00	-0.002	0.20195	0.02440	0.05	-0.02451
2015/04/10	14:04:42.000000	0.00	0.00	0.125	-2.27	11.69	0.00	-0.67	0.11	0.00	0.004	0.20155	0.00926	0.01	-0.01813
2015/04/10	14:04:43.000000	0.00	0.00	-0.875	-2.27	11.69	-0.03	-0.66	0.12	0.00	0.007	0.20302	0.00296	0.06	-0.01378
2015/04/10	14:04:44.000000	0.00	0.00	1.000	-2.27	11.69	0.03	-0.68	-0.10	0.00	0.009	0.20421	0.01404	-0.03	-0.01250
2015/04/10	14:04:45.000000	0.00	0.00	-0.250	-2.28	11.69	-0.01	-0.67	-0.04	0.00	0.000	0.20303	-0.00044	-0.06	-0.02019
2015/04/10	14:04:46.000000	0.00	0.00	0.125	-2.29	11.70	0.04	-0.68	-0.01	0.00	0.009	0.20503	0.01506	-0.00	-0.01524
2015/04/10	14:04:47.000000	0.00	0.00	-0.375	-2.29	11.70	0.02	-0.67	-0.09	0.00	0.004	0.20392	0.01669	-0.00	-0.02153
2015/04/10	14:04:48.000000	0.00	0.00	-0.250	-2.30	11.69	0.00	-0.67	-0.10	0.00	0.008	0.20442	0.01852	-0.02	-0.00970
2015/04/10	14:04:49.000000	0.00	0.00	0.625	-2.30	11.69	0.01	-0.67	0.02	0.00	0.009	0.20187	0.01523	0.01	-0.01346
2015/04/10	14:04:50.000000	0.00	0.00	0.000	-2.31	11.69	-0.04	-0.69	0.02	0.00	0.010	0.20161	0.01999	-0.00	-0.00902
2015/04/10	14:04:51.000000	0.00	0.00	0.375	-2.30	11.69	-0.03	-0.67	0.15	0.00	0.003	0.20164	0.01900	0.07	-0.01784
2015/04/10	14:04:52.000000	0.00	0.00	-0.500	-2.31	11.69	0.01	-0.67	0.04	0.00	0.003	0.20372	0.01888	0.04	-0.01965
2015/04/10	14:04:53.000000	0.00	0.00	-0.625	-2.31	11.69	0.04	-0.67	-0.06	0.00	0.003	0.20413	0.00638	0.02	-0.02068
2015/04/10	14:04:54.000000	0.00	0.00	0.000	-2.32	11.69	-0.02	-0.67	0.06	0.00	0.010	0.20549	0.01427	-0.01	-0.00960
2015/04/10	14:04:55.000000	0.00	0.00	0.125	-2.32	11.69	-0.04	-0.67	-0.09	0.00	0.007	0.20151	0.00882	-0.00	-0.01537
2015/04/10	14:04:56.000000	0.00	0.00	-0.125	-2.33	11.69	-0.01	-0.67	0.09	0.00	0.014	0.20575	0.01471	-0.01	-0.00574
2015/04/10	14:04:57.000000	0.00	0.00	-0.125	-2.34	11.69	-0.07	-0.68	-0.03	0.00	0.001	0.20274	0.01883	0.00	-0.01808
2015/04/10	14:04:58.000000	0.00	0.00	-0.125	-2.33	11.69	0.01	-0.67	-0.12	0.00	0.014	0.20195	0.01169	0.02	-0.00764
2015/04/10	14:04:59.000000	0.00	0.00	0.250	-2.34	11.69	0.02	-0.67	0.05	0.00	0.011	0.20395	0.00455	0.03	-0.01192
2015/04/10	14:05:00.000000	0.00	0.00	1.000	-2.34	11.70	0.07	-0.67	-0.02	0.00	0.011	0.20229	0.01640	0.02	-0.01276
2015/04/10	14:05:01.000000	0.00	0.00	0.375	-2.35	11.70	0.05	-0.67	0.08	0.00	0.000	0.20354	0.00876	0.02	-0.01976
2015/04/10	14:05:02.000000	0.00	0.00	1.375	-2.36	11.70	0.06	-0.67	-0.06	0.00	0.009	0.20375	0.01003	-0.01	-0.01241
2015/04/10	14:05:03.000000	0.00	0.00	-0.375	-2.36	11.69	0.00	-0.67	0.14	0.00	0.008	0.20161	0.01936	0.01	-0.01350
2015/04/10	14:05:04.000000	0.00	0.00	-0.125	-2.36	11.69	-0.04	-0.67	0.05	0.00	0.004	0.20427	0.01340	0.06	-0.01604
2015/04/10	14:05:05.000000	0.00	0.00	-0.625	-2.36	11.69	-0.06	-0.67	0.04	0.00	-0.003	0.20222	0.01054	0.02	-0.02184
2015/04/10	14:05:06.000000	0.00	0.00	0.125	-2.37	11.70	0.07	-0.67	-0.16	0.00	0.004	0.20331	0.01042	-0.01	-0.01906
2015/04/10	14:05:07.000000	0.00	0.00	0.000	-2.37	11.69	0.00	-0.67	0.00	0.00	0.011	0.20480	0.00577	0.01	-0.01138
2015/04/10	14:05:08.000000	0.00	0.00	-0.250	-2.37	11.69	-0.03	-0.67	0.19	0.00	-0.004	0.20441	0.00555	-0.02	-0.02475
2015/04/10	14:05:09.000000	0.00	0.00	-0.375	-2.38	11.69	0.00	-0.67	-0.11	0.00	0.010	0.20097	0.01743	0.03	-0.01007
2015/04/10	14:05:10.000000	0.00	0.00	-1.250	-2.38	11.69	-0.08	-0.66	0.18	0.00	-0.008	0.20305	0.00648	0.01	-0.02757
2015/04/10	14:05:11.000000	0.00	0.00	0.000	-2.39	11.69	-0.01	-0.67	0.12	0.00	0.006	0.20366	0.01344	-0.02	-0.01677
2015/04/10	14:05:12.000000	0.00	0.00	0.750	-2.39	11.70	0.03	-0.67	0.00	0.00	0.005	0.20221	0.01100	-0.01	-0.01492
2015/04/10	14:05:13.000000	0.00	0.00	0.000	-2.40	11.69	0.05	-0.68	0.01	0.00	0.011	0.19945	0.01685	0.06	-0.00862
2015/04/10	14:05:14.000000	0.00	0.00	0.375	-2.40	11.70	0.08	-0.67	-0.08	0.00	0.014	0.20390	0.00879	0.01	-0.00870
2015/04/10	14:05:15.000000	0.00	0.00	-0.375	-2.41	11.69	-0.01	-0.67	0.04	0.00	0.007	0.20288	0.01524	0.00	-0.01633
2015/04/10	14:05:16.000000	0.00	0.00	0.125	-2.41	11.69	0.01	-0.66	0.03	0.00	-0.000	0.20251	0.00508	0.00	-0.02209
2015/04/10	14:05:17.000000	0.00	0.00	0.000	-2.42	11.69	0.02	-0.67	-0.17	0.00	0.019	0.20110	0.01303	-0.02	-0.00328
2015/04/10	14:05:18.000000	0.00	0.00	0.125	-2.42	11.69	0.04	-0.67	0.04	0.00	0.001	0.20003	0.01050	0.02	-0.02077
2015/04/10	14:05:19.000000	0.00	0.00	1.250	-2.43	11.69	0.08	-0.67	-0.06	0.00	0.021	0.20552	0.00560	0.02	-0.00018
2015/04/10	14:05:20.000000	0.00	0.00	0.250	-2.43	11.69	0.00	-0.67	0.07	0.00	0.003	0.20209	0.01840	0.01	-0.01646
2015/04/10	14:05:21.000000	0.00	0.00	0.375	-2.43	11.69	0.04	-0.67	-0.11	0.00	0.004	0.20239	0.01021	-0.01	-0.01761
2015/04/10	14:05:22.000000	0.00	0.00	-1.125	-2.44	11.70	-0.06	-0.69	-0.08	0.00	0.001	0.20441	0.01543	-0.03	-0.02188
2015/04/10	14:05:23.000000	0.00	0.00	0.250	-2.45	11.70	0.02	-0.69	-0.06	0.00	-0.002	0.20308	0.02345	-0.05	-0.02260
2015/04/10	14:05:24.000000	0.00	0.00	-1.375	-2.46	11.69	-0.10	-0.69	0.06	0.00	-0.008	0.20113	0.02473	0.05	-0.02734
2015/04/10	14:05:25.000000	0.00	0.00	-0.125	-2.45	11.69	-0.03	-0.67	-0.21	0.00	0.005	0.20293	0.00269	0.01	-0.01758
2015/04/10	14:05:26.000000	0.00	0.00	-0.500	-2.45	11.69	-0.00	-0.67	-0.08	0.00	0.010	0.20354	-0.00435	0.00	-0.00775
2015/04/10	14:05:27.000000	0.00	0.00	-0.250	-2.46	11.69	-0.04	-0.68	0.06	0.00	0.004	0.20428	0.01981	0.01	-0.02014
2015/04/10	14:05:28.000000	0.00	0.00	-0.125	-2.46	11.69	0.04	-0.68	0.03	0.00	0.002	0.20317	0.01352	-0.01	-0.01825
2015/04/10	14:05:29.000000	0.00	0.00	-0.625	-2.47	11.69	0.01	-0.68	0.04	0.00	0.007	0.20387	0.01529	0.05	-0.01471
2015/04/10	14:05:30.000000	0.00	0.00	-0.250	-2.46	11.70	-0.02	-0.67	-0.06	0.00	-0.003	0.20424	0.00644	-0.02	-0.02579
2015/04/10	14:05:31.000000	0.00	0.00	0.375	-2.48	11.70	0.01	-0.68	0.12	0.00	0.001	0.20264	0.01273	0.01	-0.01787
2015/04/10	14:05:32.000000	0.00	0.00	0.000	-2.48	11.69	-0.03	-0.68	-0.02	0.00	0.001	0.20482	0.00929	-0.06	-0.01823
2015/04/10	14:05:33.000000	0.00	0.00	1.625	-2.48	11.69	0.02	-0.68	-0.00	0.00	0.014	0.20399	0.01227	-0.01	-0.00858
2015/04/10	14:05:34.000000	0.00	0.00	0.500	-2.48	11.69	0.09	-0.68	-0.11	0.00	0.001	0.19981	0.01251	-0.05	-0.02068
2015/04/10	14:05:35.000000	0.00	0.00	-0.250	-2.49	11.69	-0.03	-0.69	0.04	0.00	0.004	0.20316	0.01878	0.01	-0.01476
2015/04/10	14:05:36.000000	0.00	0.00	1.000	-2.49	11.70	0.01	-0.68	0.05	0.00	0.007	0.20337	0.00938	-0.03	-0.01131
2015/04/10	14:05:37.000000	0.00	0.00	-0.250	-2.49	11.69	-0.03	-0.67	-0.04	0.00	0.001	0.20451	0.00677	-0.01	-0.02208
2015/04/10	14:05:38.000000	0.00	0.00	0.125	-2.50	11.69	-0.03	-0.67	0.05	0.00	0.008	0.20380	0.01547	-0.03	-0.01192
2015/04/10	14:05:39.000000	0.00	0.00	-0.125	-2.51	11.70	-0.05	-0.69	0.09	0.00	0.000	0.20461	0.02043	-0.02	-0.02362
2015/04/10	14:05:40.000000	0.00	0.00	0.500	-2.51	11.69	0.00	-0.68	0.20	0.00	0.007	0.20572	0.00760	0.03	-0.01280
2015/04/10	14:05:41.000000	0.00	0.00	0.000	-2.51	11.70	-0.00	-0.67	-0.18	0.00	-0.008	0.20209	0.00430	-0.03	-0.02596
2015/04/10	14:05:42.000000	0.00	0.00	-0.875	-2.52	11.70	-0.02	-0.68	-0.04	0.00	-0.002	0.20401	0.00514	-0.04	-0.02646
2015/04/10	14:05:43.000000	0.00	0.00	0.125	-2.53	11.70	0.01	-0.68	0.08	0.00	0.004	0.20334	0.02541	-0.02	-0.01627
2015/04/10	14:05:44.000000	0.00	0.00	0.875	-2.53	11.70	0.05	-0.68	-0.03	0.00	0.014	0.20341	0.01575	-0.02	-0.00858
2015/04/10	14:05:45.000000	0.00	0.00	-0.500	-2.53	11.69	-0.02	-0.68	-0.06	0.00	0.002	0.20216	0.00795	-0.02	-0.01703
2015/04/10	14:05:46.000000	0.00	0.00	-0.250	-2.53	11.70	-0.07	-0.67	0.01	0.00	-0.003	0.20541	0.01315	-0.02	-0.02257
2015/04/10	14:05:47.000000	0.00	0.00	-0.875	-2.54	11.69	0.02	-0.68	-0.03	0.00	0.005	0.20369	0.00578	0.04	-0.01442
2015/04/10	14:05:48.000000	0.00	0.00	0.000	-2.54	11.69	-0.03	-0.67	0.00	0.00	0.006	0.20557	0.01393	0.02	-0.01416
2015/04/10	14:05:49.000000	0.00	0.00	-0.250	-2.54	11.69	-0.03	-0.66	0.10	0.00	-0.001	0.20184	0.00363	-0.02	-0.02002
2015/04/10	14:05:50.000000	0.00	0.00	0.375	-2.56	11.69	-0.00	-0.68	-0.02	0.00	0.013	0.20596	0.01810	-0.02	-0.00919
2015/04/10	14:05:51.000000	0.00	0.00	-0.500	-2.55	11.70	-0.01	-0.67	0.04	0.00	-0.003	0.20253	0.00539	-0.01	-0.02246
2015/04/10	14:05:52.000000	0.00	0.00	0.125	-2.55	11.70	0.04	-0.67	-0.10	0.00	0.004	0.20447	0.01176	-0.01	-0.01657
2015/04/10	14:05:53.000000	0.00	0.00	-0.125	-2.56	11.69	-0.03	-0.67	0.08	0.00	0.007	0.20497	0.01779	-0.03	-0.01180
2015/04/10	14:05:54.000000	0.00	0.00	-0.875	-2.58	11.69	-0.06	-0.69	-0.08	0.00	0.006	0.20317	0.02208	-0.03	-0.01033
2015/04/10	14:05:55.000000	0.00	0.00	0.750	-2.58	11.69	-0.02	-0.68	0.12	0.00	0.009	0.20479	0.01541	-0.01	-0.01164
2015/04/10	14:05:56.000000	0.00	0.00	0.125	-2.58	11.69	0.03	-0.68	-0.10	0.00	0.007	0.20209	0.01115	0.04	-0.01163
2015/04/10	14:05:57.000000	0.00	0.00	-0.250	-2.58	11.69	0.04	-0.68	-0.03	0.00	0.001	0.20187	0.00217	-0.00	-0.01990
2015/04/10	14:05:58.000000	0.00	0.00	0.375	-2.58	11.69	0.04	-0.67	0.09	0.00	0.013	0.20491	0.01277	-0.01	-0.01024
2015/04/10	14:05:59.000000	0.00	0.00	-1.000	-2.59	11.69	0.00	-0.68	-0.16	0.00	0.006	0.20247	0.01233	-0.03	-0.01366
2015/04/10	14:06:00.000000	0.00	0.00	0.375	-2.60	11.69	0.03	-0.68	0.05	0.00	0.004	0.20288	0.01474	-0.00	-0.01579
2015/04/10	14:06:01.000000	0.00	0.00	-0.500	-2.59	11.69	0.01	-0.67	0.03	0.00	-0.002	0.20177	0.00206	0.01	-0.02431
2015/04/10	14:06:02.000000	0.00	0.00	0.375	-2.60	11.69	0.01	-0.67	0.01	0.00	0.001	0.20319	0.00703	-0.02	-0.01967
2015/04/10	14:06:03.000000	0.00	0.00	-0.375	-2.60	11.69	-0.01	-0.67	0.07	0.00	0.004	0.20157	0.00621	-0.01	-0.01677
2015/04/10	14:06:04.000000	0.00	0.00	0.375	-2.61	11.70	0.01	-0.67	0.15	0.00	0.006	0.20323	0.00684	0.00	-0.01695
2015/04/10	14:06:05.000000	0.00	0.00	1.000	-2.61	11.69	0.03	-0.67	-0.03	0.00	0.013	0.20358	0.01295	-0.01	-0.00716
2015/04/10	14:06:06.000000	0.00	0.00	-0.875	-2.62	11.69	-0.04	-0.67	0.10	0.00	0.001	0.20599	0.01547	0.03	-0.02321
2015/04/10	14:06:07.000000	0.00	0.00	-0.875	-2.62	11.69	-0.05	-0.68	0.18	0.00	0.006	0.20508	0.01122	-0.00	-0.01111
2015/04/10	14:06:08.000000	0.00	0.00	0.500	-2.62	11.69	0.01	-0.67	0.03	0.00	0.013	0.20383	0.00775	-0.03	-0.01016
2015/04/10	14:06:09.000000	0.00	0.00	-0.750	-2.62	11.69	-0.02	-0.67	-0.04	0.00	-0.003	0.20538	0.00633	-0.07	-0.02472
2015/04/10	14:06:10.000000	0.00	0.00	-0.500	-2.63	11.69	-0.01	-0.67	-0.07	0.00	-0.005	0.20154	0.01582	0.00	-0.02635
2015/04/10	14:06:11.000000	0.00	0.00	-1.000	-2.63	11.69	0.03	-0.67	-0.13	0.00	0.001	0.20094	-0.00183	-0.01	-0.01736
2015/04/10	14:06:12.000000	0.00	0.00	1.125	-2.64	11.69	0.01	-0.67	0.07	0.00	0.010	0.20509	0.00496	-0.04	-0.00992
2015/04/10	14:06:13.000000	0.00	0.00	0.125	-2.65	11.69	0.01	-0.69	0.03	0.00	0.014	0.20551	0.01421	-0.04	-0.00897
2015/04/10	14:06:14.000000	0.00	0.00	0.625	-2.66	11.69	0.07	-0.69	-0.09	0.00	0.015	0.20496	0.02560	0.04	-0.01006
2015/04/10	14:06:15.000000	0.00	0.00	0.500	-2.65	11.69	0.08	-0.68	0.06	0.00	0.015	0.20244	0.00719	0.04	-0.00352
2015/04/10	14:06:16.000000	0.00	0.00	0.625	-2.66	11.69	0.00	-0.67	0.01	0.00	-0.001	0.20242	0.00989	-0.01	-0.01978
2015/04/10	14:06:17.000000	0.00	0.00	-0.250	-2.66	11.69	0.04	-0.68	-0.08	0.00	-0.001	0.20049	0.01317	-0.01	-0.02161
2015/04/10	14:06:18.000000	0.00	0.00	1.125	-2.67	11.69	0.06	-0.69	0.03	0.00	0.006	0.20148	0.01637	-0.04	-0.01190
2015/04/10	14:06:19.000000	0.00	0.00	0.750	-2.67	11.69	0.04	-0.68	0.21	0.00	0.009	0.20174	0.01759	-0.00	-0.01274
2015/04/10	14:06:20.000000	0.00	0.00	-1.125	-2.67	11.69	-0.08	-0.68	0.17	0.00	-0.007	0.20587	0.01207	-0.00	-0.02803
2015/04/10	14:06:21.000000	0.00	0.00	1.500	-2.68	11.69	0.11	-0.67	-0.05	0.00	0.011	0.20212	0.00493	-0.03	-0.01453
2015/04/10	14:06:22.000000	0.00	0.00	-1.375	-2.68	11.69	-0.02	-0.68	-0.13	0.00	0.003	0.20393	0.01894	-0.06	-0.01614
2015/04/10	14:06:23.000000	0.00	0.00	0.500	-2.69	11.69	-0.01	-0.68	0.01	0.00	0.006	0.20383	0.01088	-0.06	-0.01445
2015/04/10	14:06:24.000000	0.00	0.00	-0.375	-2.69	11.69	0.02	-0.69	-0.00	0.00	0.002	0.20271	0.02135	0.01	-0.01872
2015/04/10	14:06:25.000000	0.00	0.00	0.125	-2.69	11.69	-0.04	-0.68	0.05	0.00	0.007	0.20375	0.00821	0.02	-0.01723
2015/04/10	14:06:26.000000	0.00	0.00	0.000	-2.70	11.69	-0.02	-0.68	0.05	0.00	-0.003	0.20090	0.00125	-0.02	-0.02406
2015/04/10	14:06:27.000000	0.00	0.00	0.750	-2.70	11.69	0.02	-0.68	-0.08	0.00	0.005	0.20143	0.00496	0.03	-0.01315
2015/04/10	14:06:28.000000	0.00	0.00	0.125	-2.71	11.70	-0.01	-0.68	-0.06	0.00	0.001	0.20471	0.00412	-0.02	-0.01994
2015/04/10	14:06:29.000000	0.00	0.00	-0.375	-2.71	11.69	-0.03	-0.68	0.15	0.00	0.004	0.20221	0.01573	0.05	-0.01430
2015/04/10	14:06:30.000000	0.00	0.00	0.250	-2.72	11.69	0.02	-0.68	0.03	0.00	0.006	0.20085	0.00583	0.03	-0.01418
2015/04/10	14:06:31.000000	0.00	0.00	0.000	-2.72	11.69	-0.01	-0.68	-0.03	0.00	0.000	0.20367	0.00139	-0.04	-0.01732
2015/04/10	14:06:32.000000	0.00	0.00	0.000	-2.72	11.69	0.04	-0.69	-0.24	0.00	0.004	0.20236	0.01305	-0.05	-0.01854
2015/04/10	14:06:33.000000	0.00	0.00	0.250	-2.74	11.70	0.06	-0.70	-0.13	0.00	0.010	0.20248	0.01910	-0.02	-0.01151
2015/04/10	14:06:34.000000	0.00	0.00	0.125	-2.74	11.69	-0.00	-0.70	0.06	0.00	0.005	0.20015	0.02232	0.05	-0.01643
2015/04/10	14:06:35.000000	0.00	0.00	0.125	-2.74	11.69	0.02	-0.68	0.05	0.00	0.005	0.20288	0.00923	0.00	-0.01683
2015/04/10	14:06:36.000000	0.00	0.00	0.125	-2.74	11.69	0.04	-0.68	-0.09	0.00	0.005	0.20390	0.00320	-0.03	-0.01311
2015/04/10	14:06:37.000000	0.00	0.00	-0.500	-2.75	11.69	-0.07	-0.69	0.07	0.00	0.001	0.20187	0.02266	-0.01	-0.01836
2015/04/10	14:06:38.000000	0.00	0.00	-0.500	-2.76	11.69	-0.03	-0.69	0.09	0.00	-0.004	0.20157	0.01863	0.02	-0.02457
2015/04/10	14:06:39.000000	0.00	0.00	-1.500	-2.75	11.69	-0.06	-0.69	0.05	0.00	-0.002	0.20363	0.00995	-0.02	-0.02280
2015/04/10	14:06:40.000000	0.00	0.00	0.125	-2.76	11.69	-0.01	-0.69	0.10	0.00	0.012	0.20520	0.00885	0.02	-0.00934
2015/04/10	14:06:41.000000	0.00	0.00	0.000	-2.76	11.70	0.03	-0.69	0.01	0.00	0.009	0.20425	0.00795	-0.01	-0.01476
2015/04/10	14:06:42.000000	0.00	0.00	-0.125	-2.76	11.69	-0.02	-0.68	-0.05	0.00	0.002	0.20370	0.00493	-0.01	-0.01601
