YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/26	15:12:03.000000	0.013642	104.647	0.005212	103.799	0.004464	104.461	0.010742	103.678	0.012313
2015/03/26	15:12:04.000000	0.013658	104.647	0.005213	103.799	0.004465	104.461	0.010746	103.677	0.012311
2015/03/26	15:12:05.000000	0.013645	104.647	0.005212	103.798	0.004462	104.459	0.010744	103.677	0.012312
2015/03/26	15:12:06.000000	0.013632	104.647	0.005210	103.798	0.004465	104.456	0.010745	103.676	0.012307
2015/03/26	15:12:07.000000	0.013633	104.648	0.005209	103.798	0.004465	104.456	0.010743	103.675	0.012307
2015/03/26	15:12:08.000000	0.013652	104.648	0.005209	103.797	0.004462	104.454	0.010741	103.675	0.012306
2015/03/26	15:12:09.000000	0.013657	104.648	0.005208	103.797	0.004465	104.452	0.010742	103.674	0.012304
2015/03/26	15:12:10.000000	0.013660	104.648	0.005209	103.797	0.004466	104.452	0.010743	103.674	0.012302
2015/03/26	15:12:11.000000	0.013647	104.648	0.005207	103.796	0.004464	104.450	0.010743	103.673	0.012299
2015/03/26	15:12:12.000000	0.013634	104.649	0.005205	103.796	0.004465	104.450	0.010744	103.673	0.012300
2015/03/26	15:12:13.000000	0.013647	104.649	0.005208	103.796	0.004464	104.447	0.010745	103.673	0.012302
2015/03/26	15:12:14.000000	0.013647	104.649	0.005203	103.796	0.004465	104.446	0.010745	103.672	0.012303
2015/03/26	15:12:15.000000	0.013620	104.649	0.005204	103.795	0.004464	104.446	0.010745	103.671	0.012301
2015/03/26	15:12:16.000000	0.013666	104.649	0.005202	103.795	0.004464	104.443	0.010746	103.671	0.012299
2015/03/26	15:12:17.000000	0.013638	104.649	0.005201	103.795	0.004464	104.441	0.010747	103.670	0.012300
2015/03/26	15:12:18.000000	0.013623	104.649	0.005199	103.794	0.004464	104.441	0.010745	103.670	0.012297
2015/03/26	15:12:19.000000	0.013636	104.649	0.005200	103.794	0.004462	104.439	0.010748	103.669	0.012296
2015/03/26	15:12:20.000000	0.013655	104.649	0.005198	103.794	0.004463	104.439	0.010751	103.668	0.012295
2015/03/26	15:12:21.000000	0.013639	104.649	0.005198	103.793	0.004464	104.437	0.010754	103.668	0.012295
2015/03/26	15:12:22.000000	0.013636	104.649	0.005199	103.793	0.004464	104.435	0.010752	103.667	0.012296
2015/03/26	15:12:23.000000	0.013629	104.649	0.005197	103.793	0.004463	104.435	0.010758	103.666	0.012293
2015/03/26	15:12:24.000000	0.013618	104.649	0.005197	103.792	0.004464	104.432	0.010759	103.666	0.012290
2015/03/26	15:12:25.000000	0.013647	104.649	0.005195	103.792	0.004464	104.429	0.010754	103.665	0.012289
2015/03/26	15:12:26.000000	0.013645	104.649	0.005195	103.792	0.004464	104.429	0.010760	103.665	0.012291
2015/03/26	15:12:27.000000	0.013618	104.649	0.005195	103.791	0.004463	104.427	0.010762	103.664	0.012289
2015/03/26	15:12:28.000000	0.013643	104.648	0.005194	103.791	0.004464	104.427	0.010762	103.663	0.012287
2015/03/26	15:12:29.000000	0.013624	104.648	0.005193	103.790	0.004462	104.423	0.010764	103.663	0.012288
2015/03/26	15:12:30.000000	0.013636	104.648	0.005188	103.790	0.004465	104.421	0.010762	103.663	0.012286
2015/03/26	15:12:31.000000	0.013627	104.647	0.005191	103.790	0.004464	104.421	0.010765	103.662	0.012286
2015/03/26	15:12:32.000000	0.013634	104.647	0.005190	103.789	0.004464	104.418	0.010763	103.662	0.012288
2015/03/26	15:12:33.000000	0.013615	104.647	0.005190	103.789	0.004465	104.415	0.010765	103.661	0.012287
2015/03/26	15:12:34.000000	0.013592	104.646	0.005191	103.789	0.004463	104.415	0.010764	103.661	0.012287
2015/03/26	15:12:35.000000	0.013626	104.646	0.005189	103.788	0.004462	104.412	0.010760	103.659	0.012288
2015/03/26	15:12:36.000000	0.013617	104.646	0.005188	103.788	0.004462	104.412	0.010759	103.658	0.012287
2015/03/26	15:12:37.000000	0.013635	104.645	0.005189	103.787	0.004463	104.410	0.010759	103.658	0.012286
2015/03/26	15:12:38.000000	0.013622	104.645	0.005186	103.787	0.004463	104.408	0.010758	103.657	0.012284
2015/03/26	15:12:39.000000	0.013606	104.645	0.005186	103.786	0.004462	104.408	0.010759	103.656	0.012284
2015/03/26	15:12:40.000000	0.013620	104.645	0.005186	103.786	0.004463	104.406	0.010762	103.656	0.012280
2015/03/26	15:12:41.000000	0.013639	104.644	0.005185	103.786	0.004464	104.404	0.010762	103.654	0.012281
2015/03/26	15:12:42.000000	0.013623	104.643	0.005184	103.786	0.004463	104.404	0.010765	103.654	0.012277
2015/03/26	15:12:43.000000	0.013610	104.643	0.005184	103.785	0.004463	104.402	0.010769	103.654	0.012278
2015/03/26	15:12:44.000000	0.013630	104.643	0.005183	103.785	0.004458	104.402	0.010774	103.652	0.012279
2015/03/26	15:12:45.000000	0.013623	104.642	0.005183	103.784	0.004462	104.399	0.010781	103.652	0.012276
2015/03/26	15:12:46.000000	0.013645	104.642	0.005182	103.784	0.004463	104.396	0.010783	103.651	0.012273
2015/03/26	15:12:47.000000	0.013530	104.642	0.005179	103.783	0.004459	104.396	0.010785	103.651	0.012271
2015/03/26	15:12:48.000000	0.013604	104.642	0.005181	103.783	0.004461	104.392	0.010787	103.651	0.012272
2015/03/26	15:12:49.000000	0.013628	104.640	0.005181	103.783	0.004459	104.388	0.010789	103.650	0.012273
2015/03/26	15:12:50.000000	0.013606	104.640	0.005181	103.783	0.004458	104.388	0.010788	103.650	0.012275
2015/03/26	15:12:51.000000	0.013595	104.640	0.005179	103.781	0.004455	104.385	0.010791	103.649	0.012280
2015/03/26	15:12:52.000000	0.013607	104.638	0.005179	103.781	0.004440	104.385	0.010791	103.648	0.012307
2015/03/26	15:12:53.000000	0.013648	104.638	0.005177	103.781	0.004441	104.381	0.010788	103.648	0.012321
2015/03/26	15:12:54.000000	0.013629	104.638	0.005178	103.781	0.004444	104.378	0.010787	103.647	0.012327
2015/03/26	15:12:55.000000	0.013601	104.637	0.005177	103.780	0.004436	104.378	0.010784	103.647	0.012350
2015/03/26	15:12:56.000000	0.013620	104.637	0.005176	103.779	0.004432	104.376	0.010785	103.647	0.012367
2015/03/26	15:12:57.000000	0.013591	104.636	0.005176	103.779	0.004431	104.374	0.010789	103.648	0.012383
2015/03/26	15:12:58.000000	0.013628	104.634	0.005176	103.779	0.004435	104.374	0.010792	103.648	0.012401
2015/03/26	15:12:59.000000	0.013619	104.634	0.005179	103.778	0.004433	104.371	0.010801	103.649	0.012404
2015/03/26	15:13:00.000000	0.013607	104.634	0.005179	103.778	0.004435	104.371	0.010806	103.649	0.012411
2015/03/26	15:13:01.000000	0.013602	104.632	0.005181	103.778	0.004436	104.368	0.010809	103.649	0.012415
2015/03/26	15:13:02.000000	0.013565	104.632	0.005183	103.778	0.004438	104.364	0.010814	103.650	0.012420
2015/03/26	15:13:03.000000	0.013618	104.631	0.005183	103.777	0.004438	104.364	0.010820	103.650	0.012427
2015/03/26	15:13:04.000000	0.013598	104.631	0.005184	103.776	0.004437	104.359	0.010824	103.650	0.012432
2015/03/26	15:13:05.000000	0.013591	104.630	0.005187	103.776	0.004441	104.354	0.010828	103.650	0.012441
2015/03/26	15:13:06.000000	0.013625	104.629	0.005188	103.775	0.004441	104.354	0.010832	103.650	0.012446
2015/03/26	15:13:07.000000	0.013628	104.629	0.005190	103.775	0.004441	104.348	0.010835	103.651	0.012459
2015/03/26	15:13:08.000000	0.013626	104.628	0.005191	103.775	0.004441	104.348	0.010839	103.651	0.012466
2015/03/26	15:13:09.000000	0.013606	104.626	0.005192	103.774	0.004442	104.342	0.010840	103.651	0.012466
2015/03/26	15:13:10.000000	0.013623	104.626	0.005195	103.774	0.004441	104.336	0.010847	103.650	0.012468
2015/03/26	15:13:11.000000	0.013610	104.625	0.005197	103.773	0.004443	104.336	0.010846	103.649	0.012468
2015/03/26	15:13:12.000000	0.013593	104.625	0.005198	103.773	0.004444	104.328	0.010846	103.649	0.012474
2015/03/26	15:13:13.000000	0.013563	104.623	0.005198	103.773	0.004443	104.322	0.010851	103.648	0.012478
2015/03/26	15:13:14.000000	0.013609	104.621	0.005200	103.772	0.004443	104.322	0.010852	103.648	0.012482
2015/03/26	15:13:15.000000	0.013587	104.621	0.005203	103.772	0.004445	104.314	0.010851	103.647	0.012480
2015/03/26	15:13:16.000000	0.013609	104.620	0.005203	103.772	0.004452	104.314	0.010855	103.645	0.012469
2015/03/26	15:13:17.000000	0.013579	104.618	0.005204	103.771	0.004461	104.306	0.010854	103.645	0.012449
2015/03/26	15:13:18.000000	0.013577	104.618	0.005203	103.771	0.004476	104.298	0.010852	103.643	0.012422
2015/03/26	15:13:19.000000	0.013611	104.616	0.005203	103.770	0.004483	104.298	0.010847	103.641	0.012394
2015/03/26	15:13:20.000000	0.013597	104.616	0.005204	103.770	0.004497	104.291	0.010845	103.641	0.012339
2015/03/26	15:13:21.000000	0.013612	104.614	0.005201	103.770	0.004514	104.283	0.010845	103.639	0.012288
2015/03/26	15:13:22.000000	0.013556	104.612	0.005204	103.770	0.004528	104.283	0.010842	103.639	0.012248
2015/03/26	15:13:23.000000	0.013590	104.612	0.005208	103.768	0.004534	104.275	0.010845	103.638	0.012216
2015/03/26	15:13:24.000000	0.013571	104.610	0.005210	103.768	0.004539	104.275	0.010845	103.636	0.012190
2015/03/26	15:13:25.000000	0.013590	104.608	0.005213	103.768	0.004540	104.267	0.010845	103.636	0.012165
2015/03/26	15:13:26.000000	0.013601	104.608	0.005215	103.768	0.004542	104.258	0.010844	103.634	0.012135
2015/03/26	15:13:27.000000	0.013560	104.605	0.005219	103.767	0.004546	104.258	0.010844	103.630	0.012109
2015/03/26	15:13:28.000000	0.013578	104.605	0.005222	103.767	0.004548	104.248	0.010843	103.630	0.012081
2015/03/26	15:13:29.000000	0.013583	104.603	0.005225	103.767	0.004546	104.238	0.010840	103.626	0.012052
2015/03/26	15:13:30.000000	0.013559	104.601	0.005227	103.766	0.004544	104.238	0.010836	103.626	0.012033
2015/03/26	15:13:31.000000	0.013563	104.601	0.005231	103.765	0.004541	104.228	0.010837	103.621	0.012017
2015/03/26	15:13:32.000000	0.013542	104.598	0.005235	103.765	0.004537	104.228	0.010834	103.616	0.012001
2015/03/26	15:13:33.000000	0.013598	104.595	0.005238	103.765	0.004537	104.217	0.010831	103.616	0.011991
2015/03/26	15:13:34.000000	0.013556	104.595	0.005239	103.765	0.004538	104.207	0.010828	103.611	0.011980
2015/03/26	15:13:35.000000	0.013538	104.592	0.005242	103.764	0.004538	104.207	0.010824	103.604	0.011967
2015/03/26	15:13:36.000000	0.013547	104.592	0.005244	103.763	0.004534	104.196	0.010822	103.604	0.011957
2015/03/26	15:13:37.000000	0.013520	104.590	0.005245	103.763	0.004531	104.184	0.010823	103.599	0.011940
2015/03/26	15:13:38.000000	0.013566	104.586	0.005250	103.762	0.004527	104.184	0.010820	103.599	0.011935
2015/03/26	15:13:39.000000	0.013539	104.586	0.005245	103.762	0.004524	104.173	0.010818	103.593	0.011931
2015/03/26	15:13:40.000000	0.013521	104.584	0.005245	103.762	0.004521	104.173	0.010818	103.586	0.011926
2015/03/26	15:13:41.000000	0.013493	104.581	0.005240	103.761	0.004521	104.162	0.010818	103.586	0.011918
2015/03/26	15:13:42.000000	0.013528	104.581	0.005242	103.761	0.004522	104.150	0.010818	103.581	0.011911
2015/03/26	15:13:43.000000	0.013539	104.577	0.005240	103.760	0.004524	104.150	0.010817	103.575	0.011915
2015/03/26	15:13:44.000000	0.013549	104.577	0.005238	103.760	0.004525	104.138	0.010817	103.575	0.011918
2015/03/26	15:13:45.000000	0.013478	104.574	0.005233	103.760	0.004530	104.126	0.010817	103.569	0.011920
2015/03/26	15:13:46.000000	0.013513	104.570	0.005230	103.759	0.004532	104.126	0.010820	103.569	0.011924
2015/03/26	15:13:47.000000	0.013549	104.570	0.005226	103.758	0.004535	104.114	0.010821	103.562	0.011928
2015/03/26	15:13:48.000000	0.013527	104.566	0.005221	103.758	0.004538	104.114	0.010824	103.556	0.011931
2015/03/26	15:13:49.000000	0.013531	104.562	0.005217	103.757	0.004540	104.102	0.010828	103.556	0.011931
2015/03/26	15:13:50.000000	0.013495	104.562	0.005214	103.757	0.004543	104.090	0.010831	103.549	0.011932
2015/03/26	15:13:51.000000	0.013490	104.558	0.005204	103.756	0.004539	104.090	0.010834	103.542	0.011931
2015/03/26	16:17:32.000000	0.012462	101.049	0.004785	101.037	0.004444	100.964	0.011444	100.941	0.012072
2015/03/26	16:17:33.000000	0.012474	101.049	0.004785	101.037	0.004444	100.964	0.011445	100.941	0.012071
2015/03/26	16:17:34.000000	0.012461	101.049	0.004785	101.037	0.004442	100.963	0.011444	100.941	0.012073
2015/03/26	16:17:35.000000	0.012446	101.049	0.004779	101.037	0.004442	100.963	0.011448	100.941	0.012072
2015/03/26	16:17:36.000000	0.012440	101.049	0.004776	101.036	0.004443	100.962	0.011448	100.940	0.012073
2015/03/26	16:17:37.000000	0.012481	101.048	0.004779	101.036	0.004444	100.962	0.011447	100.939	0.012073
2015/03/26	16:17:38.000000	0.012425	101.048	0.004773	101.036	0.004443	100.961	0.011446	100.939	0.012072
2015/03/26	16:17:39.000000	0.012463	101.048	0.004770	101.036	0.004443	100.961	0.011446	100.939	0.012071
2015/03/26	16:17:40.000000	0.012509	101.047	0.004769	101.036	0.004444	100.961	0.011446	100.939	0.012071
2015/03/26	16:17:41.000000	0.012522	101.047	0.004769	101.036	0.004442	100.960	0.011445	100.939	0.012071
2015/03/26	16:17:42.000000	0.012461	101.047	0.004767	101.036	0.004443	100.961	0.011444	100.939	0.012072
2015/03/26	16:17:43.000000	0.012424	101.046	0.004766	101.035	0.004442	100.961	0.011443	100.939	0.012069
2015/03/26	16:17:44.000000	0.012462	101.046	0.004763	101.035	0.004442	100.961	0.011446	100.939	0.012069
2015/03/26	16:17:45.000000	0.012410	101.046	0.004763	101.035	0.004443	100.961	0.011446	100.939	0.012070
2015/03/26	16:17:46.000000	0.012470	101.046	0.004763	101.034	0.004442	100.961	0.011444	100.939	0.012068
2015/03/26	16:17:47.000000	0.012477	101.046	0.004763	101.034	0.004443	100.961	0.011445	100.939	0.012069
2015/03/26	16:17:48.000000	0.012475	101.045	0.004762	101.034	0.004442	100.961	0.011444	100.939	0.012069
2015/03/26	16:17:49.000000	0.012494	101.045	0.004764	101.034	0.004443	100.962	0.011442	100.939	0.012070
2015/03/26	16:17:50.000000	0.012494	101.045	0.004763	101.034	0.004443	100.962	0.011438	100.940	0.012072
2015/03/26	16:17:51.000000	0.012461	101.044	0.004766	101.033	0.004443	100.962	0.011435	100.940	0.012072
2015/03/26	16:17:52.000000	0.012486	101.044	0.004768	101.034	0.004442	100.962	0.011434	100.940	0.012074
2015/03/26	16:17:53.000000	0.012444	101.044	0.004770	101.034	0.004441	100.962	0.011435	100.940	0.012074
2015/03/26	16:17:54.000000	0.012500	101.043	0.004775	101.033	0.004441	100.963	0.011434	100.940	0.012077
2015/03/26	16:17:55.000000	0.012472	101.043	0.004778	101.033	0.004443	100.963	0.011432	100.940	0.012079
2015/03/26	16:17:56.000000	0.012474	101.043	0.004783	101.033	0.004443	100.963	0.011428	100.941	0.012080
2015/03/26	16:17:57.000000	0.012464	101.043	0.004785	101.032	0.004442	100.963	0.011426	100.941	0.012081
2015/03/26	16:17:58.000000	0.012524	101.043	0.004795	101.032	0.004440	100.963	0.011422	100.940	0.012081
2015/03/26	16:17:59.000000	0.012504	101.042	0.004803	101.032	0.004441	100.963	0.011415	100.940	0.012084
2015/03/26	16:18:00.000000	0.012448	101.042	0.004809	101.032	0.004437	100.963	0.011413	100.941	0.012083
2015/03/26	16:18:01.000000	0.012497	101.042	0.004818	101.032	0.004439	100.963	0.011410	100.941	0.012085
2015/03/26	16:18:02.000000	0.012437	101.042	0.004827	101.032	0.004439	100.963	0.011402	100.941	0.012088
2015/03/26	16:18:03.000000	0.012512	101.042	0.004834	101.032	0.004439	100.963	0.011394	100.940	0.012090
2015/03/26	16:18:04.000000	0.012537	101.041	0.004845	101.031	0.004439	100.963	0.011390	100.940	0.012090
2015/03/26	16:18:05.000000	0.012407	101.041	0.004850	101.031	0.004439	100.962	0.011384	100.940	0.012090
2015/03/26	16:18:06.000000	0.012471	101.041	0.004858	101.031	0.004440	100.963	0.011379	100.939	0.012089
2015/03/26	16:18:07.000000	0.012486	101.041	0.004865	101.031	0.004441	100.963	0.011376	100.939	0.012088
2015/03/26	16:18:08.000000	0.012494	101.041	0.004867	101.030	0.004441	100.962	0.011370	100.939	0.012086
2015/03/26	16:18:09.000000	0.012451	101.040	0.004871	101.030	0.004441	100.962	0.011367	100.939	0.012087
2015/03/26	16:18:10.000000	0.012442	101.040	0.004878	101.030	0.004442	100.962	0.011362	100.939	0.012085
2015/03/26	16:18:11.000000	0.012499	101.040	0.004874	101.030	0.004439	100.963	0.011358	100.940	0.012087
2015/03/26	16:18:12.000000	0.012464	101.040	0.004885	101.030	0.004441	100.963	0.011354	100.939	0.012089
2015/03/26	16:18:13.000000	0.012453	101.040	0.004885	101.029	0.004441	100.963	0.011352	100.939	0.012088
2015/03/26	16:18:14.000000	0.012507	101.040	0.004882	101.029	0.004441	100.963	0.011348	100.939	0.012090
2015/03/26	16:18:15.000000	0.012383	101.039	0.004887	101.029	0.004439	100.963	0.011346	100.939	0.012090
2015/03/26	16:18:16.000000	0.012503	101.039	0.004886	101.029	0.004439	100.964	0.011345	100.940	0.012092
2015/03/26	16:18:17.000000	0.012450	101.039	0.004887	101.029	0.004441	100.964	0.011341	100.940	0.012094
2015/03/26	16:18:18.000000	0.012511	101.039	0.004888	101.029	0.004438	100.965	0.011341	100.940	0.012096
2015/03/26	16:18:19.000000	0.012523	101.039	0.004886	101.029	0.004439	100.966	0.011341	100.940	0.012100
2015/03/26	16:18:20.000000	0.012429	101.039	0.004886	101.028	0.004438	100.966	0.011340	100.941	0.012100
2015/03/26	16:18:21.000000	0.012501	101.039	0.004885	101.028	0.004440	100.966	0.011340	100.941	0.012104
2015/03/26	16:18:22.000000	0.012452	101.038	0.004884	101.028	0.004442	100.967	0.011340	100.941	0.012110
2015/03/26	16:18:23.000000	0.012534	101.038	0.004882	101.028	0.004440	100.967	0.011343	100.941	0.012114
2015/03/26	16:18:24.000000	0.012497	101.038	0.004879	101.028	0.004440	100.967	0.011346	100.942	0.012117
2015/03/26	16:18:25.000000	0.012502	101.038	0.004878	101.028	0.004440	100.967	0.011345	100.941	0.012118
2015/03/26	16:18:26.000000	0.012456	101.038	0.004876	101.028	0.004440	100.967	0.011346	100.941	0.012121
2015/03/26	16:18:27.000000	0.012466	101.038	0.004873	101.028	0.004441	100.967	0.011350	100.941	0.012125
2015/03/26	16:18:28.000000	0.012523	101.038	0.004874	101.027	0.004439	100.967	0.011352	100.942	0.012124
2015/03/26	16:18:29.000000	0.012488	101.038	0.004867	101.027	0.004439	100.968	0.011353	100.942	0.012128
2015/03/26	16:18:30.000000	0.012513	101.037	0.004865	101.027	0.004438	100.968	0.011352	100.942	0.012128
2015/03/26	16:18:31.000000	0.012447	101.037	0.004863	101.027	0.004438	100.968	0.011354	100.942	0.012129
2015/03/26	16:18:32.000000	0.012454	101.037	0.004859	101.026	0.004439	100.969	0.011358	100.942	0.012127
2015/03/26	16:18:33.000000	0.012497	101.037	0.004857	101.026	0.004439	100.969	0.011359	100.942	0.012126
2015/03/26	16:18:34.000000	0.012490	101.036	0.004855	101.026	0.004438	100.969	0.011360	100.942	0.012126
2015/03/26	16:18:35.000000	0.012458	101.036	0.004855	101.026	0.004438	100.969	0.011359	100.943	0.012125
2015/03/26	16:18:36.000000	0.012478	101.036	0.004853	101.026	0.004437	100.969	0.011359	100.944	0.012123
2015/03/26	16:18:37.000000	0.012404	101.036	0.004852	101.026	0.004439	100.970	0.011358	100.944	0.012124
2015/03/26	16:18:38.000000	0.012461	101.036	0.004852	101.026	0.004438	100.971	0.011358	100.945	0.012120
2015/03/26	16:18:39.000000	0.012494	101.036	0.004852	101.026	0.004438	100.971	0.011361	100.945	0.012120
2015/03/26	16:18:40.000000	0.012500	101.036	0.004851	101.025	0.004438	100.972	0.011361	100.945	0.012122
2015/03/26	16:18:41.000000	0.012535	101.036	0.004851	101.025	0.004438	100.972	0.011362	100.946	0.012122
2015/03/26	16:18:42.000000	0.012478	101.036	0.004855	101.026	0.004438	100.972	0.011365	100.946	0.012120
2015/03/26	16:18:43.000000	0.012511	101.036	0.004852	101.026	0.004438	100.973	0.011365	100.946	0.012119
2015/03/26	16:18:44.000000	0.012482	101.035	0.004852	101.025	0.004438	100.973	0.011363	100.946	0.012118
2015/03/26	16:18:45.000000	0.012463	101.035	0.004856	101.025	0.004439	100.972	0.011367	100.946	0.012120
2015/03/26	16:18:46.000000	0.012469	101.035	0.004854	101.025	0.004439	100.972	0.011368	100.946	0.012116
2015/03/26	16:18:47.000000	0.012507	101.035	0.004854	101.025	0.004439	100.972	0.011368	100.946	0.012113
2015/03/26	16:18:48.000000	0.012461	101.035	0.004855	101.025	0.004438	100.972	0.011370	100.946	0.012111
2015/03/26	16:18:49.000000	0.012466	101.035	0.004857	101.025	0.004438	100.972	0.011371	100.946	0.012112
2015/03/26	16:18:50.000000	0.012481	101.035	0.004858	101.025	0.004438	100.972	0.011369	100.946	0.012107
2015/03/26	16:18:51.000000	0.012491	101.035	0.004858	101.025	0.004440	100.972	0.011369	100.946	0.012104
2015/03/26	16:18:52.000000	0.012480	101.034	0.004859	101.024	0.004441	100.972	0.011369	100.946	0.012102
2015/03/26	16:18:53.000000	0.012503	101.034	0.004861	101.024	0.004441	100.972	0.011370	100.946	0.012099
2015/03/26	16:18:54.000000	0.012508	101.034	0.004862	101.024	0.004441	100.973	0.011369	100.946	0.012098
