YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/08	13:38:22.000000	0.008687	94.272	0.006829	91.098	0.005763	93.402	0.009817	90.940	0.011716
2015/04/08	13:38:23.000000	0.008689	94.272	0.006828	91.099	0.005766	93.400	0.009831	90.940	0.011708
2015/04/08	13:38:24.000000	0.008680	94.269	0.006832	91.099	0.005760	93.396	0.009832	90.941	0.011715
2015/04/08	13:38:25.000000	0.008709	94.267	0.006831	91.099	0.005760	93.396	0.009827	90.941	0.011720
2015/04/08	13:38:26.000000	0.008679	94.267	0.006832	91.099	0.005764	93.392	0.009812	90.941	0.011725
2015/04/08	13:38:27.000000	0.008681	94.266	0.006830	91.099	0.005763	93.392	0.009818	90.942	0.011732
2015/04/08	13:38:28.000000	0.008676	94.264	0.006828	91.099	0.005764	93.389	0.009820	90.942	0.011741
2015/04/08	13:38:29.000000	0.008667	94.264	0.006828	91.099	0.005765	93.387	0.009825	90.941	0.011736
2015/04/08	13:38:30.000000	0.008706	94.262	0.006823	91.099	0.005763	93.387	0.009834	90.940	0.011727
2015/04/08	13:38:31.000000	0.008679	94.262	0.006826	91.099	0.005762	93.383	0.009832	90.940	0.011730
2015/04/08	13:38:32.000000	0.008695	94.260	0.006831	91.099	0.005762	93.380	0.009822	90.939	0.011728
2015/04/08	13:38:33.000000	0.008687	94.258	0.006843	91.100	0.005762	93.380	0.009793	90.939	0.011728
2015/04/08	13:38:34.000000	0.008683	94.258	0.006850	91.100	0.005766	93.379	0.009792	90.940	0.011720
2015/04/08	13:38:35.000000	0.008663	94.256	0.006846	91.100	0.005764	93.379	0.009806	90.940	0.011725
2015/04/08	13:38:36.000000	0.008670	94.254	0.006842	91.100	0.005764	93.380	0.009810	90.940	0.011727
2015/04/08	13:38:37.000000	0.008645	94.254	0.006836	91.100	0.005762	93.379	0.009814	90.940	0.011732
2015/04/08	13:38:38.000000	0.008655	94.252	0.006829	91.100	0.005762	93.379	0.009819	90.939	0.011730
2015/04/08	13:38:39.000000	0.008695	94.252	0.006826	91.100	0.005763	93.377	0.009817	90.939	0.011730
2015/04/08	13:38:40.000000	0.008670	94.250	0.006824	91.100	0.005765	93.374	0.009807	90.940	0.011728
2015/04/08	13:38:41.000000	0.008679	94.248	0.006832	91.100	0.005761	93.374	0.009815	90.940	0.011733
2015/04/08	13:38:42.000000	0.008688	94.248	0.006834	91.100	0.005762	93.372	0.009816	90.939	0.011738
2015/04/08	13:38:43.000000	0.008673	94.246	0.006829	91.100	0.005763	93.372	0.009823	90.939	0.011734
2015/04/08	13:38:44.000000	0.008693	94.244	0.006827	91.101	0.005765	93.370	0.009803	90.939	0.011732
2015/04/08	13:38:45.000000	0.008654	94.244	0.006836	91.101	0.005763	93.369	0.009804	90.938	0.011737
2015/04/08	13:38:46.000000	0.008670	94.242	0.006838	91.100	0.005763	93.369	0.009805	90.938	0.011737
2015/04/08	13:38:47.000000	0.008679	94.242	0.006837	91.101	0.005762	93.369	0.009804	90.938	0.011733
2015/04/08	13:38:48.000000	0.008682	94.240	0.006832	91.101	0.005765	93.368	0.009801	90.937	0.011730
2015/04/08	13:38:49.000000	0.008676	94.238	0.006842	91.101	0.005765	93.368	0.009803	90.937	0.011730
2015/04/08	13:38:50.000000	0.008676	94.238	0.006841	91.101	0.005764	93.367	0.009815	90.937	0.011733
2015/04/08	13:38:51.000000	0.008690	94.236	0.006838	91.101	0.005762	93.367	0.009820	90.937	0.011732
2015/04/08	13:38:52.000000	0.008680	94.235	0.006842	91.101	0.005763	93.365	0.009795	90.937	0.011733
2015/04/08	13:38:53.000000	0.008676	94.235	0.006850	91.101	0.005762	93.366	0.009790	90.936	0.011731
2015/04/08	13:38:54.000000	0.008684	94.232	0.006847	91.101	0.005760	93.366	0.009802	90.936	0.011721
2015/04/08	13:38:55.000000	0.008679	94.232	0.006841	91.101	0.005761	93.366	0.009810	90.936	0.011727
2015/04/08	13:38:56.000000	0.008668	94.230	0.006839	91.101	0.005763	93.365	0.009818	90.936	0.011730
2015/04/08	13:38:57.000000	0.008680	94.228	0.006837	91.101	0.005764	93.365	0.009811	90.936	0.011724
2015/04/08	13:38:58.000000	0.008672	94.228	0.006839	91.101	0.005763	93.363	0.009812	90.936	0.011709
2015/04/08	13:38:59.000000	0.008682	94.227	0.006829	91.101	0.005758	93.363	0.009820	90.936	0.011720
2015/04/08	13:39:00.000000	0.008657	94.224	0.006827	91.101	0.005760	93.361	0.009830	90.936	0.011727
2015/04/08	13:39:01.000000	0.008679	94.224	0.006827	91.101	0.005759	93.359	0.009846	90.936	0.011727
2015/04/08	13:39:02.000000	0.008682	94.223	0.006826	91.101	0.005760	93.359	0.009840	90.936	0.011729
2015/04/08	13:39:03.000000	0.008676	94.223	0.006831	91.101	0.005763	93.355	0.009839	90.936	0.011729
2015/04/08	13:39:04.000000	0.008653	94.221	0.006830	91.101	0.005764	93.351	0.009848	90.935	0.011728
2015/04/08	13:39:05.000000	0.008677	94.219	0.006832	91.101	0.005764	93.351	0.009840	90.935	0.011725
2015/04/08	13:39:06.000000	0.008674	94.219	0.006832	91.101	0.005763	93.347	0.009837	90.935	0.011729
2015/04/08	13:39:07.000000	0.008674	94.217	0.006836	91.101	0.005762	93.347	0.009798	90.935	0.011730
2015/04/08	13:39:08.000000	0.008682	94.215	0.006834	91.101	0.005761	93.346	0.009807	90.935	0.011732
2015/04/08	13:39:09.000000	0.008651	94.215	0.006833	91.101	0.005761	93.346	0.009825	90.935	0.011737
2015/04/08	13:39:10.000000	0.008660	94.213	0.006828	91.101	0.005761	93.346	0.009820	90.934	0.011737
2015/04/08	13:39:11.000000	0.008668	94.213	0.006837	91.101	0.005761	93.345	0.009799	90.934	0.011735
2015/04/08	13:39:12.000000	0.008655	94.211	0.006839	91.101	0.005762	93.345	0.009789	90.933	0.011729
2015/04/08	13:39:13.000000	0.008668	94.209	0.006839	91.101	0.005761	93.345	0.009813	90.933	0.011732
2015/04/08	13:39:14.000000	0.008659	94.209	0.006832	91.101	0.005761	93.345	0.009828	90.932	0.011732
2015/04/08	13:39:15.000000	0.008700	94.208	0.006833	91.101	0.005762	93.345	0.009836	90.932	0.011728
2015/04/08	13:39:16.000000	0.008668	94.206	0.006832	91.101	0.005764	93.343	0.009843	90.932	0.011733
2015/04/08	13:39:17.000000	0.008674	94.206	0.006829	91.101	0.005764	93.339	0.009834	90.932	0.011737
2015/04/08	13:39:18.000000	0.008681	94.204	0.006830	91.101	0.005766	93.339	0.009835	90.931	0.011735
2015/04/08	13:39:19.000000	0.008627	94.204	0.006830	91.101	0.005764	93.336	0.009839	90.931	0.011736
2015/04/08	13:39:20.000000	0.008637	94.202	0.006826	91.101	0.005764	93.332	0.009843	90.930	0.011737
2015/04/08	13:39:21.000000	0.008660	94.200	0.006827	91.101	0.005764	93.332	0.009831	90.930	0.011737
2015/04/08	13:39:22.000000	0.008671	94.200	0.006834	91.101	0.005765	93.329	0.009825	90.929	0.011725
2015/04/08	13:39:23.000000	0.008681	94.199	0.006836	91.101	0.005764	93.329	0.009830	90.929	0.011718
2015/04/08	13:39:24.000000	0.008683	94.197	0.006831	91.101	0.005760	93.328	0.009836	90.929	0.011727
2015/04/08	13:39:25.000000	0.008644	94.197	0.006823	91.101	0.005765	93.325	0.009840	90.930	0.011730
2015/04/08	13:39:26.000000	0.008673	94.195	0.006822	91.101	0.005764	93.325	0.009838	90.929	0.011729
2015/04/08	13:39:27.000000	0.008692	94.195	0.006821	91.101	0.005760	93.323	0.009840	90.929	0.011734
2015/04/08	13:39:28.000000	0.008687	94.193	0.006825	91.101	0.005760	93.319	0.009838	90.928	0.011734
2015/04/08	13:39:29.000000	0.008686	94.191	0.006827	91.101	0.005761	93.319	0.009828	90.928	0.011735
2015/04/08	13:39:30.000000	0.008644	94.191	0.006828	91.101	0.005763	93.317	0.009829	90.928	0.011730
2015/04/08	13:39:31.000000	0.008650	94.189	0.006827	91.101	0.005764	93.317	0.009819	90.928	0.011726
2015/04/08	13:39:32.000000	0.008690	94.188	0.006821	91.100	0.005765	93.315	0.009840	90.928	0.011710
2015/04/08	13:39:33.000000	0.008659	94.188	0.006827	91.100	0.005765	93.312	0.009837	90.928	0.011715
2015/04/08	13:39:34.000000	0.008677	94.186	0.006837	91.101	0.005763	93.312	0.009825	90.929	0.011717
2015/04/08	13:39:35.000000	0.008670	94.186	0.006836	91.101	0.005765	93.310	0.009838	90.929	0.011720
2015/04/08	13:39:36.000000	0.008658	94.184	0.006829	91.101	0.005765	93.308	0.009829	90.929	0.011725
2015/04/08	13:39:37.000000	0.008660	94.182	0.006825	91.100	0.005766	93.308	0.009823	90.929	0.011731
2015/04/08	13:39:38.000000	0.008671	94.182	0.006821	91.100	0.005767	93.306	0.009834	90.929	0.011731
2015/04/08	13:39:39.000000	0.008666	94.180	0.006835	91.100	0.005769	93.306	0.009835	90.929	0.011726
2015/04/08	13:39:40.000000	0.008653	94.178	0.006839	91.101	0.005770	93.304	0.009836	90.929	0.011727
2015/04/08	13:39:41.000000	0.008693	94.178	0.006844	91.101	0.005773	93.302	0.009822	90.929	0.011729
2015/04/08	13:39:42.000000	0.008649	94.177	0.006847	91.100	0.005771	93.302	0.009814	90.928	0.011737
2015/04/08	13:39:43.000000	0.008663	94.177	0.006852	91.100	0.005771	93.302	0.009789	90.928	0.011728
2015/04/08	13:39:44.000000	0.008668	94.175	0.006845	91.100	0.005770	93.303	0.009811	90.928	0.011714
2015/04/08	13:39:45.000000	0.008685	94.173	0.006844	91.100	0.005772	93.303	0.009834	90.928	0.011711
2015/04/08	13:39:46.000000	0.008677	94.173	0.006838	91.100	0.005771	93.303	0.009851	90.930	0.011723
2015/04/08	13:39:47.000000	0.008680	94.171	0.006834	91.100	0.005772	93.303	0.009849	90.930	0.011730
2015/04/08	13:39:48.000000	0.008659	94.169	0.006835	91.100	0.005771	93.300	0.009849	90.930	0.011732
2015/04/08	13:39:49.000000	0.008667	94.169	0.006840	91.100	0.005770	93.297	0.009849	90.930	0.011738
2015/04/08	13:39:50.000000	0.008666	94.168	0.006841	91.100	0.005770	93.297	0.009845	90.929	0.011740
2015/04/08	13:39:51.000000	0.008690	94.168	0.006842	91.100	0.005772	93.294	0.009860	90.929	0.011744
2015/04/08	13:39:52.000000	0.008668	94.166	0.006837	91.100	0.005774	93.291	0.009861	90.928	0.011746
2015/04/08	13:39:53.000000	0.008658	94.164	0.006835	91.100	0.005773	93.291	0.009852	90.928	0.011748
2015/04/08	13:39:54.000000	0.008649	94.164	0.006836	91.100	0.005772	93.287	0.009846	90.927	0.011750
2015/04/08	13:39:55.000000	0.008646	94.162	0.006837	91.100	0.005773	93.287	0.009849	90.926	0.011750
2015/04/08	13:39:56.000000	0.008679	94.161	0.006837	91.099	0.005773	93.285	0.009851	90.926	0.011750
2015/04/08	13:39:57.000000	0.008662	94.161	0.006835	91.099	0.005773	93.283	0.009859	90.924	0.011751
2015/04/08	13:39:58.000000	0.008652	94.159	0.006842	91.100	0.005771	93.283	0.009868	90.922	0.011749
2015/04/08	13:39:59.000000	0.008676	94.159	0.006845	91.100	0.005771	93.280	0.009873	90.922	0.011750
2015/04/08	13:40:00.000000	0.008665	94.157	0.006853	91.100	0.005771	93.277	0.009877	90.920	0.011747
2015/04/08	13:40:01.000000	0.008662	94.155	0.006863	91.099	0.005769	93.277	0.009876	90.920	0.011749
2015/04/08	13:40:02.000000	0.008657	94.155	0.006864	91.099	0.005768	93.273	0.009876	90.918	0.011749
2015/04/08	13:40:03.000000	0.008680	94.153	0.006869	91.099	0.005772	93.273	0.009863	90.917	0.011748
2015/04/08	13:40:04.000000	0.008633	94.152	0.006868	91.100	0.005770	93.272	0.009859	90.917	0.011749
2015/04/08	13:40:05.000000	0.008665	94.152	0.006862	91.100	0.005770	93.273	0.009866	90.915	0.011749
2015/04/08	13:40:06.000000	0.008684	94.150	0.006867	91.099	0.005767	93.273	0.009874	90.913	0.011746
2015/04/08	13:40:07.000000	0.008658	94.150	0.006876	91.099	0.005768	93.272	0.009861	90.913	0.011740
2015/04/08	13:40:08.000000	0.008646	94.148	0.006876	91.099	0.005769	93.274	0.009869	90.911	0.011742
2015/04/08	13:40:09.000000	0.008679	94.147	0.006862	91.099	0.005772	93.274	0.009883	90.911	0.011740
2015/04/08	13:40:10.000000	0.008643	94.147	0.006838	91.099	0.005769	93.273	0.009886	90.909	0.011740
2015/04/08	13:40:11.000000	0.008647	94.145	0.006817	91.099	0.005766	93.273	0.009875	90.908	0.011740
2015/04/08	13:40:12.000000	0.008668	94.143	0.006798	91.098	0.005764	93.271	0.009872	90.908	0.011739
2015/04/08	13:40:13.000000	0.008662	94.143	0.006795	91.098	0.005763	93.270	0.009869	90.906	0.011737
2015/04/08	13:40:14.000000	0.008643	94.141	0.006801	91.098	0.005763	93.270	0.009859	90.906	0.011739
2015/04/08	13:40:15.000000	0.008646	94.141	0.006820	91.098	0.005759	93.269	0.009834	90.906	0.011741
2015/04/08	13:40:16.000000	0.008652	94.139	0.006823	91.098	0.005756	93.270	0.009843	90.904	0.011743
2015/04/08	13:40:17.000000	0.008615	94.138	0.006822	91.098	0.005756	93.270	0.009859	90.904	0.011737
2015/04/08	13:40:18.000000	0.008619	94.138	0.006814	91.098	0.005751	93.269	0.009871	90.902	0.011733
2015/04/08	13:40:19.000000	0.008652	94.136	0.006819	91.098	0.005751	93.269	0.009831	90.900	0.011738
2015/04/08	13:40:20.000000	0.008640	94.134	0.006829	91.098	0.005752	93.268	0.009810	90.900	0.011730
2015/04/08	13:40:21.000000	0.008643	94.134	0.006824	91.098	0.005754	93.272	0.009824	90.900	0.011717
2015/04/08	13:40:22.000000	0.008647	94.132	0.006817	91.097	0.005755	93.272	0.009837	90.899	0.011720
2015/04/08	13:40:23.000000	0.008649	94.132	0.006817	91.097	0.005755	93.274	0.009832	90.899	0.011723
2015/04/08	13:40:24.000000	0.008641	94.130	0.006810	91.097	0.005754	93.275	0.009841	90.899	0.011725
2015/04/08	13:40:25.000000	0.008630	94.129	0.006812	91.097	0.005753	93.275	0.009857	90.899	0.011729
2015/04/08	13:40:26.000000	0.008660	94.129	0.006816	91.096	0.005752	93.273	0.009844	90.898	0.011731
2015/04/08	13:40:27.000000	0.008635	94.127	0.006827	91.096	0.005757	93.273	0.009839	90.897	0.011733
2015/04/08	13:40:28.000000	0.008631	94.125	0.006829	91.096	0.005760	93.273	0.009842	90.897	0.011729
2015/04/08	13:40:29.000000	0.008646	94.125	0.006839	91.096	0.005761	93.273	0.009834	90.896	0.011727
2015/04/08	13:40:30.000000	0.008657	94.124	0.006845	91.096	0.005761	93.273	0.009830	90.896	0.011729
2015/04/08	13:40:31.000000	0.008665	94.124	0.006846	91.095	0.005764	93.274	0.009833	90.896	0.011730
2015/04/08	13:40:32.000000	0.008669	94.122	0.006838	91.095	0.005759	93.275	0.009834	90.895	0.011739
2015/04/08	13:40:33.000000	0.008613	94.120	0.006834	91.095	0.005758	93.275	0.009842	90.895	0.011736
2015/04/08	13:40:34.000000	0.008647	94.120	0.006837	91.094	0.005761	93.275	0.009839	90.894	0.011736
2015/04/08	13:40:35.000000	0.008640	94.118	0.006838	91.094	0.005763	93.275	0.009840	90.893	0.011740
2015/04/08	13:40:36.000000	0.008618	94.117	0.006835	91.094	0.005763	93.274	0.009846	90.893	0.011735
2015/04/08	13:40:37.000000	0.008614	94.117	0.006836	91.094	0.005765	93.274	0.009849	90.891	0.011736
2015/04/08	13:40:38.000000	0.008614	94.115	0.006832	91.094	0.005765	93.274	0.009843	90.890	0.011738
2015/04/08	13:40:39.000000	0.008663	94.115	0.006840	91.093	0.005765	93.273	0.009834	90.890	0.011740
2015/04/08	13:40:40.000000	0.008619	94.114	0.006847	91.093	0.005766	93.274	0.009836	90.888	0.011741
2015/04/08	13:40:41.000000	0.008638	94.112	0.006841	91.093	0.005764	93.274	0.009843	90.888	0.011738
2015/04/08	13:40:42.000000	0.008633	94.112	0.006836	91.092	0.005766	93.274	0.009844	90.888	0.011737
2015/04/08	13:40:43.000000	0.008661	94.110	0.006837	91.092	0.005765	93.274	0.009862	90.886	0.011738
2015/04/08	13:40:44.000000	0.008618	94.109	0.006843	91.092	0.005764	93.273	0.009864	90.886	0.011736
2015/04/08	13:40:45.000000	0.008631	94.109	0.006835	91.092	0.005766	93.271	0.009870	90.885	0.011737
2015/04/08	13:40:46.000000	0.008646	94.107	0.006842	91.092	0.005765	93.271	0.009878	90.883	0.011732
2015/04/08	13:40:47.000000	0.008630	94.107	0.006839	91.091	0.005765	93.269	0.009879	90.883	0.011730
2015/04/08	13:40:48.000000	0.008605	94.106	0.006842	91.091	0.005765	93.268	0.009853	90.883	0.011730
2015/04/08	13:40:49.000000	0.008646	94.105	0.006843	91.091	0.005764	93.268	0.009850	90.883	0.011734
2015/04/08	13:40:50.000000	0.008643	94.105	0.006841	91.090	0.005763	93.268	0.009850	90.883	0.011737
2015/04/08	13:40:51.000000	0.008626	94.103	0.006847	91.090	0.005760	93.268	0.009827	90.882	0.011737
2015/04/08	13:40:52.000000	0.008622	94.101	0.006853	91.089	0.005761	93.270	0.009833	90.882	0.011735
2015/04/08	13:40:53.000000	0.008647	94.101	0.006855	91.089	0.005763	93.274	0.009828	90.881	0.011735
2015/04/08	13:40:54.000000	0.008640	94.100	0.006855	91.089	0.005765	93.274	0.009835	90.880	0.011733
2015/04/08	13:40:55.000000	0.008642	94.100	0.006847	91.089	0.005766	93.276	0.009841	90.880	0.011735
2015/04/08	13:40:56.000000	0.008652	94.098	0.006841	91.089	0.005766	93.277	0.009852	90.879	0.011736
2015/04/08	13:40:57.000000	0.008655	94.097	0.006846	91.088	0.005764	93.277	0.009857	90.879	0.011737
2015/04/08	13:40:58.000000	0.008611	94.097	0.006847	91.087	0.005764	93.277	0.009851	90.879	0.011736
2015/04/08	13:40:59.000000	0.008616	94.096	0.006854	91.087	0.005763	93.277	0.009807	90.879	0.011738
2015/04/08	13:41:00.000000	0.008655	94.094	0.006851	91.086	0.005762	93.279	0.009822	90.879	0.011728
2015/04/08	13:41:01.000000	0.008641	94.094	0.006849	91.086	0.005759	93.283	0.009830	90.879	0.011722
2015/04/08	13:41:02.000000	0.008623	94.093	0.006853	91.087	0.005760	93.283	0.009822	90.879	0.011729
2015/04/08	13:41:03.000000	0.008638	94.093	0.006842	91.086	0.005760	93.287	0.009849	90.879	0.011733
2015/04/08	13:41:04.000000	0.008621	94.091	0.006845	91.086	0.005760	93.288	0.009844	90.879	0.011732
2015/04/08	13:41:05.000000	0.008619	94.090	0.006838	91.085	0.005760	93.288	0.009851	90.879	0.011730
2015/04/08	13:41:06.000000	0.008640	94.090	0.006830	91.085	0.005763	93.288	0.009878	90.879	0.011696
2015/04/08	13:41:07.000000	0.008638	94.089	0.006829	91.085	0.005761	93.288	0.009879	90.880	0.011710
2015/04/08	13:41:08.000000	0.008624	94.087	0.006830	91.084	0.005763	93.286	0.009880	90.880	0.011724
2015/04/08	13:41:09.000000	0.008627	94.087	0.006830	91.084	0.005762	93.285	0.009885	90.882	0.011729
2015/04/08	13:41:10.000000	0.008652	94.086	0.006834	91.083	0.005760	93.285	0.009853	90.883	0.011739
2015/04/08	13:41:11.000000	0.008622	94.086	0.006844	91.083	0.005758	93.285	0.009852	90.883	0.011741
2015/04/08	13:41:12.000000	0.008641	94.085	0.006839	91.083	0.005758	93.286	0.009862	90.884	0.011746
2015/04/08	13:41:13.000000	0.008628	94.084	0.006837	91.082	0.005757	93.286	0.009851	90.884	0.011737
2015/04/08	13:41:14.000000	0.008662	94.084	0.006829	91.082	0.005758	93.286	0.009859	90.885	0.011749
2015/04/08	13:41:15.000000	0.008652	94.083	0.006830	91.082	0.005757	93.286	0.009852	90.885	0.011754
2015/04/08	13:41:16.000000	0.008651	94.082	0.006829	91.082	0.005758	93.287	0.009849	90.885	0.011757
2015/04/08	13:41:17.000000	0.008639	94.082	0.006824	91.082	0.005756	93.288	0.009853	90.885	0.011740
2015/04/08	13:41:18.000000	0.008657	94.081	0.006819	91.081	0.005754	93.288	0.009853	90.885	0.011744
2015/04/08	13:41:19.000000	0.008663	94.081	0.006814	91.080	0.005757	93.288	0.009861	90.885	0.011747
2015/04/08	13:41:20.000000	0.008645	94.080	0.006818	91.080	0.005758	93.288	0.009851	90.886	0.011751
2015/04/08	13:41:21.000000	0.008657	94.079	0.006824	91.080	0.005761	93.288	0.009843	90.886	0.011758
2015/04/08	13:41:22.000000	0.008655	94.079	0.006822	91.079	0.005758	93.289	0.009846	90.886	0.011762
2015/04/08	13:41:23.000000	0.008646	94.077	0.006828	91.079	0.005757	93.289	0.009825	90.886	0.011763
2015/04/08	13:41:24.000000	0.008635	94.076	0.006831	91.078	0.005758	93.291	0.009833	90.886	0.011759
2015/04/08	13:41:25.000000	0.008647	94.076	0.006834	91.078	0.005760	93.294	0.009839	90.885	0.011753
2015/04/08	13:41:26.000000	0.008654	94.076	0.006826	91.078	0.005759	93.294	0.009837	90.885	0.011755
2015/04/08	13:41:27.000000	0.008662	94.076	0.006822	91.078	0.005760	93.295	0.009815	90.885	0.011751
2015/04/08	13:41:28.000000	0.008640	94.074	0.006835	91.078	0.005762	93.301	0.009797	90.885	0.011735
2015/04/08	13:41:29.000000	0.008660	94.074	0.006835	91.077	0.005761	93.301	0.009828	90.885	0.011728
2015/04/08	13:41:30.000000	0.008640	94.074	0.006831	91.077	0.005762	93.305	0.009853	90.885	0.011732
2015/04/08	13:41:31.000000	0.008682	94.073	0.006824	91.077	0.005761	93.305	0.009855	90.887	0.011733
2015/04/08	13:41:32.000000	0.008658	94.072	0.006820	91.076	0.005763	93.304	0.009859	90.887	0.011738
2015/04/08	13:41:33.000000	0.008652	94.072	0.006826	91.076	0.005761	93.305	0.009848	90.888	0.011742
2015/04/08	13:41:34.000000	0.008659	94.071	0.006830	91.076	0.005756	93.305	0.009853	90.888	0.011746
2015/04/08	13:41:35.000000	0.008677	94.071	0.006834	91.075	0.005758	93.306	0.009805	90.888	0.011740
2015/04/08	13:41:36.000000	0.008669	94.070	0.006845	91.075	0.005756	93.312	0.009799	90.890	0.011748
2015/04/08	13:41:37.000000	0.008673	94.070	0.006843	91.075	0.005757	93.312	0.009817	90.890	0.011750
2015/04/08	13:41:38.000000	0.008663	94.070	0.006828	91.075	0.005758	93.317	0.009843	90.890	0.011755
2015/04/08	13:41:39.000000	0.008677	94.069	0.006814	91.075	0.005757	93.317	0.009858	90.891	0.011759
2015/04/08	13:41:40.000000	0.008673	94.068	0.006818	91.074	0.005755	93.317	0.009850	90.891	0.011759
2015/04/08	13:41:41.000000	0.008659	94.068	0.006819	91.074	0.005755	93.317	0.009850	90.892	0.011750
2015/04/08	13:41:42.000000	0.008657	94.067	0.006821	91.074	0.005756	93.317	0.009855	90.893	0.011762
2015/04/08	13:41:43.000000	0.008687	94.067	0.006820	91.073	0.005757	93.318	0.009865	90.893	0.011766
2015/04/08	13:41:44.000000	0.008698	94.067	0.006815	91.073	0.005756	93.316	0.009872	90.895	0.011765
2015/04/08	13:41:45.000000	0.008666	94.066	0.006813	91.073	0.005754	93.316	0.009874	90.895	0.011763
2015/04/08	13:41:46.000000	0.008681	94.066	0.006808	91.073	0.005754	93.315	0.009882	90.895	0.011752
2015/04/08	13:41:47.000000	0.008690	94.065	0.006821	91.073	0.005756	93.315	0.009858	90.897	0.011753
2015/04/08	13:41:48.000000	0.008682	94.065	0.006831	91.073	0.005757	93.313	0.009833	90.897	0.011763
2015/04/08	13:41:49.000000	0.008676	94.065	0.006830	91.073	0.005755	93.316	0.009847	90.898	0.011771
2015/04/08	13:41:50.000000	0.008695	94.064	0.006829	91.072	0.005755	93.316	0.009858	90.899	0.011777
