YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
		Ground Speed	Inertial Altitude	Inertial Vertical Speed	Magenitc Heading	Pitch Angle	Pitch Rate	Roll Angle	Roll Rate	True Heading	Vertical Acceleration	X Acceleration	Y Acceleration	Yaw Rate	Z Acceleration
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		knots	fts	ft/min	deg	deg	deg/s	deg	deg/s	deg	g	g	g	deg/s	g
2015/04/13	20:28:20.000000	136.38	2.12	42.875	-170.84	2.07	0.00	-1.43	0.09	112.38	0.010	0.03094	0.00143	-0.06	0.01190
2015/04/13	20:28:21.000000	136.27	2.62	46.375	-170.96	2.07	0.08	-1.42	-0.23	112.27	-0.000	0.03107	0.00607	-0.19	-0.00453
2015/04/13	20:28:22.000000	136.17	3.00	44.625	-171.06	2.07	-0.04	-1.45	-0.14	112.17	-0.018	0.03090	0.00758	-0.15	-0.02237
2015/04/13	20:28:23.000000	136.09	3.00	25.625	-171.24	2.04	-0.04	-1.39	-0.13	111.99	-0.003	0.03114	-0.00052	-0.22	-0.00220
2015/04/13	20:28:24.000000	136.02	2.75	-9.375	-171.41	1.93	-0.20	-1.38	-0.10	111.83	-0.003	0.03287	-0.00374	-0.35	0.00220
2015/04/13	20:28:25.000000	136.00	2.12	-40.500	-171.78	1.73	-0.20	-1.40	0.30	111.46	-0.010	0.03156	0.00223	-0.21	-0.00731
2015/04/13	20:28:26.000000	136.02	1.00	-70.000	-171.83	1.63	-0.04	-1.32	0.14	111.39	-0.013	0.02910	0.00403	0.02	-0.01317
2015/04/13	20:28:27.000000	136.05	-0.38	-84.250	-171.78	1.67	0.08	-0.97	0.81	111.44	0.005	0.03328	0.01031	0.03	0.00462
2015/04/13	20:28:28.000000	136.08	-1.62	-79.000	-171.82	1.71	0.00	-0.71	0.21	111.41	-0.005	0.03072	0.01056	-0.08	-0.00565
2015/04/13	20:28:29.000000	136.09	-2.62	-81.375	-171.93	1.75	0.06	-0.43	0.17	111.31	0.008	0.03293	0.00262	-0.30	0.00952
2015/04/13	20:28:30.000000	136.12	-3.38	-56.250	-172.14	1.81	-0.04	-0.62	-0.08	111.09	0.012	0.03098	0.00964	-0.02	0.00920
2015/04/13	20:28:31.000000	136.11	-3.75	-59.000	-172.06	1.80	-0.01	-0.75	-0.17	111.15	-0.009	0.03081	0.00531	0.11	-0.00533
2015/04/13	20:28:32.000000	136.12	-4.25	-70.125	-172.06	1.81	-0.04	-0.66	0.33	111.17	-0.006	0.03261	0.00334	-0.07	-0.00262
2015/04/13	20:28:33.000000	136.16	-4.62	-70.500	-172.09	1.72	-0.13	-0.62	-0.03	111.13	-0.017	0.03246	0.00955	-0.02	-0.02029
2015/04/13	20:28:34.000000	136.20	-5.25	-88.875	-172.15	1.68	0.04	-0.60	0.19	111.08	-0.009	0.03200	0.00114	-0.10	-0.00616
2015/04/13	20:28:35.000000	136.25	-5.75	-66.250	-172.34	1.79	0.01	-0.56	-0.04	110.90	0.010	0.03371	0.00606	-0.12	0.00938
2015/04/13	20:28:36.000000	136.30	-6.00	-68.625	-172.32	1.79	-0.01	-0.77	-0.09	110.90	0.001	0.03279	0.00037	0.12	0.00114
2015/04/13	20:28:37.000000	136.34	-6.25	-65.125	-172.16	1.77	-0.03	-0.73	0.01	111.06	-0.002	0.03308	0.00117	0.12	-0.00352
2015/04/13	20:28:38.000000	136.38	-6.50	-86.750	-172.11	1.75	-0.04	-0.60	0.37	111.12	-0.010	0.03195	0.00464	-0.07	-0.01224
2015/04/13	20:28:39.000000	136.45	-7.00	-84.500	-172.34	1.72	-0.04	-0.20	0.20	110.91	0.005	0.03291	0.00395	-0.25	0.00450
2015/04/13	20:28:40.000000	136.52	-7.25	-79.625	-172.44	1.67	-0.04	-0.02	-0.11	110.78	-0.011	0.03108	0.00298	-0.00	-0.01172
2015/04/13	20:28:41.000000	136.59	-7.62	-102.500	-172.34	1.65	0.02	-0.06	-0.09	110.88	-0.016	0.03203	0.00505	0.13	-0.01923
2015/04/13	20:28:42.000000	136.67	-8.25	-115.000	-172.26	1.71	0.18	0.07	0.03	110.97	-0.001	0.03249	0.00264	-0.10	-0.00240
2015/04/13	20:28:43.000000	136.72	-8.75	-89.750	-172.52	1.82	0.09	-0.06	-0.25	110.74	0.019	0.03381	-0.00264	-0.38	0.01620
2015/04/13	20:28:44.000000	136.77	-8.62	-53.250	-172.77	1.86	-0.00	-0.45	-0.74	110.47	0.009	0.03522	0.00487	-0.08	0.00565
2015/04/13	20:28:45.000000	136.78	-8.25	-55.625	-172.67	1.89	0.12	-0.99	-0.32	110.55	0.001	0.03133	-0.00211	0.21	0.00096
2015/04/13	20:28:46.000000	136.77	-7.88	-49.500	-172.48	1.99	0.12	-0.94	0.09	110.74	0.002	0.03326	0.00046	0.09	0.00172
2015/04/13	20:28:47.000000	136.73	-7.50	-33.625	-172.65	2.12	0.14	-1.19	-0.31	110.61	0.009	0.03238	0.00160	-0.37	0.00874
2015/04/13	20:28:48.000000	136.66	-6.75	-9.125	-173.11	2.24	0.11	-1.31	-0.02	110.16	0.012	0.03365	0.00183	-0.48	0.01236
2015/04/13	20:28:49.000000	136.55	-5.75	7.250	-173.43	2.34	0.13	-1.70	-0.46	109.81	0.004	0.03339	0.00658	-0.12	0.00148
2015/04/13	20:28:50.000000	136.39	-4.75	19.500	-173.33	2.43	0.06	-1.90	0.19	109.89	0.010	0.03340	0.00882	0.21	0.00763
2015/04/13	20:28:51.000000	136.23	-3.75	31.500	-173.30	2.45	0.02	-1.48	0.49	109.94	0.005	0.03415	0.00955	-0.18	0.00262
2015/04/13	20:28:52.000000	136.06	-2.62	40.875	-173.61	2.47	0.02	-1.09	0.34	109.65	0.006	0.03459	0.00615	-0.38	0.00513
2015/04/13	20:28:53.000000	135.89	-1.50	56.125	-173.92	2.50	0.03	-0.95	0.02	109.33	0.009	0.03397	0.00111	-0.23	0.00896
2015/04/13	20:28:54.000000	135.70	-0.38	64.875	-174.05	2.56	0.05	-0.90	0.13	109.18	0.009	0.03485	0.00307	-0.02	0.01106
2015/04/13	20:28:55.000000	135.52	0.88	80.000	-174.01	2.61	0.04	-0.72	0.24	109.22	0.006	0.03671	0.00182	0.06	0.00639
2015/04/13	20:28:56.000000	135.33	2.00	79.000	-174.02	2.63	0.05	-0.39	0.26	109.22	-0.001	0.03716	0.00327	-0.07	-0.00333
2015/04/13	20:28:57.000000	135.14	3.00	86.375	-174.08	2.70	0.05	-0.25	0.14	109.16	0.005	0.03711	0.00056	-0.04	0.00214
2015/04/13	20:28:58.000000	134.94	3.88	94.000	-174.00	2.70	0.03	-0.22	-0.15	109.22	0.009	0.03905	0.00520	0.20	0.00482
2015/04/13	20:28:59.000000	134.75	4.88	98.750	-173.71	2.67	-0.05	-0.02	0.47	109.50	0.003	0.03987	-0.00093	0.23	0.00172
2015/04/13	20:29:00.000000	134.55	5.75	84.500	-173.76	2.57	-0.27	0.36	0.67	109.50	-0.028	0.03545	0.00052	-0.31	-0.02390
2015/04/13	20:29:01.000000	134.39	5.88	35.000	-174.26	2.36	-0.13	0.37	-0.12	109.01	-0.025	0.03392	-0.00291	-0.44	-0.02672
2015/04/13	20:29:02.000000	134.30	5.25	-14.375	-174.49	2.29	-0.11	-0.19	-0.38	108.76	-0.021	0.03557	-0.00060	-0.06	-0.01852
2015/04/13	20:29:03.000000	134.22	4.12	-31.625	-174.35	2.15	-0.13	-0.36	0.05	108.87	-0.006	0.03603	-0.00381	0.16	-0.00833
2015/04/13	20:29:04.000000	134.20	2.75	-68.750	-174.22	2.06	0.00	-0.34	0.19	109.01	-0.005	0.03658	-0.00035	0.16	-0.00719
2015/04/13	20:29:05.000000	134.20	1.25	-69.500	-174.10	2.11	-0.06	0.03	0.48	109.13	0.004	0.03932	0.00089	0.02	0.00244
2015/04/13	20:29:06.000000	134.22	0.12	-62.125	-174.18	2.06	-0.07	0.49	0.16	109.07	0.002	0.03818	-0.00217	-0.20	0.00154
2015/04/13	20:29:07.000000	134.22	-1.00	-78.875	-174.40	1.96	-0.13	0.35	-0.17	108.85	-0.013	0.03477	-0.00053	-0.15	-0.01318
2015/04/13	20:29:08.000000	134.25	-2.25	-103.000	-174.40	1.87	-0.05	0.13	-0.28	108.83	-0.008	0.03558	0.00160	0.11	-0.00818
2015/04/13	20:29:09.000000	134.30	-3.50	-108.250	-174.15	1.84	-0.08	-0.04	0.15	109.06	-0.015	0.03535	0.00475	0.31	-0.01674
2015/04/13	20:29:10.000000	134.36	-4.88	-132.875	-173.77	1.71	-0.11	0.19	0.29	109.44	-0.007	0.03477	-0.00571	0.33	-0.00624
2015/04/13	20:29:11.000000	134.44	-6.25	-130.875	-173.60	1.66	-0.01	0.31	-0.42	109.63	-0.005	0.03171	0.00688	0.10	-0.00627
2015/04/13	20:29:12.000000	134.53	-7.75	-165.750	-173.50	1.57	0.15	0.99	0.26	109.75	0.015	0.03532	0.00204	-0.11	0.01346
2015/04/13	20:29:13.000000	134.66	-9.00	-137.875	-173.74	1.66	-0.02	0.90	0.13	109.51	0.009	0.03462	0.00212	-0.12	0.00746
2015/04/13	20:29:14.000000	134.77	-9.88	-133.500	-173.49	1.59	-0.09	1.30	0.46	109.71	-0.005	0.03369	0.00932	0.61	-0.00589
2015/04/13	20:29:15.000000	134.88	-10.62	-136.875	-172.75	1.50	-0.01	1.89	0.66	110.44	0.008	0.03323	-0.00145	0.64	0.00664
2015/04/13	20:29:16.000000	135.02	-11.12	-117.500	-172.10	1.52	0.17	2.44	-0.05	111.09	0.020	0.03673	0.00113	0.61	0.01962
2015/04/13	20:29:17.000000	135.16	-11.25	-103.500	-171.67	1.61	0.04	2.51	0.42	111.54	-0.006	0.03453	0.00781	0.26	-0.00414
2015/04/13	20:29:18.000000	135.22	-11.25	-92.000	-171.43	1.71	0.15	2.68	0.03	111.79	0.003	0.03348	0.00835	0.29	0.00224
2015/04/13	20:29:19.000000	135.28	-10.88	-61.375	-171.11	1.90	0.19	2.63	0.04	112.10	0.016	0.03532	0.00938	0.41	0.01634
2015/04/13	20:29:20.000000	135.31	-10.00	-11.125	-170.72	2.06	0.05	2.58	-0.36	112.50	0.010	0.03571	0.00508	0.31	0.00999
2015/04/13	20:29:21.000000	135.28	-8.62	3.250	-170.41	2.10	0.04	2.43	-0.11	112.81	0.003	0.03513	0.00363	0.40	0.00150
2015/04/13	20:29:22.000000	135.25	-7.12	22.375	-170.04	2.06	-0.03	2.76	-0.21	113.18	-0.016	0.03285	-0.00587	0.34	-0.01917
2015/04/13	20:29:23.000000	135.20	-5.88	14.625	-169.55	2.11	0.15	2.57	-0.44	113.66	-0.000	0.03333	0.00645	0.49	0.00037
2015/04/13	20:29:24.000000	135.16	-4.75	28.375	-169.15	2.17	0.08	2.08	-0.42	114.08	0.019	0.03369	0.00099	0.15	0.02242
2015/04/13	20:29:25.000000	135.08	-3.50	41.375	-169.27	2.18	-0.02	1.98	-0.32	113.99	0.003	0.03433	-0.00510	-0.15	0.00401
2015/04/13	20:29:26.000000	135.00	-2.50	21.125	-169.17	2.09	-0.12	1.60	-0.54	114.06	-0.009	0.03418	-0.00360	0.31	-0.00800
2015/04/13	20:29:27.000000	134.95	-1.88	0.500	-168.80	1.92	-0.20	1.18	-0.17	114.42	-0.017	0.03377	0.00526	0.37	-0.01825
2015/04/13	20:29:28.000000	135.02	-1.88	-45.000	-168.43	1.63	-0.25	1.19	-0.30	114.80	-0.028	0.03255	0.00101	0.32	-0.02899
2015/04/13	20:29:29.000000	135.14	-2.88	-107.750	-168.16	1.36	-0.30	1.00	-0.05	115.07	-0.033	0.03261	-0.00082	0.19	-0.03244
2015/04/13	20:29:30.000000	135.33	-4.62	-174.000	-168.07	1.11	-0.23	0.71	-0.27	115.17	-0.037	0.03160	0.00482	0.11	-0.03780
2015/04/13	20:29:31.000000	135.58	-7.00	-211.000	-167.96	0.92	-0.17	0.66	-0.21	115.28	-0.005	0.03223	0.00560	0.08	-0.00763
2015/04/13	20:29:32.000000	135.88	-9.50	-235.000	-168.01	0.76	0.00	0.43	-0.57	115.25	-0.010	0.03168	0.00063	-0.10	-0.01387
2015/04/13	20:29:33.000000	136.22	-12.00	-246.625	-167.88	0.70	0.01	0.24	-0.16	115.34	0.009	0.03590	0.00087	0.35	0.00676
2015/04/13	20:29:34.000000	136.58	-14.25	-254.125	-167.47	0.70	0.12	0.22	0.86	115.74	0.012	0.03409	0.00214	0.57	0.01231
2015/04/13	20:29:35.000000	136.94	-16.00	-240.625	-167.10	0.77	0.13	0.80	0.23	116.13	0.012	0.03291	0.00435	0.34	0.01295
2015/04/13	20:29:36.000000	137.27	-17.25	-197.375	-166.96	0.87	0.05	1.34	0.85	116.29	0.026	0.03337	0.00960	0.02	0.02679
2015/04/13	20:29:37.000000	137.52	-17.50	-140.000	-167.05	1.21	0.73	1.63	-0.17	116.21	0.026	0.03215	0.00116	-0.16	0.02565
2015/04/13	20:29:38.000000	137.64	-16.38	-5.500	-167.20	1.93	0.36	1.51	-0.70	116.07	0.058	0.03712	-0.00571	-0.22	0.05539
2015/04/13	20:29:39.000000	137.59	-13.50	73.000	-167.18	2.09	0.06	1.01	-0.28	116.05	0.021	0.03456	-0.00554	0.26	0.02110
2015/04/13	20:29:40.000000	137.47	-10.12	104.875	-166.82	2.17	0.13	0.88	-0.24	116.41	0.001	0.03056	0.00281	0.39	0.00255
2015/04/13	20:29:41.000000	137.31	-6.50	189.250	-166.52	2.53	0.48	0.92	0.01	116.72	0.049	0.03668	0.00287	0.17	0.04726
2015/04/13	20:29:42.000000	137.03	-2.12	254.250	-166.31	2.81	0.20	1.22	-0.24	116.93	0.021	0.03300	-0.00076	0.27	0.02151
2015/04/13	20:29:43.000000	136.64	2.50	305.125	-165.99	3.02	0.21	1.22	0.46	117.24	0.016	0.03447	0.00757	0.30	0.01529
2015/04/13	20:29:44.000000	136.22	7.12	330.375	-165.75	3.08	-0.15	1.32	-0.61	117.49	-0.001	0.03246	0.00266	0.29	-0.00154
2015/04/13	20:29:45.000000	135.81	11.12	306.625	-165.36	2.92	-0.13	1.45	0.37	117.87	-0.023	0.03362	0.00040	0.32	-0.02649
2015/04/13	20:29:46.000000	135.45	14.12	269.500	-165.18	2.77	-0.26	1.41	-0.39	118.07	-0.024	0.03046	0.00188	0.08	-0.02167
2015/04/13	20:29:47.000000	135.17	15.88	209.875	-165.13	2.58	-0.17	1.13	-0.38	118.12	-0.027	0.03226	0.00206	0.03	-0.02734
2015/04/13	20:29:48.000000	134.97	16.50	150.500	-165.02	2.37	-0.23	0.80	-0.28	118.23	-0.030	0.03253	0.00160	0.23	-0.03087
2015/04/13	20:29:49.000000	134.83	16.12	91.375	-164.72	2.15	-0.24	0.57	-0.18	118.52	-0.028	0.03214	0.00233	0.28	-0.02551
2015/04/13	20:29:50.000000	134.75	14.88	35.625	-164.49	1.98	-0.12	0.29	-0.23	118.76	-0.030	0.03127	0.00449	0.16	-0.03061
2015/04/13	20:29:51.000000	134.72	13.00	-11.125	-164.38	1.92	0.00	0.32	0.09	118.88	-0.012	0.03227	0.00447	0.05	-0.01346
2015/04/13	20:29:52.000000	134.72	10.88	-16.500	-164.30	1.93	-0.03	0.35	0.18	118.95	-0.006	0.03304	0.00775	0.16	-0.00948
2015/04/13	20:29:53.000000	134.73	9.00	-24.750	-164.13	1.83	-0.07	1.21	0.44	119.13	-0.001	0.03416	0.00677	0.14	-0.00389
2015/04/13	20:29:54.000000	134.78	7.38	-35.750	-163.97	1.74	-0.08	1.61	0.38	119.28	-0.005	0.03394	0.00409	0.16	-0.00584
2015/04/13	20:29:55.000000	134.84	5.62	-53.000	-163.75	1.66	-0.02	1.89	0.06	119.50	0.002	0.03369	0.00098	0.24	0.00294
2015/04/13	20:29:56.000000	134.91	4.00	-57.250	-163.48	1.63	-0.04	1.81	-0.12	119.77	-0.005	0.03177	0.00339	0.24	-0.00459
2015/04/13	20:29:57.000000	135.00	2.38	-70.750	-163.28	1.61	-0.00	1.63	-0.38	119.98	-0.005	0.03108	0.00122	0.14	-0.00414
2015/04/13	20:29:58.000000	135.08	0.88	-77.625	-163.14	1.60	0.00	1.35	-0.30	120.12	-0.009	0.03188	0.00256	0.13	-0.00751
2015/04/13	20:29:59.000000	135.17	-0.50	-81.250	-162.90	1.60	0.02	1.03	-0.29	120.34	-0.001	0.03261	0.00362	0.37	-0.00468
2015/04/13	20:30:00.000000	135.25	-1.62	-77.500	-162.50	1.62	0.05	0.88	0.06	120.74	0.010	0.03339	0.00838	0.43	0.00661
2015/04/13	20:30:01.000000	135.34	-2.50	-69.750	-162.23	1.63	0.04	1.21	0.02	121.04	0.006	0.03389	0.00188	-0.00	0.00592
2015/04/13	20:30:02.000000	135.42	-3.25	-60.000	-162.41	1.72	0.10	1.10	-0.34	120.89	0.006	0.03439	-0.00294	-0.32	0.00661
2015/04/13	20:30:03.000000	135.45	-3.62	-48.000	-162.64	1.80	0.00	0.55	-0.78	120.65	0.004	0.03296	-0.00121	-0.13	0.00546
2015/04/13	20:30:04.000000	135.48	-3.75	-39.875	-162.60	1.85	-0.01	-0.23	-0.65	120.66	-0.005	0.03383	0.00034	0.17	-0.00459
2015/04/13	20:30:05.000000	135.50	-3.88	-38.375	-162.39	1.91	0.05	-0.76	-0.49	120.87	0.000	0.03423	0.00249	0.18	0.00159
2015/04/13	20:30:06.000000	135.50	-3.88	-32.625	-162.34	1.96	0.07	-1.09	-0.19	120.94	0.007	0.03441	0.00584	-0.04	0.00580
2015/04/13	20:30:07.000000	135.48	-3.75	-28.500	-162.46	2.02	0.12	-1.16	-0.19	120.84	-0.000	0.03311	-0.00099	-0.23	-0.00139
2015/04/13	20:30:08.000000	135.45	-3.62	-18.375	-162.74	2.12	0.06	-1.47	-0.25	120.56	0.006	0.03526	0.00555	-0.28	0.00461
2015/04/13	20:30:09.000000	135.39	-3.38	-11.750	-162.99	2.13	0.03	-1.36	0.03	120.32	0.006	0.03467	-0.00073	-0.30	0.00536
2015/04/13	20:30:10.000000	135.34	-3.00	-6.875	-163.23	2.12	-0.04	-1.37	0.04	120.06	0.003	0.03510	-0.00012	-0.22	0.00401
