YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/03/26	16:23:59.000000	140.12	-480.00	143.56	0.22300	2.50	0.00	2736.00
2015/03/26	16:24:00.000000	140.19	-352.00	143.62	0.22306	2.50	0.00	2730.00
2015/03/26	16:24:01.000000	140.62	-352.00	144.06	0.22375	2.50	0.00	2723.00
2015/03/26	16:24:02.000000	141.00	-336.00	144.44	0.22431	2.50	0.00	2722.00
2015/03/26	16:24:03.000000	140.50	-96.00	143.88	0.22350	2.50	0.00	2720.00
2015/03/26	16:24:04.000000	140.06	16.00	143.44	0.22281	2.50	0.00	2719.00
2015/03/26	16:24:05.000000	140.25	0.00	143.62	0.22313	2.50	0.00	2723.00
2015/03/26	16:24:06.000000	140.38	256.00	143.81	0.22338	2.50	0.00	2727.00
2015/03/26	16:24:07.000000	140.19	432.00	143.62	0.22306	2.50	0.00	2734.00
2015/03/26	16:24:08.000000	140.06	352.00	143.50	0.22288	2.50	0.00	2741.00
2015/03/26	16:24:09.000000	139.31	304.00	142.75	0.22169	2.50	0.00	2744.00
2015/03/26	16:24:10.000000	138.62	128.00	142.06	0.22056	2.50	0.00	2745.00
2015/03/26	16:24:11.000000	138.31	-144.00	141.75	0.22013	2.50	0.00	2741.00
2015/03/26	16:24:12.000000	137.88	-144.00	141.31	0.21944	2.50	0.00	2742.00
2015/03/26	16:24:13.000000	139.56	112.00	143.00	0.22213	2.50	0.00	2743.00
2015/03/26	16:24:14.000000	139.44	-16.00	142.88	0.22188	2.50	0.00	2739.00
2015/03/26	16:24:15.000000	139.25	-432.00	142.69	0.22156	2.50	0.00	2731.00
2015/03/26	16:24:16.000000	140.31	-272.00	143.75	0.22325	2.50	0.00	2728.00
2015/03/26	16:24:17.000000	139.94	-304.00	143.31	0.22263	2.50	0.00	2725.00
2015/03/26	16:24:18.000000	140.38	16.00	143.81	0.22331	2.50	0.00	2723.00
2015/03/26	16:24:19.000000	139.81	-224.00	143.25	0.22244	2.50	0.00	2720.00
2015/03/26	16:24:20.000000	139.88	-64.00	143.31	0.22256	2.50	0.00	2719.00
2015/03/26	16:24:21.000000	140.06	-64.00	143.44	0.22281	2.50	0.00	2718.00
2015/03/26	16:24:22.000000	140.00	320.00	143.44	0.22275	2.50	0.00	2725.00
2015/03/26	16:24:23.000000	140.00	144.00	143.38	0.22269	2.50	0.00	2725.00
2015/03/26	16:24:24.000000	139.81	-16.00	143.25	0.22244	2.50	0.00	2729.00
2015/03/26	16:24:25.000000	139.06	320.00	142.50	0.22125	2.50	0.00	2734.00
2015/03/26	16:24:26.000000	138.75	448.00	142.19	0.22075	2.50	0.00	2742.00
2015/03/26	16:24:27.000000	138.75	432.00	142.19	0.22088	2.50	0.00	2749.00
2015/03/26	16:24:28.000000	138.06	432.00	141.56	0.21975	2.50	0.00	2756.00
2015/03/26	16:24:29.000000	137.44	400.00	140.94	0.21881	2.50	0.00	2764.00
2015/03/26	16:24:30.000000	136.94	272.00	140.38	0.21800	2.50	0.00	2767.00
2015/03/26	16:24:31.000000	137.06	352.00	140.56	0.21825	2.50	0.00	2776.00
2015/03/26	16:24:32.000000	137.06	336.00	140.56	0.21831	2.50	0.00	2779.00
2015/03/26	16:24:33.000000	136.81	112.00	140.38	0.21794	2.50	0.00	2781.00
2015/03/26	16:24:34.000000	136.75	0.00	140.25	0.21775	2.50	0.00	2778.00
2015/03/26	16:24:35.000000	136.94	-256.00	140.38	0.21800	2.50	0.00	2773.00
2015/03/26	16:24:36.000000	137.06	-224.00	140.56	0.21825	2.50	0.00	2771.00
2015/03/26	16:24:37.000000	137.25	-96.00	140.75	0.21856	2.50	0.00	2770.00
2015/03/26	16:24:38.000000	137.38	-48.00	140.81	0.21869	2.50	0.00	2769.00
2015/03/26	16:24:39.000000	137.38	-16.00	140.88	0.21875	2.50	0.00	2769.00
2015/03/26	16:24:40.000000	137.38	128.00	140.88	0.21875	2.50	0.00	2771.00
2015/03/26	16:24:41.000000	137.38	16.00	140.88	0.21875	2.50	0.00	2771.00
2015/03/26	16:24:42.000000	137.56	0.00	141.00	0.21900	2.50	0.00	2772.00
2015/03/26	16:24:43.000000	137.69	32.00	141.19	0.21925	2.50	0.00	2773.00
2015/03/26	16:24:44.000000	137.69	64.00	141.19	0.21925	2.50	0.00	2772.00
2015/03/26	16:24:45.000000	137.75	-128.00	141.25	0.21931	2.50	0.00	2770.00
2015/03/26	16:24:46.000000	138.19	-64.00	141.62	0.22000	2.50	0.00	2766.00
2015/03/26	16:24:47.000000	138.62	-272.00	142.12	0.22069	2.50	0.00	2763.00
2015/03/26	16:24:48.000000	138.50	-224.00	142.00	0.22050	2.50	0.00	2759.00
2015/03/26	16:24:49.000000	138.94	-272.00	142.38	0.22113	2.50	0.00	2753.00
2015/03/26	16:24:50.000000	139.50	-304.00	142.94	0.22200	2.50	0.00	2749.00
2015/03/26	16:24:51.000000	139.12	-304.00	142.56	0.22144	2.50	0.00	2745.00
2015/03/26	16:24:52.000000	139.19	16.00	142.62	0.22156	2.50	0.00	2745.00
2015/03/26	16:24:53.000000	139.31	-272.00	142.75	0.22169	2.50	0.00	2742.00
2015/03/26	16:24:54.000000	139.62	16.00	143.06	0.22225	2.50	0.00	2743.00
2015/03/26	16:24:55.000000	139.81	-16.00	143.25	0.22244	2.50	0.00	2740.00
2015/03/26	16:24:56.000000	139.50	0.00	142.88	0.22194	2.50	0.00	2743.00
2015/03/26	16:24:57.000000	139.31	48.00	142.75	0.22169	2.50	0.00	2741.00
2015/03/26	16:24:58.000000	139.94	224.00	143.38	0.22275	2.50	0.00	2747.00
2015/03/26	16:24:59.000000	140.19	48.00	143.62	0.22306	2.50	0.00	2744.00
2015/03/26	16:25:00.000000	139.69	-128.00	143.12	0.22231	2.50	0.00	2743.00
2015/03/26	16:25:01.000000	139.56	-96.00	143.00	0.22213	2.50	0.00	2740.00
2015/03/26	16:25:02.000000	140.12	-224.00	143.56	0.22300	2.50	0.00	2735.00
2015/03/26	16:25:03.000000	140.12	-304.00	143.50	0.22288	2.50	0.00	2731.00
2015/03/26	16:25:04.000000	140.25	-256.00	143.69	0.22313	2.50	0.00	2726.00
2015/03/26	16:25:05.000000	140.62	-336.00	144.06	0.22375	2.50	0.00	2722.00
2015/03/26	16:25:06.000000	140.75	-240.00	144.12	0.22388	2.50	0.00	2718.00
2015/03/26	16:25:07.000000	140.94	-96.00	144.38	0.22419	2.50	0.00	2715.00
2015/03/26	16:25:08.000000	140.88	-224.00	144.25	0.22406	2.50	0.00	2712.00
2015/03/26	16:25:09.000000	140.81	-224.00	144.19	0.22400	2.50	0.00	2709.00
2015/03/26	16:25:10.000000	141.00	-64.00	144.38	0.22425	2.50	0.00	2707.00
2015/03/26	16:25:11.000000	140.69	-176.00	144.06	0.22375	2.50	0.00	2705.00
2015/03/26	16:25:12.000000	140.31	-48.00	143.69	0.22313	2.50	0.00	2705.00
2015/03/26	16:25:13.000000	139.75	272.00	143.12	0.22231	2.50	0.00	2713.00
2015/03/26	16:25:14.000000	139.31	496.00	142.69	0.22163	2.50	0.00	2721.00
2015/03/26	16:25:15.000000	139.12	400.00	142.56	0.22138	2.50	0.00	2726.00
2015/03/26	16:25:16.000000	138.81	144.00	142.19	0.22088	2.50	0.00	2729.00
2015/03/26	16:25:17.000000	138.50	64.00	141.88	0.22031	2.50	0.00	2728.00
2015/03/26	16:25:18.000000	138.62	144.00	142.00	0.22050	2.50	0.00	2732.00
2015/03/26	16:25:19.000000	138.44	96.00	141.88	0.22025	2.50	0.00	2733.00
2015/03/26	16:25:20.000000	138.44	112.00	141.88	0.22025	2.50	0.00	2734.00
2015/03/26	16:25:21.000000	138.44	-192.00	141.88	0.22031	2.50	0.00	2730.00
2015/03/26	16:25:22.000000	138.88	-256.00	142.31	0.22100	2.50	0.00	2726.00
2015/03/26	16:25:23.000000	139.19	-192.00	142.62	0.22144	2.50	0.00	2722.00
2015/03/26	16:25:24.000000	139.31	-400.00	142.69	0.22156	2.50	0.00	2714.00
2015/03/26	16:25:25.000000	140.25	-480.00	143.62	0.22306	2.50	0.00	2707.00
2015/03/26	16:25:26.000000	140.25	-352.00	143.62	0.22306	2.50	0.00	2701.00
2015/03/26	16:25:27.000000	140.19	-272.00	143.50	0.22288	2.50	0.00	2696.00
2015/03/26	16:25:28.000000	139.75	-240.00	143.06	0.22219	2.50	0.00	2694.00
2015/03/26	16:25:29.000000	139.50	64.00	142.88	0.22188	2.50	0.00	2699.00
2015/03/26	16:25:30.000000	139.06	384.00	142.44	0.22119	2.50	0.00	2708.00
2015/03/26	16:25:31.000000	138.75	768.00	142.12	0.22069	2.50	0.00	2721.00
2015/03/26	16:25:32.000000	137.81	576.00	141.25	0.21931	2.50	0.00	2729.00
2015/03/26	16:25:33.000000	137.12	464.00	140.56	0.21825	2.75	0.00	2737.00
2015/03/26	16:25:34.000000	136.75	384.00	140.12	0.21763	2.50	0.00	2740.00
2015/03/26	16:25:35.000000	135.81	176.00	139.25	0.21613	2.50	0.00	2745.00
2015/03/26	16:25:36.000000	135.62	528.00	139.06	0.21594	2.50	0.00	2755.00
2015/03/26	16:25:37.000000	135.56	592.00	139.06	0.21588	2.50	0.00	2763.00
2015/03/26	16:25:38.000000	135.00	224.00	138.50	0.21494	2.50	0.00	2765.00
2015/03/26	16:25:39.000000	134.69	128.00	138.12	0.21444	2.50	0.00	2769.00
2015/03/26	16:25:40.000000	134.31	304.00	137.81	0.21388	2.50	0.00	2773.00
2015/03/26	16:25:41.000000	134.25	224.00	137.75	0.21381	2.50	0.00	2778.00
2015/03/26	16:25:42.000000	133.94	272.00	137.44	0.21338	2.50	0.00	2781.00
2015/03/26	16:25:43.000000	133.94	192.00	137.44	0.21331	2.50	0.00	2785.00
2015/03/26	16:25:44.000000	134.06	192.00	137.56	0.21356	2.50	0.00	2788.00
2015/03/26	16:25:45.000000	134.06	192.00	137.56	0.21350	2.50	0.00	2790.00
2015/03/26	16:25:46.000000	134.12	96.00	137.62	0.21369	2.50	0.00	2793.00
2015/03/26	16:25:47.000000	134.31	0.00	137.81	0.21394	2.50	0.00	2788.00
2015/03/26	16:25:48.000000	133.81	-384.00	137.31	0.21319	2.50	0.00	2784.00
2015/03/26	16:25:49.000000	134.56	64.00	138.06	0.21431	2.50	0.00	2785.00
2015/03/26	16:25:50.000000	135.19	-96.00	138.69	0.21531	2.50	0.00	2782.00
2015/03/26	16:25:51.000000	135.81	-256.00	139.31	0.21631	2.50	0.00	2778.00
2015/03/26	16:25:52.000000	135.75	-304.00	139.19	0.21613	2.50	0.00	2772.00
2015/03/26	16:25:53.000000	136.81	0.00	140.25	0.21781	2.50	0.00	2771.00
2015/03/26	16:25:54.000000	136.88	-480.00	140.31	0.21788	2.50	0.00	2764.00
2015/03/26	16:25:55.000000	136.69	-400.00	140.06	0.21756	2.50	0.00	2757.00
2015/03/26	16:25:56.000000	137.56	-304.00	141.00	0.21894	2.50	0.00	2752.00
2015/03/26	16:25:57.000000	137.56	-256.00	141.00	0.21900	2.50	0.00	2749.00
2015/03/26	16:25:58.000000	137.56	-192.00	140.94	0.21888	2.50	0.00	2744.00
2015/03/26	16:25:59.000000	138.12	-144.00	141.50	0.21975	2.50	0.00	2743.00
2015/03/26	16:26:00.000000	138.06	0.00	141.44	0.21969	2.50	0.00	2744.00
2015/03/26	16:26:01.000000	137.81	64.00	141.19	0.21931	2.50	0.00	2748.00
2015/03/26	16:26:02.000000	138.25	256.00	141.69	0.22013	2.50	0.00	2752.00
2015/03/26	16:26:03.000000	137.88	112.00	141.31	0.21950	2.50	0.00	2752.00
2015/03/26	16:26:04.000000	138.25	-48.00	141.69	0.22000	2.50	0.00	2750.00
2015/03/26	16:26:05.000000	138.25	-304.00	141.69	0.22006	2.50	0.00	2745.00
2015/03/26	16:26:06.000000	138.44	-400.00	141.81	0.22025	2.50	0.00	2736.00
2015/03/26	16:26:07.000000	138.88	-480.00	142.25	0.22094	2.50	0.00	2729.00
2015/03/26	16:26:08.000000	139.00	-272.00	142.38	0.22113	2.50	0.00	2724.00
2015/03/26	16:26:09.000000	139.12	-256.00	142.50	0.22131	2.50	0.00	2723.00
2015/03/26	16:26:10.000000	138.56	128.00	141.94	0.22050	2.50	0.00	2729.00
2015/03/26	16:26:11.000000	138.38	448.00	141.81	0.22019	2.50	0.00	2737.00
2015/03/26	16:26:12.000000	137.69	512.00	141.12	0.21919	2.50	0.00	2744.00
2015/03/26	16:26:13.000000	137.56	304.00	141.00	0.21894	2.50	0.00	2750.00
2015/03/26	16:26:14.000000	137.12	336.00	140.56	0.21825	2.50	0.00	2755.00
2015/03/26	16:26:15.000000	137.00	384.00	140.44	0.21806	2.50	0.00	2761.00
2015/03/26	16:26:16.000000	136.62	240.00	140.12	0.21756	2.50	0.00	2767.00
2015/03/26	16:26:17.000000	136.88	400.00	140.38	0.21800	2.50	0.00	2771.00
2015/03/26	16:26:18.000000	136.94	48.00	140.38	0.21800	2.50	0.00	2769.00
2015/03/26	16:26:19.000000	137.06	-176.00	140.56	0.21825	2.50	0.00	2765.00
2015/03/26	16:26:20.000000	137.88	-272.00	141.31	0.21944	2.50	0.00	2760.00
2015/03/26	16:26:21.000000	138.12	-512.00	141.56	0.21981	2.50	0.00	2751.00
2015/03/26	16:26:22.000000	139.00	-608.00	142.38	0.22113	2.50	0.00	2739.00
2015/03/26	16:26:23.000000	139.31	-768.00	142.69	0.22163	2.50	0.00	2724.00
2015/03/26	16:26:24.000000	139.81	-944.00	143.19	0.22238	2.50	0.00	2711.00
2015/03/26	16:26:25.000000	139.81	-320.00	143.12	0.22231	2.50	0.00	2707.00
2015/03/26	16:26:26.000000	139.94	-128.00	143.31	0.22256	2.50	0.00	2709.00
2015/03/26	16:26:27.000000	140.06	320.00	143.44	0.22281	2.50	0.00	2714.00
2015/03/26	16:26:28.000000	140.06	224.00	143.50	0.22281	2.50	0.00	2719.00
2015/03/26	16:26:29.000000	139.44	480.00	142.88	0.22188	2.50	0.00	2726.00
2015/03/26	16:26:30.000000	139.31	400.00	142.69	0.22163	2.50	0.00	2732.00
2015/03/26	16:26:31.000000	138.88	304.00	142.31	0.22100	2.50	0.00	2739.00
2015/03/26	16:26:32.000000	138.69	448.00	142.12	0.22069	2.50	0.00	2745.00
2015/03/26	16:26:33.000000	138.69	320.00	142.12	0.22069	2.50	0.00	2751.00
2015/03/26	16:26:34.000000	138.62	432.00	142.12	0.22069	2.50	0.00	2760.00
2015/03/26	16:26:35.000000	138.06	336.00	141.50	0.21975	2.50	0.00	2763.00
2015/03/26	16:26:36.000000	138.31	224.00	141.81	0.22025	2.50	0.00	2767.00
2015/03/26	16:26:37.000000	138.69	-64.00	142.19	0.22081	2.50	0.00	2761.00
2015/03/26	16:26:38.000000	138.75	-432.00	142.25	0.22088	2.50	0.00	2752.00
2015/03/26	16:26:39.000000	139.00	-672.00	142.44	0.22119	2.50	0.00	2740.00
2015/03/26	16:26:40.000000	139.25	-400.00	142.69	0.22156	2.50	0.00	2737.00
2015/03/26	16:26:41.000000	139.00	-128.00	142.44	0.22119	2.50	0.00	2735.00
2015/03/26	16:26:42.000000	139.50	-144.00	142.94	0.22194	2.50	0.00	2733.00
2015/03/26	16:26:43.000000	139.50	-400.00	142.94	0.22194	2.50	0.00	2724.00
2015/03/26	16:26:44.000000	139.44	-560.00	142.81	0.22175	2.50	0.00	2715.00
2015/03/26	16:26:45.000000	139.50	-336.00	142.88	0.22188	2.50	0.00	2713.00
2015/03/26	16:26:46.000000	139.38	16.00	142.75	0.22169	2.50	0.00	2717.00
2015/03/26	16:26:47.000000	138.94	400.00	142.38	0.22106	2.50	0.00	2723.00
2015/03/26	16:26:48.000000	138.62	320.00	142.06	0.22063	2.50	0.00	2730.00
2015/03/26	16:26:49.000000	138.62	560.00	142.06	0.22063	2.50	0.00	2739.00
2015/03/26	16:26:50.000000	138.44	272.00	141.88	0.22031	2.50	0.00	2741.00
2015/03/26	16:26:51.000000	138.44	176.00	141.94	0.22038	2.50	0.00	2745.00
2015/03/26	16:26:52.000000	138.19	224.00	141.69	0.21994	2.50	0.00	2750.00
2015/03/26	16:26:53.000000	138.44	192.00	141.94	0.22038	2.50	0.00	2752.00
2015/03/26	16:26:54.000000	138.69	96.00	142.19	0.22075	2.50	0.00	2751.00
2015/03/26	16:26:55.000000	139.00	-192.00	142.44	0.22125	2.50	0.00	2746.00
2015/03/26	16:26:56.000000	139.06	-256.00	142.56	0.22138	2.50	0.00	2743.00
2015/03/26	16:26:57.000000	139.25	-192.00	142.75	0.22163	2.50	0.00	2740.00
2015/03/26	16:26:58.000000	139.38	16.00	142.88	0.22181	2.50	0.00	2740.00
2015/03/26	16:26:59.000000	139.62	-144.00	143.06	0.22219	2.50	0.00	2737.00
2015/03/26	16:27:00.000000	139.75	-144.00	143.19	0.22238	2.50	0.00	2735.00
2015/03/26	16:27:01.000000	139.69	-128.00	143.12	0.22225	2.50	0.00	2731.00
2015/03/26	16:27:02.000000	139.62	-352.00	143.06	0.22213	2.50	0.00	2725.00
2015/03/26	16:27:03.000000	140.25	-272.00	143.69	0.22306	2.50	0.00	2721.00
2015/03/26	16:27:04.000000	140.88	-176.00	144.31	0.22406	2.50	0.00	2719.00
2015/03/26	16:27:05.000000	140.25	-208.00	143.69	0.22313	2.50	0.00	2715.00
2015/03/26	16:27:06.000000	140.38	-176.00	143.75	0.22325	2.50	0.00	2712.00
2015/03/26	16:27:07.000000	141.38	144.00	144.81	0.22494	2.50	0.00	2717.00
2015/03/26	16:27:08.000000	140.06	128.00	143.44	0.22275	2.50	0.00	2718.00
2015/03/26	16:27:09.000000	139.88	96.00	143.31	0.22250	2.50	0.00	2720.00
2015/03/26	16:27:10.000000	139.31	192.00	142.69	0.22163	2.50	0.00	2727.00
2015/03/26	16:27:11.000000	138.75	592.00	142.19	0.22081	2.50	0.00	2734.00
2015/03/26	16:27:12.000000	138.12	480.00	141.56	0.21981	2.50	0.00	2745.00
2015/03/26	16:27:13.000000	137.81	384.00	141.25	0.21931	2.50	0.00	2749.00
2015/03/26	16:27:14.000000	136.94	192.00	140.44	0.21800	2.50	0.00	2753.00
2015/03/26	16:27:15.000000	137.00	368.00	140.50	0.21813	2.50	0.00	2759.00
2015/03/26	16:27:16.000000	136.62	224.00	140.12	0.21750	2.50	0.00	2761.00
2015/03/26	16:27:17.000000	136.50	112.00	140.00	0.21738	2.50	0.00	2762.00
2015/03/26	16:27:18.000000	137.25	-96.00	140.69	0.21844	2.50	0.00	2761.00
2015/03/26	16:27:19.000000	137.00	0.00	140.50	0.21813	2.50	0.00	2761.00
2015/03/26	16:27:20.000000	137.50	-96.00	140.94	0.21888	2.50	0.00	2758.00
2015/03/26	16:27:21.000000	137.50	-176.00	140.94	0.21888	2.50	0.00	2756.00
2015/03/26	16:27:22.000000	138.12	-176.00	141.62	0.21988	2.50	0.00	2751.00
2015/03/26	16:27:23.000000	137.94	-304.00	141.38	0.21950	2.50	0.00	2747.00
2015/03/26	16:27:24.000000	138.19	-128.00	141.62	0.21988	2.50	0.00	2748.00
2015/03/26	16:27:25.000000	138.12	-48.00	141.56	0.21981	2.50	0.00	2747.00
2015/03/26	16:27:26.000000	138.69	-16.00	142.12	0.22075	2.50	0.00	2746.00
2015/03/26	16:27:27.000000	138.88	144.00	142.38	0.22106	2.50	0.00	2750.00
2015/03/26	16:27:28.000000	138.94	48.00	142.38	0.22113	2.50	0.00	2752.00
2015/03/26	16:27:29.000000	138.94	16.00	142.38	0.22113	2.50	0.00	2751.00
2015/03/26	16:27:30.000000	138.94	-48.00	142.38	0.22106	2.50	0.00	2749.00
2015/03/26	16:27:31.000000	138.81	-176.00	142.25	0.22088	2.50	0.00	2745.00
2015/03/26	16:27:32.000000	138.94	-224.00	142.38	0.22106	2.50	0.00	2744.00
2015/03/26	16:27:33.000000	138.81	16.00	142.25	0.22088	2.50	0.00	2744.00
2015/03/26	16:27:34.000000	138.69	0.00	142.12	0.22075	2.50	0.00	2745.00
2015/03/26	16:27:35.000000	138.50	64.00	141.94	0.22044	2.50	0.00	2748.00
2015/03/26	16:27:36.000000	138.06	112.00	141.50	0.21975	2.50	0.00	2748.00
2015/03/26	16:27:37.000000	138.19	224.00	141.62	0.21994	2.50	0.00	2753.00
2015/03/26	16:27:38.000000	138.19	272.00	141.62	0.21994	2.50	0.00	2757.00
2015/03/26	16:27:39.000000	137.94	112.00	141.44	0.21963	2.50	0.00	2759.00
2015/03/26	16:27:40.000000	137.88	16.00	141.31	0.21944	2.50	0.00	2758.00
2015/03/26	16:27:41.000000	138.06	0.00	141.56	0.21975	2.50	0.00	2758.00
2015/03/26	16:27:42.000000	137.88	-48.00	141.31	0.21944	2.50	0.00	2757.00
2015/03/26	16:27:43.000000	138.25	-144.00	141.75	0.22006	2.50	0.00	2754.00
2015/03/26	16:27:44.000000	139.00	-144.00	142.50	0.22131	2.50	0.00	2751.00
2015/03/26	16:27:45.000000	139.12	-256.00	142.62	0.22144	2.50	0.00	2745.00
2015/03/26	16:27:46.000000	140.00	-400.00	143.44	0.22275	2.50	0.00	2739.00
2015/03/26	16:27:47.000000	140.25	-384.00	143.69	0.22319	2.50	0.00	2730.00
2015/03/26	16:27:48.000000	140.94	-560.00	144.38	0.22425	2.50	0.00	2721.00
2015/03/26	16:27:49.000000	140.88	-768.00	144.25	0.22406	2.50	0.00	2707.00
2015/03/26	16:27:50.000000	141.50	-400.00	144.88	0.22500	2.50	0.00	2706.00
2015/03/26	16:27:51.000000	141.56	-48.00	144.94	0.22513	2.50	0.00	2703.00
2015/03/26	16:27:52.000000	140.88	-96.00	144.25	0.22400	2.50	0.00	2705.00
2015/03/26	16:27:53.000000	140.88	224.00	144.25	0.22400	2.50	0.00	2708.00
2015/03/26	16:27:54.000000	141.06	240.00	144.44	0.22431	2.50	0.00	2713.00
2015/03/26	16:27:55.000000	140.62	352.00	144.06	0.22375	2.50	0.00	2718.00
2015/03/26	16:27:56.000000	140.25	192.00	143.62	0.22306	2.50	0.00	2722.00
2015/03/26	16:27:57.000000	140.31	320.00	143.75	0.22325	2.50	0.00	2727.00
2015/03/26	16:27:58.000000	139.25	256.00	142.62	0.22150	2.50	0.00	2731.00
2015/03/26	16:27:59.000000	138.88	192.00	142.31	0.22100	2.50	0.00	2734.00
2015/03/26	16:28:00.000000	138.81	144.00	142.25	0.22088	2.50	0.00	2735.00
2015/03/26	16:28:01.000000	139.25	0.00	142.69	0.22156	2.50	0.00	2736.00
2015/03/26	16:28:02.000000	139.62	16.00	143.06	0.22219	2.50	0.00	2734.00
2015/03/26	16:28:03.000000	139.75	-144.00	143.19	0.22231	2.50	0.00	2731.00
2015/03/26	16:28:04.000000	140.19	-352.00	143.62	0.22300	2.50	0.00	2725.00
2015/03/26	16:28:05.000000	140.25	-192.00	143.69	0.22313	2.50	0.00	2722.00
2015/03/26	16:28:06.000000	140.75	-192.00	144.19	0.22388	2.50	0.00	2721.00
2015/03/26	16:28:07.000000	140.25	112.00	143.62	0.22306	2.50	0.00	2723.00
2015/03/26	16:28:08.000000	139.94	112.00	143.38	0.22269	2.50	0.00	2725.00
2015/03/26	16:28:09.000000	140.06	-48.00	143.50	0.22281	2.50	0.00	2723.00
2015/03/26	16:28:10.000000	139.50	96.00	142.94	0.22200	2.50	0.00	2725.00
2015/03/26	16:28:11.000000	139.44	-64.00	142.88	0.22181	2.50	0.00	2724.00
2015/03/26	16:28:12.000000	139.56	-64.00	143.00	0.22206	2.50	0.00	2722.00
2015/03/26	16:28:13.000000	139.88	-96.00	143.31	0.22256	2.50	0.00	2721.00
2015/03/26	16:28:14.000000	139.75	-64.00	143.12	0.22225	2.50	0.00	2719.00
2015/03/26	16:28:15.000000	139.56	-128.00	143.00	0.22200	2.50	0.00	2716.00
2015/03/26	16:28:16.000000	139.62	-192.00	143.00	0.22206	2.50	0.00	2713.00
2015/03/26	16:28:17.000000	139.62	-176.00	143.06	0.22213	2.50	0.00	2710.00
2015/03/26	16:28:18.000000	139.38	-48.00	142.75	0.22163	2.50	0.00	2710.00
2015/03/26	16:28:19.000000	139.19	-16.00	142.56	0.22138	2.50	0.00	2710.00
2015/03/26	16:28:20.000000	139.00	144.00	142.38	0.22106	2.50	0.00	2715.00
2015/03/26	16:28:21.000000	138.69	368.00	142.06	0.22056	2.50	0.00	2720.00
2015/03/26	16:28:22.000000	138.19	224.00	141.62	0.21988	2.50	0.00	2725.00
2015/03/26	16:28:23.000000	137.94	304.00	141.38	0.21944	2.50	0.00	2730.00
2015/03/26	16:28:24.000000	137.88	224.00	141.31	0.21938	2.50	0.00	2734.00
2015/03/26	16:28:25.000000	137.50	224.00	140.94	0.21875	2.75	0.00	2737.00
2015/03/26	16:28:26.000000	137.44	128.00	140.88	0.21869	2.50	0.00	2739.00
2015/03/26	16:28:27.000000	137.50	128.00	140.94	0.21888	2.50	0.00	2739.00
2015/03/26	16:28:28.000000	137.88	-64.00	141.31	0.21944	2.75	0.00	2735.00
2015/03/26	16:28:29.000000	137.81	-400.00	141.25	0.21931	2.75	0.00	2729.00
2015/03/26	16:28:30.000000	137.81	-272.00	141.25	0.21925	2.50	0.00	2725.00
2015/03/26	16:28:31.000000	137.94	-192.00	141.31	0.21944	2.50	0.00	2723.00
2015/03/26	16:28:32.000000	137.44	0.00	140.88	0.21869	2.50	0.00	2722.00
2015/03/26	16:28:33.000000	137.12	-96.00	140.50	0.21813	2.50	0.00	2720.00
2015/03/26	16:28:34.000000	136.94	-16.00	140.31	0.21788	2.50	0.00	2719.00
2015/03/26	16:28:35.000000	137.00	0.00	140.44	0.21800	2.50	0.00	2720.00
2015/03/26	16:28:36.000000	136.31	-96.00	139.69	0.21681	2.50	0.00	2717.00
2015/03/26	16:28:37.000000	136.38	-224.00	139.69	0.21688	2.50	0.00	2715.00
2015/03/26	16:28:38.000000	136.12	-80.00	139.50	0.21656	2.50	0.00	2710.00
2015/03/26	16:28:39.000000	135.44	-176.00	138.75	0.21544	2.50	0.00	2711.00
2015/03/26	16:28:40.000000	134.88	48.00	138.19	0.21450	2.50	0.00	2712.00
2015/03/26	16:28:41.000000	134.44	16.00	137.75	0.21388	2.50	0.00	2712.00
2015/03/26	16:28:42.000000	134.12	-48.00	137.44	0.21331	2.50	0.00	2711.00
2015/03/26	16:28:43.000000	133.88	176.00	137.19	0.21294	2.50	0.00	2716.00
2015/03/26	16:28:44.000000	133.19	256.00	136.50	0.21194	2.50	0.25	2716.00
2015/03/26	16:28:45.000000	132.69	-64.00	136.00	0.21106	2.50	0.25	2717.00
2015/03/26	16:28:46.000000	131.81	64.00	135.12	0.20975	2.50	0.25	2718.00
2015/03/26	16:28:47.000000	131.56	64.00	134.88	0.20931	2.50	0.25	2719.00
2015/03/26	16:28:48.000000	131.12	96.00	134.44	0.20863	2.50	0.25	2722.00
2015/03/26	16:28:49.000000	129.88	144.00	133.12	0.20663	2.50	0.25	2725.00
2015/03/26	16:28:50.000000	129.88	320.00	133.12	0.20663	2.50	0.25	2731.00
2015/03/26	16:28:51.000000	129.44	400.00	132.75	0.20600	2.50	0.25	2737.00
2015/03/26	16:28:52.000000	127.94	176.00	131.19	0.20363	2.50	0.25	2740.00
2015/03/26	16:28:53.000000	127.69	144.00	130.94	0.20325	2.50	0.25	2743.00
2015/03/26	16:28:54.000000	126.56	112.00	129.81	0.20138	2.50	0.25	2743.00
2015/03/26	16:28:55.000000	126.31	16.00	129.56	0.20106	2.50	0.25	2744.00
2015/03/26	16:28:56.000000	126.31	96.00	129.56	0.20100	2.50	0.25	2744.00
