YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/28	12:46:03.000000	0.013070	102.177	0.006683	102.066	0.004623	101.786	0.011357	101.718	0.011987
2015/03/28	12:46:04.000000	0.013015	102.173	0.006683	102.066	0.004620	101.786	0.011359	101.716	0.011991
2015/03/28	12:46:05.000000	0.013051	102.171	0.006681	102.063	0.004622	101.785	0.011365	101.716	0.011991
2015/03/28	12:46:06.000000	0.013033	102.171	0.006676	102.063	0.004622	101.784	0.011364	101.715	0.011992
2015/03/28	12:46:07.000000	0.013058	102.167	0.006670	102.059	0.004622	101.784	0.011363	101.713	0.011993
2015/03/28	12:46:08.000000	0.013028	102.167	0.006667	102.057	0.004622	101.783	0.011369	101.713	0.011992
2015/03/28	12:46:09.000000	0.013057	102.164	0.006662	102.057	0.004620	101.781	0.011367	101.711	0.011991
2015/03/28	12:46:10.000000	0.013036	102.161	0.006664	102.054	0.004621	101.781	0.011368	101.711	0.011993
2015/03/28	12:46:11.000000	0.013038	102.161	0.006656	102.050	0.004620	101.779	0.011373	101.710	0.011993
2015/03/28	12:46:12.000000	0.013057	102.158	0.006647	102.050	0.004620	101.779	0.011370	101.708	0.011991
2015/03/28	12:46:13.000000	0.013042	102.155	0.006641	102.048	0.004620	101.777	0.011367	101.708	0.011991
2015/03/28	12:46:14.000000	0.013022	102.155	0.006631	102.048	0.004620	101.777	0.011371	101.706	0.011991
2015/03/28	12:46:15.000000	0.013035	102.151	0.006624	102.044	0.004621	101.777	0.011374	101.704	0.011991
2015/03/28	12:46:16.000000	0.013028	102.151	0.006619	102.042	0.004619	101.775	0.011374	101.704	0.011989
2015/03/28	12:46:17.000000	0.013042	102.149	0.006611	102.042	0.004618	101.774	0.011376	101.702	0.011989
2015/03/28	12:46:18.000000	0.013027	102.146	0.006606	102.039	0.004617	101.774	0.011377	101.702	0.011987
2015/03/28	12:46:19.000000	0.013024	102.146	0.006601	102.036	0.004616	101.773	0.011377	101.701	0.011988
2015/03/28	12:46:20.000000	0.013040	102.143	0.006588	102.036	0.004616	101.773	0.011374	101.699	0.011990
2015/03/28	12:46:21.000000	0.013030	102.140	0.006572	102.033	0.004615	101.772	0.011376	101.699	0.011991
2015/03/28	12:46:22.000000	0.013047	102.140	0.006561	102.033	0.004616	101.771	0.011378	101.698	0.011989
2015/03/28	12:46:23.000000	0.013057	102.137	0.006548	102.030	0.004614	101.771	0.011381	101.696	0.011987
2015/03/28	12:46:24.000000	0.013021	102.137	0.006538	102.027	0.004615	101.770	0.011384	101.696	0.011987
2015/03/28	12:46:25.000000	0.013044	102.134	0.006525	102.027	0.004612	101.769	0.011386	101.695	0.011988
2015/03/28	12:46:26.000000	0.013039	102.131	0.006512	102.024	0.004615	101.769	0.011384	101.695	0.011990
2015/03/28	12:46:27.000000	0.013023	102.131	0.006499	102.021	0.004613	101.768	0.011381	101.694	0.011989
2015/03/28	12:46:28.000000	0.013017	102.128	0.006488	102.021	0.004612	101.768	0.011385	101.693	0.011992
2015/03/28	12:46:29.000000	0.013031	102.125	0.006478	102.018	0.004614	101.767	0.011388	101.693	0.011987
2015/03/28	12:46:30.000000	0.013028	102.125	0.006469	102.018	0.004613	101.767	0.011391	101.691	0.011986
2015/03/28	12:46:31.000000	0.013027	102.122	0.006463	102.015	0.004612	101.767	0.011394	101.690	0.011988
2015/03/28	12:46:32.000000	0.013021	102.122	0.006457	102.013	0.004612	101.766	0.011395	101.690	0.011988
2015/03/28	12:46:33.000000	0.013001	102.120	0.006450	102.013	0.004613	101.765	0.011399	101.689	0.011989
2015/03/28	12:46:34.000000	0.013062	102.116	0.006444	102.010	0.004611	101.765	0.011401	101.689	0.011993
2015/03/28	12:46:35.000000	0.013038	102.116	0.006436	102.007	0.004612	101.764	0.011403	101.687	0.011994
2015/03/28	12:46:36.000000	0.013025	102.114	0.006428	102.007	0.004612	101.764	0.011405	101.687	0.011995
2015/03/28	12:46:37.000000	0.013049	102.111	0.006421	102.004	0.004612	101.763	0.011407	101.687	0.011997
2015/03/28	12:46:38.000000	0.013060	102.111	0.006415	102.004	0.004613	101.762	0.011409	101.684	0.011999
2015/03/28	12:46:39.000000	0.013060	102.108	0.006405	102.002	0.004611	101.762	0.011410	101.683	0.012000
2015/03/28	12:46:40.000000	0.013072	102.108	0.006399	101.998	0.004612	101.760	0.011416	101.683	0.012000
2015/03/28	12:46:41.000000	0.013047	102.106	0.006392	101.998	0.004611	101.759	0.011419	101.681	0.011999
2015/03/28	12:46:42.000000	0.013055	102.102	0.006386	101.996	0.004612	101.759	0.011421	101.681	0.012001
2015/03/28	12:46:43.000000	0.013049	102.102	0.006383	101.993	0.004614	101.757	0.011422	101.680	0.012004
2015/03/28	12:46:44.000000	0.013067	102.100	0.006378	101.993	0.004612	101.757	0.011422	101.677	0.012005
2015/03/28	12:46:45.000000	0.013049	102.096	0.006374	101.991	0.004612	101.755	0.011423	101.677	0.012004
2015/03/28	12:46:46.000000	0.013052	102.096	0.006370	101.991	0.004614	101.753	0.011426	101.675	0.012005
2015/03/28	12:46:47.000000	0.013053	102.094	0.006368	101.988	0.004613	101.753	0.011425	101.674	0.012005
2015/03/28	12:46:48.000000	0.013042	102.094	0.006365	101.985	0.004611	101.752	0.011425	101.674	0.012003
2015/03/28	12:46:49.000000	0.013090	102.092	0.006363	101.985	0.004612	101.749	0.011427	101.672	0.012003
2015/03/28	12:46:50.000000	0.013101	102.089	0.006362	101.983	0.004614	101.749	0.011427	101.672	0.012002
2015/03/28	12:46:51.000000	0.013090	102.089	0.006365	101.980	0.004614	101.748	0.011427	101.671	0.012003
2015/03/28	12:46:52.000000	0.013047	102.086	0.006369	101.980	0.004613	101.748	0.011428	101.669	0.012003
2015/03/28	12:46:53.000000	0.013045	102.083	0.006377	101.977	0.004614	101.747	0.011425	101.669	0.012006
2015/03/28	12:46:54.000000	0.013012	102.083	0.006384	101.977	0.004613	101.745	0.011426	101.667	0.012007
2015/03/28	12:46:55.000000	0.013050	102.081	0.006392	101.974	0.004614	101.745	0.011420	101.665	0.012004
2015/03/28	12:46:56.000000	0.013067	102.081	0.006402	101.972	0.004615	101.743	0.011421	101.665	0.012006
2015/03/28	12:46:57.000000	0.013042	102.078	0.006411	101.972	0.004609	101.742	0.011420	101.664	0.012009
2015/03/28	12:46:58.000000	0.013055	102.075	0.006421	101.969	0.004615	101.742	0.011420	101.664	0.012009
2015/03/28	12:46:59.000000	0.013039	102.075	0.006430	101.967	0.004616	101.740	0.011418	101.662	0.012011
2015/03/28	12:47:00.000000	0.013044	102.073	0.006438	101.967	0.004615	101.740	0.011418	101.661	0.012011
2015/03/28	12:47:01.000000	0.013040	102.070	0.006450	101.964	0.004618	101.739	0.011411	101.661	0.012012
2015/03/28	12:47:02.000000	0.013066	102.070	0.006458	101.964	0.004619	101.737	0.011412	101.659	0.012011
2015/03/28	12:47:03.000000	0.013053	102.068	0.006465	101.962	0.004620	101.737	0.011409	101.657	0.012009
2015/03/28	12:47:04.000000	0.013028	102.068	0.006473	101.959	0.004621	101.737	0.011411	101.657	0.012011
2015/03/28	12:47:05.000000	0.013022	102.065	0.006479	101.959	0.004622	101.735	0.011409	101.656	0.012010
2015/03/28	12:47:06.000000	0.013053	102.063	0.006485	101.957	0.004624	101.735	0.011409	101.656	0.012014
2015/03/28	12:47:07.000000	0.013048	102.063	0.006492	101.954	0.004626	101.734	0.011407	101.654	0.012014
2015/03/28	12:47:08.000000	0.013046	102.060	0.006497	101.954	0.004629	101.734	0.011405	101.653	0.012015
2015/03/28	12:47:09.000000	0.013085	102.057	0.006503	101.952	0.004631	101.733	0.011404	101.653	0.012018
2015/03/28	12:47:10.000000	0.013096	102.057	0.006502	101.952	0.004631	101.732	0.011403	101.652	0.012017
2015/03/28	12:47:11.000000	0.013099	102.055	0.006504	101.949	0.004637	101.732	0.011402	101.650	0.012021
2015/03/28	12:47:12.000000	0.013109	102.055	0.006502	101.947	0.004634	101.731	0.011401	101.650	0.012023
2015/03/28	12:47:13.000000	0.013506	102.053	0.006503	101.947	0.004638	101.730	0.011398	101.649	0.012027
2015/03/28	12:47:14.000000	0.013721	102.050	0.006503	101.944	0.004638	101.730	0.011399	101.649	0.012032
2015/03/28	12:47:15.000000	0.013737	102.050	0.006504	101.942	0.004642	101.730	0.011401	101.648	0.012035
2015/03/28	12:47:16.000000	0.013508	102.047	0.006502	101.942	0.004643	101.730	0.011401	101.647	0.012036
2015/03/28	12:47:17.000000	0.013400	102.045	0.006502	101.939	0.004643	101.729	0.011404	101.647	0.012037
2015/03/28	12:47:18.000000	0.013347	102.045	0.006502	101.939	0.004644	101.728	0.011405	101.646	0.012043
2015/03/28	12:47:19.000000	0.013292	102.043	0.006500	101.937	0.004643	101.728	0.011404	101.645	0.012045
2015/03/28	12:47:20.000000	0.013234	102.043	0.006494	101.935	0.004643	101.727	0.011401	101.645	0.012048
2015/03/28	12:47:21.000000	0.013258	102.041	0.006491	101.935	0.004644	101.726	0.011398	101.643	0.012047
2015/03/28	12:47:22.000000	0.013319	102.038	0.006484	101.932	0.004643	101.726	0.011399	101.643	0.012050
2015/03/28	12:47:23.000000	0.013268	102.038	0.006483	101.930	0.004643	101.725	0.011400	101.642	0.012051
2015/03/28	12:47:24.000000	0.013254	102.036	0.006477	101.930	0.004643	101.725	0.011402	101.642	0.012052
2015/03/28	12:47:25.000000	0.013248	102.034	0.006473	101.927	0.004643	101.725	0.011401	101.642	0.012056
2015/03/28	12:47:26.000000	0.013228	102.034	0.006467	101.927	0.004643	101.724	0.011402	101.640	0.012055
2015/03/28	12:47:27.000000	0.013212	102.031	0.006460	101.926	0.004642	101.724	0.011402	101.639	0.012056
2015/03/28	12:47:28.000000	0.013185	102.031	0.006455	101.923	0.004641	101.724	0.011404	101.639	0.012057
2015/03/28	12:47:29.000000	0.013204	102.029	0.006447	101.923	0.004640	101.723	0.011406	101.639	0.012056
2015/03/28	12:47:30.000000	0.013197	102.027	0.006443	101.921	0.004638	101.723	0.011406	101.639	0.012057
2015/03/28	12:47:31.000000	0.013204	102.027	0.006437	101.918	0.004638	101.723	0.011406	101.638	0.012056
2015/03/28	12:47:32.000000	0.013204	102.025	0.006431	101.918	0.004635	101.723	0.011407	101.637	0.012057
2015/03/28	12:47:33.000000	0.013185	102.022	0.006426	101.916	0.004630	101.722	0.011407	101.637	0.012054
2015/03/28	12:47:34.000000	0.013207	102.022	0.006421	101.916	0.004632	101.722	0.011409	101.636	0.012057
2015/03/28	12:47:35.000000	0.013199	102.019	0.006414	101.914	0.004631	101.722	0.011410	101.635	0.012059
2015/03/28	12:47:36.000000	0.013196	102.019	0.006408	101.911	0.004628	101.722	0.011410	101.635	0.012059
2015/03/28	12:47:37.000000	0.013221	102.017	0.006402	101.911	0.004626	101.721	0.011412	101.635	0.012057
2015/03/28	12:47:38.000000	0.013234	102.015	0.006394	101.909	0.004624	101.721	0.011412	101.635	0.012057
2015/03/28	12:47:39.000000	0.013256	102.015	0.006391	101.907	0.004623	101.721	0.011414	101.634	0.012058
2015/03/28	12:47:40.000000	0.013233	102.013	0.006379	101.907	0.004620	101.721	0.011418	101.633	0.012057
2015/03/28	12:47:41.000000	0.013172	102.011	0.006370	101.905	0.004618	101.720	0.011421	101.633	0.012057
2015/03/28	12:47:42.000000	0.013171	102.011	0.006364	101.905	0.004616	101.719	0.011423	101.632	0.012055
2015/03/28	12:47:43.000000	0.013286	102.009	0.006357	101.903	0.004615	101.719	0.011422	101.631	0.012058
2015/03/28	12:47:44.000000	0.013137	102.009	0.006348	101.900	0.004612	101.719	0.011425	101.631	0.012056
2015/03/28	12:47:45.000000	0.013217	102.007	0.006339	101.900	0.004611	101.718	0.011425	101.630	0.012053
2015/03/28	12:47:46.000000	0.013263	102.004	0.006332	101.898	0.004609	101.718	0.011426	101.630	0.012053
2015/03/28	12:47:47.000000	0.013167	102.004	0.006323	101.896	0.004610	101.716	0.011427	101.629	0.012052
2015/03/28	12:47:48.000000	0.013288	102.002	0.006313	101.896	0.004607	101.716	0.011432	101.628	0.012054
2015/03/28	12:47:49.000000	0.013283	102.000	0.006305	101.894	0.004606	101.716	0.011434	101.628	0.012053
2015/03/28	12:47:50.000000	0.013558	102.000	0.006295	101.894	0.004605	101.715	0.011433	101.627	0.012054
2015/03/28	12:47:51.000000	0.013713	101.998	0.006287	101.892	0.004604	101.715	0.011435	101.626	0.012052
2015/03/28	12:47:52.000000	0.013563	101.998	0.006278	101.889	0.004604	101.714	0.011438	101.626	0.012051
2015/03/28	12:47:53.000000	0.013456	101.996	0.006275	101.889	0.004604	101.713	0.011438	101.625	0.012053
2015/03/28	12:47:54.000000	0.013367	101.994	0.006266	101.887	0.004604	101.713	0.011445	101.625	0.012053
2015/03/28	12:47:55.000000	0.013305	101.994	0.006257	101.885	0.004603	101.712	0.011441	101.624	0.012053
2015/03/28	12:47:56.000000	0.013310	101.991	0.006249	101.885	0.004602	101.712	0.011444	101.622	0.012050
2015/03/28	12:47:57.000000	0.013331	101.989	0.006249	101.883	0.004603	101.711	0.011446	101.622	0.012048
2015/03/28	12:47:58.000000	0.013354	101.989	0.006247	101.883	0.004608	101.710	0.011446	101.621	0.012044
2015/03/28	12:47:59.000000	0.013371	101.987	0.006246	101.881	0.004603	101.710	0.011449	101.620	0.012042
2015/03/28	12:48:00.000000	0.013326	101.987	0.006247	101.879	0.004602	101.709	0.011447	101.620	0.012043
2015/03/28	12:48:01.000000	0.013267	101.985	0.006249	101.879	0.004603	101.708	0.011444	101.619	0.012038
2015/03/28	12:48:02.000000	0.013228	101.983	0.006250	101.877	0.004602	101.708	0.011449	101.619	0.012036
2015/03/28	12:48:03.000000	0.013153	101.983	0.006255	101.875	0.004603	101.707	0.011450	101.619	0.012037
2015/03/28	12:48:04.000000	0.013161	101.981	0.006258	101.875	0.004604	101.707	0.011447	101.618	0.012038
2015/03/28	12:48:05.000000	0.013138	101.979	0.006263	101.873	0.004603	101.706	0.011447	101.618	0.012038
2015/03/28	12:48:06.000000	0.013136	101.979	0.006272	101.873	0.004603	101.705	0.011451	101.617	0.012037
2015/03/28	12:48:07.000000	0.013081	101.977	0.006275	101.870	0.004602	101.705	0.011449	101.615	0.012032
2015/03/28	12:48:08.000000	0.013101	101.977	0.006284	101.869	0.004604	101.704	0.011450	101.615	0.012028
2015/03/28	12:48:09.000000	0.013091	101.975	0.006293	101.869	0.004603	101.703	0.011446	101.614	0.012029
2015/03/28	12:48:10.000000	0.013063	101.973	0.006302	101.867	0.004603	101.703	0.011441	101.614	0.012025
2015/03/28	12:48:11.000000	0.013102	101.973	0.006312	101.865	0.004603	101.702	0.011440	101.613	0.012023
2015/03/28	12:48:12.000000	0.013107	101.971	0.006321	101.865	0.004602	101.702	0.011440	101.612	0.012021
2015/03/28	12:48:13.000000	0.013079	101.969	0.006329	101.863	0.004602	101.702	0.011438	101.612	0.012020
2015/03/28	12:48:14.000000	0.013076	101.969	0.006337	101.863	0.004602	101.701	0.011435	101.611	0.012021
2015/03/28	12:48:15.000000	0.013055	101.967	0.006347	101.861	0.004601	101.701	0.011436	101.610	0.012020
2015/03/28	12:48:16.000000	0.013063	101.967	0.006354	101.859	0.004602	101.700	0.011434	101.610	0.012015
2015/03/28	12:48:17.000000	0.013087	101.966	0.006365	101.859	0.004602	101.700	0.011433	101.609	0.012015
2015/03/28	12:48:18.000000	0.013060	101.963	0.006373	101.857	0.004603	101.700	0.011430	101.609	0.012011
2015/03/28	12:48:19.000000	0.013074	101.963	0.006385	101.855	0.004602	101.700	0.011427	101.609	0.012009
2015/03/28	12:48:20.000000	0.013060	101.962	0.006397	101.855	0.004603	101.700	0.011428	101.608	0.012009
2015/03/28	12:48:21.000000	0.013058	101.960	0.006405	101.853	0.004602	101.700	0.011425	101.608	0.012009
2015/03/28	12:48:22.000000	0.013066	101.960	0.006415	101.853	0.004602	101.699	0.011428	101.607	0.012011
2015/03/28	12:48:23.000000	0.013031	101.958	0.006421	101.851	0.004605	101.699	0.011426	101.607	0.012013
2015/03/28	12:48:24.000000	0.013047	101.958	0.006423	101.850	0.004604	101.699	0.011431	101.607	0.012015
2015/03/28	12:48:25.000000	0.013027	101.956	0.006431	101.850	0.004604	101.698	0.011432	101.605	0.012013
2015/03/28	12:48:26.000000	0.013042	101.954	0.006440	101.848	0.004601	101.698	0.011426	101.605	0.012014
2015/03/28	12:48:27.000000	0.013037	101.954	0.006441	101.846	0.004605	101.697	0.011429	101.604	0.012012
2015/03/28	12:48:28.000000	0.013036	101.953	0.006446	101.846	0.004605	101.697	0.011427	101.603	0.012012
2015/03/28	12:48:29.000000	0.013028	101.951	0.006450	101.844	0.004603	101.696	0.011427	101.603	0.012011
2015/03/28	12:48:30.000000	0.013027	101.951	0.006454	101.844	0.004603	101.695	0.011427	101.602	0.012010
2015/03/28	12:48:31.000000	0.013040	101.949	0.006457	101.842	0.004603	101.695	0.011431	101.600	0.012009
2015/03/28	12:48:32.000000	0.013039	101.949	0.006460	101.841	0.004603	101.694	0.011431	101.600	0.012009
2015/03/28	12:48:33.000000	0.013033	101.947	0.006461	101.841	0.004603	101.693	0.011430	101.599	0.012009
2015/03/28	12:48:34.000000	0.013019	101.946	0.006456	101.838	0.004605	101.693	0.011431	101.599	0.012006
2015/03/28	12:48:35.000000	0.013037	101.946	0.006452	101.837	0.004602	101.691	0.011431	101.598	0.012009
2015/03/28	12:48:36.000000	0.013031	101.944	0.006448	101.837	0.004602	101.691	0.011431	101.596	0.012007
2015/03/28	12:48:37.000000	0.013022	101.942	0.006443	101.835	0.004601	101.691	0.011431	101.596	0.012008
2015/03/28	12:48:38.000000	0.013026	101.942	0.006436	101.835	0.004601	101.689	0.011433	101.595	0.012009
2015/03/28	12:48:39.000000	0.013020	101.941	0.006425	101.833	0.004601	101.689	0.011434	101.594	0.012007
2015/03/28	12:48:40.000000	0.013018	101.941	0.006416	101.832	0.004601	101.688	0.011438	101.594	0.012009
2015/03/28	12:48:41.000000	0.013026	101.939	0.006413	101.832	0.004599	101.687	0.011441	101.592	0.012008
2015/03/28	12:48:42.000000	0.013012	101.937	0.006405	101.830	0.004598	101.687	0.011442	101.592	0.012005
2015/03/28	12:48:43.000000	0.012994	101.937	0.006396	101.828	0.004599	101.686	0.011445	101.591	0.012007
2015/03/28	12:48:44.000000	0.013008	101.936	0.006391	101.828	0.004597	101.686	0.011448	101.590	0.012006
2015/03/28	12:48:45.000000	0.013016	101.934	0.006382	101.826	0.004595	101.685	0.011451	101.590	0.012006
2015/03/28	12:48:46.000000	0.013028	101.934	0.006370	101.826	0.004593	101.683	0.011451	101.588	0.012008
2015/03/28	12:48:47.000000	0.013017	101.932	0.006359	101.824	0.004593	101.683	0.011453	101.587	0.012007
2015/03/28	12:48:48.000000	0.013001	101.932	0.006349	101.823	0.004595	101.681	0.011458	101.587	0.012003
2015/03/28	12:48:49.000000	0.013000	101.931	0.006339	101.823	0.004591	101.680	0.011460	101.585	0.012003
2015/03/28	12:48:50.000000	0.013020	101.930	0.006330	101.821	0.004591	101.680	0.011463	101.585	0.012001
2015/03/28	12:48:51.000000	0.013001	101.930	0.006323	101.819	0.004588	101.679	0.011463	101.584	0.012000
2015/03/28	12:48:52.000000	0.012999	101.927	0.006316	101.819	0.004589	101.679	0.011461	101.583	0.011997
2015/03/28	12:48:53.000000	0.013047	101.925	0.006308	101.818	0.004589	101.678	0.011461	101.583	0.011996
2015/03/28	12:48:54.000000	0.013036	101.925	0.006301	101.818	0.004587	101.678	0.011460	101.583	0.011996
2015/03/28	12:48:55.000000	0.013023	101.924	0.006299	101.816	0.004588	101.678	0.011462	101.582	0.011994
2015/03/28	12:48:56.000000	0.013001	101.924	0.006291	101.814	0.004587	101.677	0.011462	101.582	0.011996
2015/03/28	12:48:57.000000	0.013013	101.922	0.006288	101.814	0.004586	101.677	0.011462	101.581	0.011999
2015/03/28	12:48:58.000000	0.013000	101.920	0.006286	101.812	0.004588	101.677	0.011460	101.581	0.011998
2015/03/28	12:48:59.000000	0.013004	101.920	0.006290	101.811	0.004587	101.677	0.011461	101.581	0.011999
2015/03/28	12:49:00.000000	0.013009	101.919	0.006291	101.811	0.004587	101.677	0.011464	101.580	0.011997
2015/03/28	12:49:01.000000	0.013014	101.917	0.006291	101.809	0.004585	101.677	0.011465	101.580	0.011999
2015/03/28	12:49:02.000000	0.013020	101.917	0.006298	101.809	0.004579	101.676	0.011466	101.579	0.012003
2015/03/28	12:49:03.000000	0.013023	101.915	0.006306	101.807	0.004586	101.676	0.011465	101.578	0.012002
2015/03/28	12:49:04.000000	0.013021	101.915	0.006309	101.805	0.004585	101.675	0.011465	101.578	0.012002
2015/03/28	12:49:05.000000	0.013008	101.914	0.006318	101.805	0.004583	101.674	0.011465	101.577	0.012001
2015/03/28	12:49:06.000000	0.012998	101.912	0.006324	101.804	0.004587	101.674	0.011465	101.577	0.012000
2015/03/28	12:49:07.000000	0.013017	101.912	0.006330	101.802	0.004585	101.672	0.011463	101.576	0.012000
2015/03/28	12:49:08.000000	0.012986	101.911	0.006340	101.802	0.004586	101.672	0.011461	101.575	0.012000
2015/03/28	12:49:09.000000	0.013017	101.909	0.006349	101.800	0.004585	101.672	0.011457	101.575	0.011998
2015/03/28	12:49:10.000000	0.012990	101.909	0.006358	101.800	0.004585	101.671	0.011456	101.573	0.011998
2015/03/28	12:49:11.000000	0.012997	101.907	0.006367	101.799	0.004585	101.671	0.011456	101.573	0.011997
2015/03/28	12:49:12.000000	0.012981	101.907	0.006378	101.797	0.004583	101.670	0.011454	101.573	0.011997
2015/03/28	12:49:13.000000	0.012974	101.905	0.006384	101.797	0.004585	101.670	0.011452	101.572	0.011997
2015/03/28	12:49:14.000000	0.013004	101.904	0.006394	101.795	0.004585	101.670	0.011451	101.572	0.011997
