YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/10	14:44:41.000000	0.006526	90.493	0.006463	90.186	0.006201	89.901	0.009901	89.851	0.011627
2015/04/10	14:44:42.000000	0.006455	90.493	0.006470	90.183	0.006201	89.894	0.009900	89.851	0.011628
2015/04/10	14:44:43.000000	0.006357	90.490	0.006466	90.183	0.006201	89.887	0.009896	89.845	0.011626
2015/04/10	14:44:44.000000	0.006212	90.487	0.006458	90.180	0.006203	89.887	0.009896	89.845	0.011624
2015/04/10	14:44:45.000000	0.006249	90.487	0.006442	90.176	0.006202	89.881	0.009899	89.839	0.011625
2015/04/10	14:44:46.000000	0.006126	90.484	0.006424	90.176	0.006204	89.881	0.009897	89.834	0.011623
2015/04/10	14:44:47.000000	0.006422	90.481	0.006423	90.174	0.006205	89.874	0.009896	89.834	0.011623
2015/04/10	14:44:48.000000	0.007094	90.481	0.006430	90.174	0.006204	89.868	0.009896	89.829	0.011625
2015/04/10	14:44:49.000000	0.006983	90.478	0.006446	90.169	0.006204	89.868	0.009894	89.823	0.011622
2015/04/10	14:44:50.000000	0.006859	90.478	0.006452	90.167	0.006202	89.861	0.009896	89.823	0.011623
2015/04/10	14:44:51.000000	0.006740	90.474	0.006457	90.167	0.006204	89.854	0.009893	89.818	0.011623
2015/04/10	14:44:52.000000	0.006397	90.471	0.006465	90.164	0.006207	89.854	0.009893	89.818	0.011623
2015/04/10	14:44:53.000000	0.006475	90.471	0.006478	90.160	0.006206	89.848	0.009889	89.812	0.011619
2015/04/10	14:44:54.000000	0.006664	90.468	0.006492	90.160	0.006204	89.848	0.009885	89.807	0.011619
2015/04/10	14:44:55.000000	0.006957	90.465	0.006507	90.157	0.006206	89.842	0.009883	89.807	0.011617
2015/04/10	14:44:56.000000	0.006815	90.465	0.006511	90.157	0.006204	89.837	0.009884	89.802	0.011616
2015/04/10	14:44:57.000000	0.006724	90.461	0.006511	90.154	0.006204	89.837	0.009882	89.797	0.011616
2015/04/10	14:44:58.000000	0.006846	90.461	0.006514	90.151	0.006204	89.831	0.009881	89.797	0.011617
2015/04/10	14:44:59.000000	0.006501	90.458	0.006515	90.151	0.006210	89.826	0.009882	89.792	0.011615
2015/04/10	14:45:00.000000	0.006476	90.455	0.006513	90.147	0.006207	89.826	0.009881	89.792	0.011616
2015/04/10	14:45:01.000000	0.006844	90.455	0.006509	90.143	0.006207	89.820	0.009881	89.787	0.011618
2015/04/10	14:45:02.000000	0.006806	90.452	0.006487	90.143	0.006209	89.820	0.009878	89.782	0.011616
2015/04/10	14:45:03.000000	0.006560	90.449	0.006461	90.140	0.006208	89.816	0.009881	89.782	0.011616
2015/04/10	14:45:04.000000	0.007199	90.449	0.006437	90.140	0.006211	89.810	0.009881	89.777	0.011618
2015/04/10	14:45:05.000000	0.006998	90.445	0.006425	90.137	0.006213	89.810	0.009884	89.772	0.011619
2015/04/10	14:45:06.000000	0.006520	90.445	0.006426	90.133	0.006212	89.805	0.009881	89.772	0.011616
2015/04/10	14:45:07.000000	0.006521	90.442	0.006438	90.133	0.006213	89.800	0.009880	89.767	0.011614
2015/04/10	14:45:08.000000	0.006399	90.439	0.006453	90.130	0.006213	89.800	0.009882	89.767	0.011616
2015/04/10	14:45:09.000000	0.006213	90.439	0.006447	90.126	0.006212	89.794	0.009881	89.762	0.011615
2015/04/10	14:45:10.000000	0.006716	90.435	0.006433	90.126	0.006213	89.794	0.009880	89.757	0.011614
2015/04/10	14:45:11.000000	0.006705	90.432	0.006422	90.123	0.006213	89.789	0.009882	89.757	0.011613
2015/04/10	14:45:12.000000	0.006328	90.432	0.006417	90.123	0.006214	89.784	0.009880	89.753	0.011614
2015/04/10	14:45:13.000000	0.006418	90.428	0.006409	90.119	0.006214	89.784	0.009882	89.748	0.011614
2015/04/10	14:45:14.000000	0.006317	90.428	0.006395	90.116	0.006216	89.778	0.009880	89.748	0.011612
2015/04/10	14:45:15.000000	0.006650	90.425	0.006389	90.116	0.006217	89.773	0.009883	89.744	0.011611
2015/04/10	14:45:16.000000	0.006556	90.421	0.006388	90.112	0.006218	89.773	0.009883	89.744	0.011611
2015/04/10	14:45:17.000000	0.006545	90.421	0.006391	90.108	0.006218	89.767	0.009884	89.739	0.011611
2015/04/10	14:45:18.000000	0.006239	90.417	0.006389	90.108	0.006217	89.767	0.009883	89.734	0.011609
2015/04/10	14:45:19.000000	0.006581	90.414	0.006382	90.105	0.006218	89.761	0.009882	89.734	0.011611
2015/04/10	14:45:20.000000	0.006759	90.414	0.006380	90.105	0.006220	89.757	0.009880	89.730	0.011610
2015/04/10	14:45:21.000000	0.006678	90.411	0.006382	90.101	0.006219	89.757	0.009881	89.725	0.011609
2015/04/10	14:45:22.000000	0.006496	90.411	0.006382	90.098	0.006221	89.751	0.009882	89.725	0.011611
2015/04/10	14:45:23.000000	0.006621	90.407	0.006376	90.098	0.006222	89.747	0.009883	89.720	0.011612
2015/04/10	14:45:24.000000	0.006423	90.403	0.006369	90.093	0.006223	89.747	0.009884	89.720	0.011611
2015/04/10	14:45:25.000000	0.006494	90.403	0.006366	90.090	0.006223	89.741	0.009883	89.716	0.011613
2015/04/10	14:45:26.000000	0.006795	90.400	0.006367	90.090	0.006223	89.741	0.009883	89.711	0.011615
2015/04/10	14:45:27.000000	0.006459	90.396	0.006367	90.086	0.006224	89.736	0.009883	89.711	0.011614
2015/04/10	14:45:28.000000	0.006246	90.396	0.006364	90.086	0.006223	89.730	0.009883	89.706	0.011614
2015/04/10	14:45:29.000000	0.006164	90.393	0.006361	90.083	0.006223	89.730	0.009884	89.702	0.011614
2015/04/10	14:45:30.000000	0.006248	90.393	0.006358	90.079	0.006225	89.725	0.009884	89.702	0.011616
2015/04/10	14:45:31.000000	0.006109	90.389	0.006355	90.079	0.006225	89.719	0.009885	89.697	0.011618
2015/04/10	14:45:32.000000	0.006580	90.386	0.006345	90.075	0.006224	89.719	0.009886	89.697	0.011617
2015/04/10	14:45:33.000000	0.006905	90.386	0.006327	90.071	0.006226	89.713	0.009885	89.692	0.011619
2015/04/10	14:45:34.000000	0.006845	90.382	0.006313	90.071	0.006229	89.713	0.009890	89.687	0.011620
2015/04/10	14:45:35.000000	0.006702	90.378	0.006308	90.067	0.006227	89.707	0.009889	89.687	0.011620
2015/04/10	14:45:36.000000	0.006521	90.378	0.006318	90.067	0.006229	89.700	0.009889	89.681	0.011623
2015/04/10	14:45:37.000000	0.006345	90.374	0.006329	90.064	0.006228	89.700	0.009892	89.676	0.011623
2015/04/10	14:45:38.000000	0.006238	90.374	0.006339	90.061	0.006229	89.694	0.009892	89.676	0.011623
2015/04/10	14:45:39.000000	0.006308	90.371	0.006349	90.061	0.006229	89.688	0.009891	89.671	0.011624
2015/04/10	14:45:40.000000	0.006206	90.367	0.006350	90.057	0.006228	89.688	0.009891	89.671	0.011626
2015/04/10	14:45:41.000000	0.006293	90.367	0.006345	90.053	0.006229	89.682	0.009891	89.665	0.011626
2015/04/10	14:45:42.000000	0.006323	90.364	0.006342	90.053	0.006230	89.682	0.009893	89.660	0.011627
2015/04/10	14:45:43.000000	0.006282	90.360	0.006348	90.049	0.006232	89.675	0.009892	89.660	0.011627
2015/04/10	14:45:44.000000	0.006126	90.360	0.006353	90.049	0.006233	89.668	0.009889	89.655	0.011626
2015/04/10	14:45:45.000000	0.006200	90.356	0.006360	90.045	0.006233	89.668	0.009889	89.648	0.011628
2015/04/10	14:45:46.000000	0.006808	90.356	0.006362	90.041	0.006233	89.662	0.009890	89.648	0.011629
2015/04/10	14:45:47.000000	0.006959	90.352	0.006367	90.041	0.006235	89.656	0.009888	89.644	0.011628
2015/04/10	14:45:48.000000	0.006989	90.349	0.006375	90.038	0.006236	89.656	0.009891	89.644	0.011630
2015/04/10	14:45:49.000000	0.007141	90.349	0.006385	90.033	0.006234	89.649	0.009890	89.638	0.011629
2015/04/10	14:45:50.000000	0.007227	90.345	0.006398	90.033	0.006237	89.649	0.009887	89.633	0.011629
2015/04/10	14:45:51.000000	0.007254	90.341	0.006407	90.029	0.006238	89.643	0.009887	89.633	0.011630
2015/04/10	14:45:52.000000	0.007074	90.341	0.006403	90.029	0.006238	89.637	0.009883	89.627	0.011632
2015/04/10	14:45:53.000000	0.007305	90.337	0.006395	90.026	0.006240	89.637	0.009883	89.622	0.011628
2015/04/10	14:45:54.000000	0.007299	90.337	0.006389	90.021	0.006242	89.630	0.009883	89.622	0.011630
2015/04/10	14:45:55.000000	0.007351	90.333	0.006385	90.021	0.006243	89.625	0.009879	89.617	0.011630
2015/04/10	14:45:56.000000	0.007286	90.330	0.006383	90.018	0.006245	89.625	0.009873	89.617	0.011624
2015/04/10	14:45:57.000000	0.006933	90.330	0.006382	90.014	0.006246	89.620	0.009866	89.612	0.011620
2015/04/10	14:45:58.000000	0.007357	90.326	0.006391	90.014	0.006246	89.620	0.009860	89.608	0.011617
2015/04/10	14:45:59.000000	0.007200	90.322	0.006409	90.010	0.006249	89.616	0.009856	89.608	0.011614
2015/04/10	14:46:00.000000	0.006928	90.322	0.006419	90.010	0.006249	89.613	0.009852	89.604	0.011614
2015/04/10	14:46:01.000000	0.006787	90.318	0.006435	90.006	0.006250	89.613	0.009849	89.601	0.011614
2015/04/10	14:46:02.000000	0.006705	90.318	0.006446	90.002	0.006252	89.610	0.009847	89.601	0.011615
2015/04/10	14:46:03.000000	0.006785	90.315	0.006450	90.002	0.006254	89.608	0.009845	89.598	0.011611
2015/04/10	14:46:04.000000	0.006616	90.311	0.006451	89.998	0.006258	89.608	0.009841	89.598	0.011611
2015/04/10	14:46:05.000000	0.006463	90.311	0.006456	89.994	0.006259	89.606	0.009838	89.595	0.011611
2015/04/10	14:46:06.000000	0.006709	90.307	0.006462	89.994	0.006259	89.606	0.009834	89.593	0.011609
2015/04/10	14:46:07.000000	0.007000	90.303	0.006465	89.990	0.006264	89.604	0.009832	89.593	0.011608
2015/04/10	14:46:08.000000	0.006993	90.303	0.006458	89.990	0.006268	89.604	0.009830	89.591	0.011609
2015/04/10	14:46:09.000000	0.006548	90.299	0.006446	89.986	0.006269	89.604	0.009827	89.589	0.011608
2015/04/10	14:46:10.000000	0.006409	90.299	0.006435	89.982	0.006272	89.603	0.009824	89.589	0.011611
2015/04/10	14:46:11.000000	0.006421	90.296	0.006424	89.982	0.006272	89.602	0.009824	89.587	0.011611
2015/04/10	14:46:12.000000	0.006505	90.292	0.006401	89.978	0.006278	89.602	0.009826	89.587	0.011613
2015/04/10	14:46:13.000000	0.006431	90.292	0.006377	89.974	0.006281	89.601	0.009823	89.586	0.011615
2015/04/10	14:46:14.000000	0.006387	90.288	0.006377	89.974	0.006283	89.601	0.009825	89.584	0.011618
2015/04/10	14:46:15.000000	0.006351	90.284	0.006393	89.969	0.006286	89.601	0.009826	89.584	0.011622
2015/04/10	14:46:16.000000	0.006482	90.284	0.006386	89.969	0.006289	89.600	0.009824	89.582	0.011626
2015/04/10	14:46:17.000000	0.006526	90.280	0.006363	89.966	0.006295	89.600	0.009824	89.580	0.011628
2015/04/10	14:46:18.000000	0.006615	90.280	0.006328	89.961	0.006297	89.599	0.009829	89.580	0.011629
2015/04/10	14:46:19.000000	0.006450	90.276	0.006301	89.961	0.006299	89.598	0.009830	89.579	0.011634
2015/04/10	14:46:20.000000	0.006450	90.273	0.006294	89.958	0.006303	89.598	0.009829	89.579	0.011636
2015/04/10	14:46:21.000000	0.006350	90.273	0.006305	89.954	0.006305	89.597	0.009831	89.577	0.011642
2015/04/10	14:46:22.000000	0.006323	90.269	0.006327	89.954	0.006309	89.597	0.009832	89.575	0.011642
2015/04/10	14:46:23.000000	0.006547	90.266	0.006340	89.950	0.006310	89.595	0.009833	89.575	0.011647
2015/04/10	14:46:24.000000	0.006751	90.266	0.006336	89.950	0.006312	89.594	0.009835	89.573	0.011650
2015/04/10	14:46:25.000000	0.007063	90.262	0.006328	89.946	0.006319	89.594	0.009836	89.571	0.011650
2015/04/10	14:46:26.000000	0.007232	90.262	0.006331	89.942	0.006317	89.592	0.009836	89.571	0.011654
2015/04/10	14:46:27.000000	0.007099	90.258	0.006343	89.942	0.006320	89.590	0.009837	89.569	0.011656
2015/04/10	14:46:28.000000	0.007033	90.254	0.006354	89.938	0.006323	89.590	0.009838	89.569	0.011660
2015/04/10	14:46:29.000000	0.007125	90.254	0.006353	89.934	0.006326	89.588	0.009839	89.566	0.011664
2015/04/10	14:46:30.000000	0.007483	90.250	0.006346	89.934	0.006329	89.588	0.009841	89.564	0.011667
2015/04/10	14:46:31.000000	0.007588	90.247	0.006348	89.931	0.006332	89.586	0.009840	89.564	0.011669
2015/04/10	14:46:32.000000	0.007504	90.247	0.006362	89.931	0.006331	89.583	0.009841	89.562	0.011674
2015/04/10	14:46:33.000000	0.007482	90.243	0.006378	89.926	0.006335	89.583	0.009845	89.559	0.011677
2015/04/10	14:46:34.000000	0.007484	90.243	0.006379	89.923	0.006335	89.580	0.009843	89.559	0.011679
2015/04/10	14:46:35.000000	0.007499	90.239	0.006398	89.923	0.006337	89.577	0.009844	89.556	0.011682
2015/04/10	14:46:36.000000	0.007474	90.236	0.006427	89.920	0.006338	89.577	0.009845	89.556	0.011686
2015/04/10	14:46:37.000000	0.007449	90.236	0.006449	89.916	0.006339	89.574	0.009844	89.553	0.011689
2015/04/10	14:46:38.000000	0.007447	90.233	0.006451	89.916	0.006342	89.574	0.009843	89.550	0.011690
2015/04/10	14:46:39.000000	0.007423	90.229	0.006441	89.912	0.006340	89.571	0.009845	89.550	0.011689
2015/04/10	14:46:40.000000	0.007447	90.229	0.006433	89.912	0.006345	89.568	0.009846	89.547	0.011691
2015/04/10	14:46:41.000000	0.007400	90.226	0.006437	89.908	0.006345	89.568	0.009845	89.544	0.011693
2015/04/10	14:46:42.000000	0.007335	90.226	0.006453	89.904	0.006346	89.565	0.009841	89.544	0.011696
2015/04/10	14:46:43.000000	0.007284	90.222	0.006487	89.904	0.006346	89.562	0.009841	89.541	0.011696
2015/04/10	14:46:44.000000	0.007336	90.219	0.006518	89.901	0.006347	89.562	0.009841	89.541	0.011697
2015/04/10	14:46:45.000000	0.007401	90.219	0.006529	89.897	0.006346	89.559	0.009842	89.538	0.011697
2015/04/10	14:46:46.000000	0.007427	90.216	0.006551	89.897	0.006347	89.559	0.009841	89.535	0.011699
2015/04/10	14:46:47.000000	0.007362	90.212	0.006584	89.893	0.006346	89.557	0.009839	89.535	0.011698
2015/04/10	14:46:48.000000	0.007335	90.212	0.006607	89.893	0.006347	89.554	0.009838	89.532	0.011700
2015/04/10	14:46:49.000000	0.007376	90.209	0.006631	89.890	0.006347	89.554	0.009839	89.529	0.011703
2015/04/10	14:46:50.000000	0.007279	90.209	0.006649	89.886	0.006348	89.552	0.009839	89.529	0.011704
2015/04/10	14:46:51.000000	0.007319	90.205	0.006666	89.886	0.006347	89.549	0.009838	89.526	0.011704
2015/04/10	14:46:52.000000	0.007325	90.202	0.006683	89.883	0.006348	89.549	0.009840	89.526	0.011707
2015/04/10	14:46:53.000000	0.007368	90.202	0.006682	89.879	0.006345	89.546	0.009838	89.523	0.011710
2015/04/10	14:46:54.000000	0.007322	90.199	0.006652	89.879	0.006348	89.546	0.009839	89.520	0.011709
2015/04/10	14:46:55.000000	0.007377	90.196	0.006619	89.875	0.006348	89.543	0.009840	89.520	0.011707
2015/04/10	14:46:56.000000	0.007395	90.196	0.006592	89.875	0.006349	89.540	0.009841	89.517	0.011710
2015/04/10	14:46:57.000000	0.007387	90.193	0.006566	89.872	0.006350	89.540	0.009840	89.514	0.011711
2015/04/10	14:46:58.000000	0.007458	90.193	0.006548	89.868	0.006349	89.537	0.009840	89.514	0.011712
2015/04/10	14:46:59.000000	0.007381	90.189	0.006540	89.868	0.006350	89.534	0.009839	89.511	0.011712
2015/04/10	14:47:00.000000	0.007352	90.186	0.006527	89.865	0.006350	89.534	0.009838	89.511	0.011712
2015/04/10	14:47:01.000000	0.007300	90.186	0.006514	89.861	0.006351	89.531	0.009838	89.508	0.011714
2015/04/10	14:47:02.000000	0.007283	90.183	0.006496	89.861	0.006350	89.531	0.009838	89.505	0.011713
2015/04/10	14:47:03.000000	0.007308	90.179	0.006472	89.858	0.006350	89.528	0.009839	89.505	0.011713
2015/04/10	14:47:04.000000	0.007304	90.179	0.006463	89.858	0.006349	89.525	0.009838	89.502	0.011712
2015/04/10	14:47:05.000000	0.007292	90.176	0.006489	89.854	0.006349	89.525	0.009837	89.498	0.011714
2015/04/10	14:47:06.000000	0.007365	90.176	0.006560	89.851	0.006346	89.521	0.009837	89.498	0.011718
2015/04/10	14:47:07.000000	0.007330	90.173	0.006629	89.851	0.006344	89.518	0.009836	89.496	0.011719
2015/04/10	14:47:08.000000	0.007365	90.170	0.006691	89.848	0.006340	89.518	0.009838	89.496	0.011721
2015/04/10	14:47:09.000000	0.007397	90.170	0.006729	89.844	0.006337	89.515	0.009837	89.492	0.011720
2015/04/10	14:47:10.000000	0.007403	90.167	0.006741	89.844	0.006338	89.515	0.009838	89.488	0.011721
2015/04/10	14:47:11.000000	0.007395	90.164	0.006742	89.840	0.006334	89.512	0.009837	89.488	0.011721
2015/04/10	14:47:12.000000	0.007246	90.164	0.006712	89.840	0.006335	89.508	0.009838	89.485	0.011720
2015/04/10	14:47:13.000000	0.007270	90.160	0.006678	89.837	0.006335	89.508	0.009839	89.482	0.011719
2015/04/10	14:47:14.000000	0.007314	90.160	0.006644	89.833	0.006335	89.505	0.009839	89.482	0.011721
2015/04/10	14:47:15.000000	0.007377	90.157	0.006626	89.833	0.006334	89.502	0.009837	89.478	0.011719
2015/04/10	14:47:16.000000	0.007381	90.154	0.006617	89.830	0.006331	89.502	0.009835	89.478	0.011721
2015/04/10	14:47:17.000000	0.007385	90.154	0.006605	89.826	0.006330	89.498	0.009835	89.475	0.011719
2015/04/10	14:47:18.000000	0.007414	90.151	0.006583	89.826	0.006329	89.498	0.009836	89.471	0.011719
2015/04/10	14:47:19.000000	0.007372	90.148	0.006555	89.823	0.006328	89.495	0.009838	89.471	0.011718
2015/04/10	14:47:20.000000	0.007254	90.148	0.006547	89.823	0.006327	89.491	0.009835	89.468	0.011719
2015/04/10	14:47:21.000000	0.007305	90.145	0.006560	89.819	0.006325	89.491	0.009834	89.464	0.011720
2015/04/10	14:47:22.000000	0.007276	90.145	0.006600	89.816	0.006319	89.488	0.009835	89.464	0.011722
2015/04/10	14:47:23.000000	0.007281	90.141	0.006635	89.816	0.006316	89.485	0.009835	89.461	0.011722
2015/04/10	14:47:24.000000	0.007279	90.138	0.006654	89.812	0.006314	89.485	0.009837	89.461	0.011722
2015/04/10	14:47:25.000000	0.007283	90.138	0.006651	89.809	0.006313	89.482	0.009835	89.457	0.011723
2015/04/10	14:47:26.000000	0.007323	90.135	0.006642	89.809	0.006309	89.482	0.009835	89.454	0.011724
2015/04/10	14:47:27.000000	0.007487	90.132	0.006636	89.806	0.006308	89.478	0.009835	89.454	0.011723
2015/04/10	14:47:28.000000	0.007471	90.132	0.006644	89.806	0.006304	89.475	0.009835	89.450	0.011722
2015/04/10	14:47:29.000000	0.007341	90.129	0.006651	89.802	0.006301	89.475	0.009835	89.446	0.011722
2015/04/10	14:47:30.000000	0.007288	90.129	0.006648	89.798	0.006298	89.471	0.009835	89.446	0.011724
2015/04/10	14:47:31.000000	0.007132	90.126	0.006625	89.798	0.006295	89.467	0.009835	89.441	0.011720
2015/04/10	14:47:32.000000	0.007113	90.122	0.006593	89.796	0.006293	89.467	0.009836	89.441	0.011720
2015/04/10	14:47:33.000000	0.007102	90.122	0.006563	89.792	0.006290	89.463	0.009836	89.438	0.011720
2015/04/10	14:47:34.000000	0.007137	90.119	0.006528	89.792	0.006288	89.463	0.009834	89.434	0.011717
2015/04/10	14:47:35.000000	0.007084	90.116	0.006505	89.788	0.006286	89.459	0.009833	89.434	0.011716
2015/04/10	14:47:36.000000	0.006930	90.116	0.006491	89.788	0.006282	89.456	0.009830	89.430	0.011716
2015/04/10	14:47:37.000000	0.006902	90.113	0.006476	89.785	0.006279	89.456	0.009829	89.426	0.011714
2015/04/10	14:47:38.000000	0.007246	90.113	0.006454	89.782	0.006273	89.452	0.009828	89.426	0.011711
2015/04/10	14:47:39.000000	0.007334	90.110	0.006431	89.782	0.006272	89.449	0.009828	89.423	0.011711
2015/04/10	14:47:40.000000	0.007065	90.107	0.006410	89.779	0.006270	89.449	0.009828	89.423	0.011710
2015/04/10	14:47:41.000000	0.006816	90.107	0.006388	89.775	0.006267	89.446	0.009829	89.419	0.011712
2015/04/10	14:47:42.000000	0.007172	90.103	0.006378	89.775	0.006263	89.446	0.009827	89.416	0.011712
2015/04/10	14:47:43.000000	0.007460	90.100	0.006370	89.772	0.006262	89.443	0.009827	89.416	0.011712
2015/04/10	14:47:44.000000	0.007208	90.100	0.006375	89.772	0.006257	89.439	0.009828	89.412	0.011711
2015/04/10	14:47:45.000000	0.006851	90.097	0.006381	89.768	0.006253	89.439	0.009827	89.409	0.011712
2015/04/10	14:47:46.000000	0.007256	90.097	0.006388	89.764	0.006250	89.435	0.009828	89.409	0.011711
2015/04/10	14:47:47.000000	0.007433	90.094	0.006402	89.764	0.006246	89.431	0.009828	89.405	0.011711
2015/04/10	14:47:48.000000	0.007372	90.090	0.006405	89.761	0.006242	89.431	0.009828	89.405	0.011713
2015/04/10	14:47:49.000000	0.007362	90.090	0.006398	89.758	0.006239	89.428	0.009827	89.402	0.011711
2015/04/10	14:47:50.000000	0.007227	90.087	0.006377	89.758	0.006236	89.428	0.009829	89.398	0.011710
2015/04/10	14:47:51.000000	0.006825	90.084	0.006363	89.755	0.006234	89.424	0.009827	89.398	0.011713
2015/04/10	14:47:52.000000	0.006897	90.084	0.006355	89.755	0.006234	89.420	0.009827	89.394	0.011712
2015/04/10	14:47:53.000000	0.006808	90.081	0.006346	89.751	0.006229	89.420	0.009828	89.390	0.011712
2015/04/10	14:47:54.000000	0.006669	90.081	0.006340	89.748	0.006225	89.416	0.009828	89.390	0.011711
2015/04/10	14:47:55.000000	0.006559	90.077	0.006337	89.748	0.006221	89.412	0.009827	89.387	0.011711
2015/04/10	14:47:56.000000	0.006548	90.074	0.006338	89.745	0.006220	89.412	0.009829	89.387	0.011708
2015/04/10	14:47:57.000000	0.006553	90.074	0.006349	89.741	0.006216	89.408	0.009827	89.383	0.011711
2015/04/10	14:47:58.000000	0.006573	90.070	0.006357	89.741	0.006215	89.408	0.009828	89.380	0.011711
2015/04/10	14:47:59.000000	0.006599	90.067	0.006362	89.738	0.006214	89.404	0.009825	89.380	0.011708
2015/04/10	14:48:00.000000	0.006841	90.067	0.006355	89.738	0.006212	89.400	0.009825	89.375	0.011709
2015/04/10	14:48:01.000000	0.006841	90.064	0.006348	89.734	0.006208	89.400	0.009825	89.372	0.011709
2015/04/10	14:48:02.000000	0.006798	90.064	0.006338	89.731	0.006205	89.396	0.009825	89.372	0.011705
2015/04/10	14:48:03.000000	0.007132	90.060	0.006329	89.731	0.006201	89.392	0.009825	89.368	0.011708
2015/04/10	14:48:04.000000	0.007160	90.057	0.006318	89.727	0.006202	89.392	0.009825	89.368	0.011709
2015/04/10	14:48:05.000000	0.007091	90.057	0.006314	89.724	0.006201	89.388	0.009826	89.364	0.011707
2015/04/10	14:48:06.000000	0.006917	90.054	0.006319	89.724	0.006200	89.388	0.009824	89.361	0.011707
2015/04/10	14:48:07.000000	0.006993	90.051	0.006334	89.721	0.006199	89.384	0.009825	89.361	0.011710
2015/04/10	14:48:08.000000	0.006910	90.051	0.006359	89.721	0.006196	89.380	0.009825	89.356	0.011710
2015/04/10	14:48:09.000000	0.006827	90.047	0.006382	89.717	0.006193	89.380	0.009825	89.352	0.011709
