YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/13	15:33:49.000000	111.88	-16.00	-217.000	37.39	2.44	0.02	-0.20	-0.16	-39.04	-0.000	0.05728	-0.00999	0.07	-0.00160
2015/04/13	15:33:50.000000	112.16	-17.00	-204.750	37.43	2.46	0.05	-0.37	-0.17	-39.00	0.002	0.05742	-0.01169	0.03	0.00061
2015/04/13	15:33:51.000000	112.42	-17.75	-179.750	37.54	2.51	0.04	-0.39	0.14	-38.91	0.012	0.05873	-0.00401	0.16	0.01068
2015/04/13	15:33:52.000000	112.69	-17.75	-145.625	37.66	2.56	0.09	-0.29	0.15	-38.78	0.009	0.05901	-0.00714	0.06	0.00774
2015/04/13	15:33:53.000000	112.92	-17.25	-114.750	37.61	2.62	0.08	-0.05	0.19	-38.82	0.009	0.05737	-0.00798	-0.15	0.00705
2015/04/13	15:33:54.000000	113.11	-16.50	-86.000	37.43	2.69	0.02	0.05	0.03	-39.00	0.009	0.05733	-0.00502	-0.20	0.00734
2015/04/13	15:33:55.000000	113.28	-15.25	-64.500	37.27	2.74	0.05	-0.03	-0.13	-39.17	0.003	0.05594	-0.00554	-0.10	0.00186
2015/04/13	15:33:56.000000	113.42	-14.00	-45.750	37.24	2.79	0.08	-0.13	-0.12	-39.20	0.010	0.05487	-0.00955	0.00	0.00847
2015/04/13	15:33:57.000000	113.53	-12.62	-19.125	37.25	2.85	0.06	-0.15	-0.01	-39.20	0.008	0.05667	-0.00410	-0.02	0.00668
2015/04/13	15:33:58.000000	113.62	-11.00	-0.500	37.22	2.87	0.03	0.07	0.55	-39.23	0.005	0.05450	-0.00697	-0.02	0.00342
2015/04/13	15:33:59.000000	113.70	-9.38	14.000	37.25	2.90	0.05	0.54	0.32	-39.21	0.005	0.05429	-0.00580	0.05	0.00403
2015/04/13	15:34:00.000000	113.77	-7.62	33.125	37.32	2.95	0.07	0.84	0.14	-39.14	0.009	0.05452	-0.00879	0.08	0.00743
2015/04/13	15:34:01.000000	113.80	-5.88	56.500	37.43	3.04	0.09	0.89	-0.17	-39.04	0.010	0.05460	-0.00775	0.12	0.00871
2015/04/13	15:34:02.000000	113.80	-4.00	77.250	37.55	3.13	0.10	0.82	-0.05	-38.92	0.010	0.05429	-0.00212	0.09	0.00842
2015/04/13	15:34:03.000000	113.77	-2.12	98.625	37.63	3.22	0.11	0.80	-0.11	-38.84	0.010	0.05569	-0.00627	0.07	0.00874
2015/04/13	15:34:04.000000	113.70	-0.12	119.750	37.70	3.26	0.01	0.72	-0.10	-38.78	0.007	0.05467	-0.00415	0.05	0.00534
2015/04/13	15:34:05.000000	113.62	1.88	130.375	37.77	3.29	0.04	0.64	-0.20	-38.71	0.005	0.05348	-0.00893	0.05	0.00406
2015/04/13	15:34:06.000000	113.55	3.62	132.375	37.75	3.32	0.06	0.58	-0.05	-38.72	0.004	0.05316	-0.00739	-0.12	0.00275
2015/04/13	15:34:07.000000	113.44	5.25	145.000	37.68	3.43	0.13	0.54	-0.12	-38.79	0.007	0.05411	-0.01341	0.03	0.00533
2015/04/13	15:34:08.000000	113.31	6.88	161.000	37.85	3.53	0.06	0.53	0.09	-38.64	0.010	0.05412	-0.00369	0.22	0.00893
2015/04/13	15:34:09.000000	113.16	8.50	175.125	38.08	3.61	0.13	0.71	0.22	-38.41	0.008	0.05515	-0.00816	0.18	0.00613
2015/04/13	15:34:10.000000	112.97	10.25	194.500	38.19	3.75	0.15	0.89	0.26	-38.29	0.014	0.05481	-0.00746	-0.02	0.01265
2015/04/13	15:34:11.000000	112.73	12.00	221.375	37.94	3.92	0.17	1.00	0.03	-38.51	0.015	0.05650	-0.01038	-0.37	0.01331
2015/04/13	15:34:12.000000	112.47	14.00	249.250	37.63	4.09	0.16	0.73	-0.36	-38.84	0.014	0.05847	-0.01134	-0.19	0.01283
2015/04/13	15:34:13.000000	112.14	16.12	269.500	37.75	4.23	0.13	0.35	-0.22	-38.77	0.011	0.05754	-0.00703	0.38	0.00920
2015/04/13	15:34:14.000000	111.81	18.12	283.375	38.21	4.35	0.13	0.32	0.16	-38.32	0.008	0.05872	-0.00471	0.39	0.00603
2015/04/13	15:34:15.000000	111.45	20.12	293.625	38.28	4.46	0.11	0.54	0.12	-38.20	0.006	0.05948	-0.01128	-0.21	0.00433
2015/04/13	15:34:16.000000	111.09	21.75	277.125	37.88	4.32	-0.30	0.30	-0.51	-38.57	-0.021	0.05785	-0.00887	-0.48	-0.02260
2015/04/13	15:34:17.000000	110.83	22.50	190.750	37.54	3.76	-0.57	-0.09	-0.10	-38.94	-0.054	0.05287	-0.00931	-0.15	-0.05542
2015/04/13	15:34:18.000000	110.73	21.38	69.375	37.69	3.24	-0.49	0.13	0.32	-38.84	-0.058	0.05341	-0.00841	0.41	-0.05952
2015/04/13	15:34:19.000000	110.80	18.62	-36.125	38.15	2.85	-0.14	0.64	0.48	-38.39	-0.036	0.05478	-0.00725	0.38	-0.03729
2015/04/13	15:34:20.000000	110.95	15.00	-83.875	38.29	2.85	0.14	1.08	0.19	-38.21	-0.006	0.05934	-0.00816	-0.10	-0.00798
2015/04/13	15:34:21.000000	111.12	11.62	-82.250	38.05	2.96	0.04	1.11	-0.16	-38.43	0.010	0.05981	-0.00945	-0.32	0.00804
2015/04/13	15:34:22.000000	111.28	8.62	-92.875	37.80	2.86	-0.16	0.79	-0.37	-38.70	-0.008	0.05785	-0.01169	-0.11	-0.00919
2015/04/13	15:34:23.000000	111.45	5.88	-118.625	37.90	2.73	-0.11	0.54	0.01	-38.63	-0.009	0.05690	-0.01166	0.29	-0.01102
2015/04/13	15:34:24.000000	111.64	3.00	-133.875	38.26	2.65	-0.09	0.47	-0.11	-38.28	-0.002	0.05746	-0.00764	0.29	-0.00339
2015/04/13	15:34:25.000000	111.86	0.50	-140.000	38.39	2.61	-0.04	0.46	0.15	-38.12	-0.002	0.05734	-0.00822	-0.02	-0.00369
2015/04/13	15:34:26.000000	112.08	-1.75	-143.250	38.21	2.58	-0.01	0.47	-0.10	-38.29	-0.002	0.05690	-0.00975	-0.29	-0.00322
2015/04/13	15:34:27.000000	112.28	-3.75	-143.625	37.97	2.58	-0.01	0.24	-0.27	-38.54	0.001	0.05667	-0.00766	-0.17	-0.00075
2015/04/13	15:34:28.000000	112.50	-5.50	-143.375	37.87	2.57	-0.02	-0.04	-0.25	-38.66	-0.001	0.05493	-0.01009	-0.04	-0.00203
2015/04/13	15:34:29.000000	112.69	-6.88	-139.625	37.87	2.58	0.02	-0.25	-0.12	-38.66	-0.001	0.05537	-0.00916	0.00	-0.00235
2015/04/13	15:34:30.000000	112.86	-8.12	-132.000	37.85	2.63	0.05	-0.38	-0.04	-38.68	0.002	0.05525	-0.00748	-0.06	0.00067
2015/04/13	15:34:31.000000	113.03	-9.00	-122.625	37.71	2.68	0.01	-0.45	-0.05	-38.80	0.002	0.05524	-0.00760	-0.23	0.00058
2015/04/13	15:34:32.000000	113.17	-9.50	-109.375	37.52	2.72	0.04	-0.62	-0.07	-39.01	0.003	0.05402	-0.00545	0.02	0.00128
2015/04/13	15:34:33.000000	113.30	-9.75	-97.250	37.81	2.75	0.03	-0.54	0.25	-38.75	0.006	0.05458	-0.00392	0.42	0.00446
2015/04/13	15:34:34.000000	113.41	-9.75	-79.375	38.09	2.80	0.05	-0.06	0.48	-38.45	0.005	0.05423	-0.00121	0.07	0.00375
2015/04/13	15:34:35.000000	113.48	-9.38	-50.375	37.95	2.88	0.12	0.38	0.47	-38.57	0.013	0.05457	-0.00137	-0.31	0.01163
2015/04/13	15:34:36.000000	113.52	-8.62	-9.750	37.60	3.07	0.13	0.60	0.02	-38.92	0.019	0.05396	-0.00760	-0.31	0.01781
2015/04/13	15:34:37.000000	113.48	-7.25	29.750	37.46	3.23	0.07	0.53	0.01	-39.09	0.015	0.05489	-0.00681	0.02	0.01321
2015/04/13	15:34:38.000000	113.42	-5.62	49.375	37.64	3.21	-0.05	0.61	0.02	-38.93	0.004	0.05341	-0.01012	0.27	0.00299
2015/04/13	15:34:39.000000	113.38	-4.00	61.625	37.93	3.20	-0.01	0.67	0.10	-38.64	0.007	0.05496	-0.00430	0.24	0.00563
2015/04/13	15:34:40.000000	113.34	-2.38	68.750	38.06	3.17	-0.03	0.82	-0.04	-38.49	0.004	0.05356	-0.01053	-0.03	0.00304
2015/04/13	15:34:41.000000	113.30	-1.00	70.000	37.90	3.13	-0.01	0.72	-0.24	-38.64	-0.004	0.05405	-0.00768	-0.23	-0.00533
2015/04/13	15:34:42.000000	113.25	0.25	60.000	37.70	3.12	0.00	0.41	-0.31	-38.84	-0.007	0.05304	-0.00499	-0.12	-0.00826
2015/04/13	15:34:43.000000	113.22	1.12	53.875	37.77	3.10	-0.07	0.29	0.11	-38.80	-0.006	0.05217	-0.00467	0.23	-0.00685
2015/04/13	15:34:44.000000	113.19	1.62	34.250	38.08	3.03	-0.04	0.47	0.26	-38.51	-0.009	0.05138	-0.00414	0.33	-0.00992
2015/04/13	15:34:45.000000	113.17	1.88	21.750	38.35	2.98	-0.03	0.83	0.26	-38.23	-0.003	0.05209	-0.00496	0.17	-0.00467
2015/04/13	15:34:46.000000	113.19	1.88	9.500	38.39	2.93	-0.08	1.13	0.26	-38.17	-0.013	0.05244	-0.00507	-0.10	-0.01419
2015/04/13	15:34:47.000000	113.20	1.62	-8.000	38.20	2.87	-0.02	1.24	-0.06	-38.35	-0.008	0.05116	-0.01216	-0.25	-0.00928
2015/04/13	15:34:48.000000	113.23	1.12	-15.875	38.06	2.84	-0.07	0.99	-0.32	-38.51	-0.001	0.05136	-0.00935	0.03	-0.00226
2015/04/13	15:34:49.000000	113.27	0.75	-12.375	38.24	2.83	0.00	0.70	-0.22	-38.36	-0.000	0.05125	-0.01158	0.26	-0.00182
2015/04/13	15:34:50.000000	113.31	0.50	-10.875	38.55	2.82	-0.01	0.63	0.02	-38.05	0.004	0.05136	-0.00423	0.31	0.00301
2015/04/13	15:34:51.000000	113.36	0.25	-13.625	38.80	2.78	-0.02	0.86	0.26	-37.79	-0.004	0.05144	-0.00926	0.14	-0.00507
2015/04/13	15:34:52.000000	113.42	0.00	-18.375	38.87	2.76	-0.03	1.06	0.13	-37.72	-0.004	0.05180	-0.00537	0.00	-0.00516
2015/04/13	15:34:53.000000	113.48	-0.38	-21.125	38.89	2.69	-0.03	1.11	-0.04	-37.70	-0.004	0.05011	-0.00842	0.07	-0.00513
2015/04/13	15:34:54.000000	113.56	-0.62	-27.000	38.98	2.65	-0.07	1.11	0.15	-37.61	-0.007	0.05099	-0.00838	0.08	-0.00819
2015/04/13	15:34:55.000000	113.64	-1.00	-26.750	39.10	2.61	0.04	1.12	-0.06	-37.50	0.001	0.05116	-0.00797	0.16	-0.00052
2015/04/13	15:34:56.000000	113.73	-1.25	-13.625	39.23	2.75	0.21	1.10	0.14	-37.37	0.011	0.05142	-0.00525	0.12	0.01016
2015/04/13	15:34:57.000000	113.77	-1.00	21.125	39.32	2.92	0.20	1.14	-0.03	-37.28	0.022	0.05374	-0.00809	0.06	0.02052
2015/04/13	15:34:58.000000	113.73	-0.25	56.125	39.30	3.07	0.11	0.99	-0.24	-37.29	0.013	0.05156	-0.00760	-0.08	0.01167
2015/04/13	15:34:59.000000	113.67	0.88	80.875	39.34	3.17	0.03	0.69	-0.19	-37.27	0.004	0.05220	-0.00597	0.15	0.00253
2015/04/13	15:35:00.000000	113.58	2.12	83.250	39.57	3.20	0.05	0.60	0.02	-37.05	-0.006	0.05051	-0.00436	0.26	-0.00685
2015/04/13	15:35:01.000000	113.48	3.00	81.250	39.81	3.26	0.09	0.74	0.14	-36.81	0.002	0.05190	-0.00081	0.20	0.00117
2015/04/13	15:35:02.000000	113.41	4.00	90.500	39.84	3.30	0.04	0.85	0.01	-36.76	0.005	0.05331	-0.00482	-0.13	0.00381
2015/04/13	15:35:03.000000	113.31	4.88	89.750	39.68	3.29	-0.04	0.73	-0.16	-36.92	-0.002	0.05238	-0.00613	-0.12	-0.00337
2015/04/13	15:35:04.000000	113.22	5.50	82.250	39.72	3.23	-0.08	0.63	-0.08	-36.90	-0.004	0.05260	-0.00224	0.18	-0.00484
2015/04/13	15:35:05.000000	113.16	5.88	66.500	39.97	3.15	-0.10	0.62	0.06	-36.67	-0.003	0.05252	-0.00287	0.25	-0.00391
2015/04/13	15:35:06.000000	113.11	6.00	53.500	40.18	3.10	-0.06	0.73	0.10	-36.45	-0.004	0.05296	-0.00533	0.16	-0.00542
2015/04/13	15:35:07.000000	113.08	6.00	43.875	40.30	3.04	-0.04	0.88	0.10	-36.33	-0.005	0.05196	-0.00356	0.10	-0.00635
2015/04/13	15:35:08.000000	113.06	5.75	34.875	40.41	2.99	-0.03	0.93	-0.02	-36.22	-0.003	0.05200	0.00200	0.12	-0.00409
2015/04/13	15:35:09.000000	113.06	5.38	25.750	40.56	2.95	-0.04	1.00	0.08	-36.08	-0.004	0.05177	-0.00336	0.15	-0.00551
2015/04/13	15:35:10.000000	113.09	5.00	15.250	40.70	2.90	-0.03	1.14	0.07	-35.94	-0.008	0.05328	-0.00407	0.12	-0.00931
2015/04/13	15:35:11.000000	113.12	4.50	5.875	40.76	2.87	-0.02	1.21	0.01	-35.86	-0.009	0.05388	-0.00671	0.02	-0.01009
2015/04/13	15:35:12.000000	113.17	3.88	-7.750	40.81	2.81	-0.08	1.17	-0.04	-35.83	-0.008	0.05254	-0.00705	0.03	-0.00909
2015/04/13	15:35:13.000000	113.23	3.00	-26.000	40.90	2.77	-0.07	1.04	-0.04	-35.75	-0.013	0.05208	-0.00504	0.16	-0.01399
2015/04/13	15:35:14.000000	113.30	2.12	-42.375	41.13	2.73	-0.01	1.09	0.15	-35.53	-0.008	0.05270	-0.00774	0.28	-0.00975
2015/04/13	15:35:15.000000	113.38	1.00	-52.625	41.44	2.73	0.07	1.26	0.18	-35.21	-0.001	0.05316	-0.00467	0.28	-0.00252
2015/04/13	15:35:16.000000	113.45	0.12	-42.875	41.61	2.84	0.10	1.42	0.13	-35.03	0.010	0.05275	-0.00536	0.08	0.00841
2015/04/13	15:35:17.000000	113.50	-0.38	-22.000	41.60	2.94	0.07	1.44	-0.05	-35.04	0.010	0.05463	-0.00499	-0.09	0.00826
2015/04/13	15:35:18.000000	113.53	-0.62	-6.125	41.57	2.99	0.06	1.25	-0.19	-35.08	0.007	0.05292	-0.00488	0.14	0.00568
2015/04/13	15:35:19.000000	113.52	-0.50	12.375	41.92	3.07	0.11	1.16	-0.03	-34.77	0.008	0.05313	-0.00761	0.44	0.00691
2015/04/13	15:35:20.000000	113.50	0.00	35.750	42.32	3.17	0.10	1.20	0.08	-34.35	0.014	0.05728	-0.00368	0.33	0.01288
2015/04/13	15:35:21.000000	113.59	0.75	71.875	42.48	3.32	0.28	1.33	0.10	-34.17	0.024	0.06747	-0.00629	0.01	0.02238
2015/04/13	15:35:22.000000	113.73	2.25	135.000	42.36	3.69	0.24	1.30	-0.04	-34.28	0.033	0.07388	-0.00989	-0.18	0.03065
2015/04/13	15:35:23.000000	113.84	4.38	180.125	42.30	3.73	0.13	1.22	-0.09	-34.36	0.021	0.07082	-0.01082	0.06	0.01833
2015/04/13	15:35:24.000000	113.89	6.88	229.000	42.44	4.12	0.47	1.15	-0.11	-34.24	0.033	0.07413	-0.01474	0.15	0.03050
2015/04/13	15:35:25.000000	113.84	9.88	276.000	42.54	4.29	-0.10	1.06	0.01	-34.12	0.010	0.07338	-0.00897	0.04	0.00725
2015/04/13	15:35:26.000000	113.80	12.75	265.500	42.45	4.17	-0.18	0.83	-0.25	-34.20	-0.013	0.07013	-0.00970	-0.15	-0.01534
2015/04/13	15:35:27.000000	113.78	14.88	227.750	42.30	4.03	-0.10	0.43	-0.31	-34.35	-0.016	0.07018	-0.00952	-0.12	-0.01877
2015/04/13	15:35:28.000000	113.83	16.12	194.750	42.22	3.96	-0.04	0.04	-0.21	-34.45	-0.009	0.07396	-0.00681	-0.02	-0.01137
2015/04/13	15:35:29.000000	113.98	16.75	190.750	42.25	4.02	0.08	-0.06	0.08	-34.43	0.009	0.08127	-0.00977	0.03	0.00595
2015/04/13	15:35:30.000000	114.19	17.50	197.625	42.24	4.05	-0.14	0.04	0.31	-34.43	0.004	0.08040	-0.00713	-0.01	0.00116
2015/04/13	15:35:31.000000	114.39	18.00	185.375	42.25	3.97	-0.08	0.18	0.23	-34.43	-0.004	0.08025	-0.00940	0.02	-0.00739
2015/04/13	15:35:32.000000	114.59	18.25	175.500	42.27	3.95	-0.02	0.33	0.11	-34.41	0.004	0.07892	-0.01018	-0.04	0.00127
2015/04/13	15:35:33.000000	114.78	18.38	168.625	42.12	3.92	-0.08	0.39	-0.04	-34.55	-0.003	0.07765	-0.00677	-0.23	-0.00616
2015/04/13	15:35:34.000000	114.97	18.38	154.750	41.88	3.85	0.01	0.26	-0.17	-34.79	-0.001	0.07602	-0.01103	-0.18	-0.00415
2015/04/13	15:35:35.000000	115.12	18.12	151.375	41.91	3.87	0.04	0.27	0.12	-34.79	0.005	0.07503	-0.00911	0.14	0.00174
2015/04/13	15:35:36.000000	115.28	17.88	140.625	42.08	3.78	-0.07	0.40	-0.06	-34.62	-0.005	0.07399	-0.00977	0.12	-0.00801
2015/04/13	15:35:37.000000	115.44	17.50	130.750	42.09	3.85	0.19	0.33	-0.24	-34.59	0.004	0.07472	-0.01105	-0.13	0.00079
2015/04/13	15:35:38.000000	115.53	17.25	160.625	41.97	4.10	0.24	0.18	-0.05	-34.72	0.028	0.07623	-0.01382	-0.12	0.02533
2015/04/13	15:35:39.000000	115.53	17.62	207.875	41.90	4.39	0.33	0.14	-0.13	-34.79	0.028	0.07657	-0.01564	-0.02	0.02473
2015/04/13	15:35:40.000000	115.44	18.88	255.875	41.92	4.66	0.18	0.09	-0.09	-34.78	0.025	0.07658	-0.01402	0.04	0.02219
2015/04/13	15:35:41.000000	115.30	20.38	274.750	41.96	4.76	0.03	0.12	0.02	-34.74	0.007	0.07552	-0.01088	-0.01	0.00403
2015/04/13	15:35:42.000000	115.12	21.75	273.250	41.89	4.76	-0.02	0.18	0.09	-34.80	0.000	0.07533	-0.01279	-0.13	-0.00255
2015/04/13	15:35:43.000000	114.97	22.88	263.000	41.74	4.72	-0.07	0.09	-0.08	-34.96	-0.003	0.07491	-0.01114	-0.15	-0.00542
2015/04/13	15:35:44.000000	114.83	23.62	241.375	41.58	4.67	-0.01	-0.09	-0.20	-35.12	-0.005	0.07491	-0.01151	-0.14	-0.00740
2015/04/13	15:35:45.000000	114.72	23.88	218.625	41.51	4.64	-0.04	-0.26	-0.06	-35.21	-0.003	0.07559	-0.00671	0.03	-0.00615
2015/04/13	15:35:46.000000	114.62	23.88	197.250	41.61	4.63	0.01	-0.30	-0.00	-35.11	-0.004	0.07581	-0.00702	0.14	-0.00673
2015/04/13	15:35:47.000000	114.55	23.38	174.375	41.66	4.63	-0.00	-0.20	0.02	-35.05	-0.012	0.07712	-0.01042	-0.07	-0.01447
2015/04/13	15:35:48.000000	114.50	22.50	133.750	41.41	4.58	-0.03	-0.20	-0.06	-35.28	-0.020	0.07741	-0.00920	-0.39	-0.02261
2015/04/13	15:35:49.000000	114.48	21.12	96.750	41.05	4.54	0.05	-0.39	-0.25	-35.65	-0.006	0.07803	-0.01227	-0.26	-0.00908
2015/04/13	15:35:50.000000	114.47	19.50	74.000	41.07	4.59	0.06	-0.43	0.18	-35.67	-0.001	0.07903	-0.00964	0.22	-0.00372
2015/04/13	15:35:51.000000	114.44	17.88	73.750	41.30	4.70	0.06	-0.18	0.28	-35.44	0.007	0.07944	-0.00826	0.14	0.00429
2015/04/13	15:35:52.000000	114.34	16.62	89.000	41.27	4.85	0.15	-0.02	0.11	-35.45	0.020	0.08066	-0.00662	-0.18	0.01669
2015/04/13	15:35:53.000000	114.22	15.88	112.500	41.01	5.04	0.21	-0.04	-0.09	-35.70	0.015	0.08029	-0.00949	-0.31	0.01187
2015/04/13	15:35:54.000000	114.03	15.50	127.250	40.74	5.19	0.16	-0.25	-0.20	-35.98	0.015	0.07947	-0.01016	-0.18	0.01169
2015/04/13	15:35:55.000000	113.80	15.50	142.375	40.70	5.30	0.06	-0.32	0.05	-36.04	0.011	0.07970	-0.01163	0.08	0.00781
2015/04/13	15:35:56.000000	113.53	15.50	140.000	40.86	5.31	-0.00	-0.29	-0.02	-35.90	0.002	0.07849	-0.01233	0.18	-0.00070
2015/04/13	15:35:57.000000	113.30	15.38	122.500	41.00	5.24	-0.07	-0.14	0.15	-35.75	-0.001	0.07907	-0.00800	0.07	-0.00438
2015/04/13	15:35:58.000000	113.06	15.00	102.875	41.00	5.20	-0.04	0.07	0.18	-35.74	-0.008	0.07893	-0.01085	-0.10	-0.01115
2015/04/13	15:35:59.000000	112.88	14.25	71.000	40.81	5.03	-0.27	0.13	0.06	-35.92	-0.017	0.07759	-0.00737	-0.23	-0.02031
2015/04/13	15:36:00.000000	112.75	13.00	21.125	40.60	4.76	-0.25	0.12	0.06	-36.14	-0.018	0.07661	-0.01085	-0.14	-0.02124
2015/04/13	15:36:01.000000	112.69	11.25	-21.125	40.51	4.58	-0.10	0.04	-0.10	-36.24	-0.013	0.07646	-0.00836	-0.02	-0.01559
2015/04/13	15:36:02.000000	112.66	9.12	-42.625	40.63	4.52	0.02	-0.00	-0.20	-36.14	-0.005	0.07741	-0.00780	0.25	-0.00845
2015/04/13	15:36:03.000000	112.62	7.00	-69.125	40.92	4.48	-0.07	0.19	0.24	-35.85	-0.012	0.07599	-0.00897	0.23	-0.01520
2015/04/13	15:36:04.000000	112.62	4.75	-97.500	41.03	4.45	0.07	0.39	0.04	-35.73	-0.005	0.07600	-0.00981	-0.02	-0.00829
2015/04/13	15:36:05.000000	112.61	2.50	-103.000	40.91	4.56	0.11	0.43	-0.03	-35.83	0.002	0.07799	-0.00832	-0.22	-0.00140
2015/04/13	15:36:06.000000	112.55	0.62	-91.000	40.65	4.81	0.31	0.33	-0.12	-36.09	0.014	0.08054	-0.01175	-0.28	0.01114
2015/04/13	15:36:07.000000	112.41	-0.62	-44.500	40.52	5.17	0.39	0.11	-0.23	-36.25	0.031	0.08231	-0.01122	-0.01	0.02760
2015/04/13	15:36:08.000000	112.17	-0.88	1.875	40.61	5.39	0.04	0.02	0.11	-36.17	0.019	0.08276	-0.01054	0.16	0.01546
2015/04/13	15:36:09.000000	111.92	-0.50	22.250	40.79	5.42	-0.01	0.17	0.19	-36.00	0.007	0.08144	-0.00948	0.12	0.00388
2015/04/13	15:36:10.000000	111.67	0.00	31.125	40.79	5.45	0.02	0.30	0.08	-35.97	0.008	0.08296	-0.01080	-0.11	0.00510
2015/04/13	15:36:11.000000	111.41	0.50	33.625	40.59	5.53	0.17	0.25	-0.16	-36.16	0.007	0.08188	-0.00919	-0.22	0.00386
2015/04/13	15:36:12.000000	111.11	1.00	40.875	40.40	5.69	0.20	0.09	-0.24	-36.36	0.007	0.08397	-0.01178	-0.14	0.00337
2015/04/13	15:36:13.000000	110.78	1.62	53.375	40.29	5.89	0.20	-0.12	-0.10	-36.49	0.012	0.08441	-0.01598	-0.09	0.00853
2015/04/13	15:36:14.000000	110.41	2.38	77.500	40.22	6.10	0.25	-0.10	0.04	-36.56	0.024	0.08749	-0.01291	-0.09	0.02092
2015/04/13	15:36:15.000000	109.97	3.50	114.750	40.12	6.31	0.23	-0.09	0.03	-36.66	0.016	0.08807	-0.00952	-0.08	0.01295
2015/04/13	15:36:16.000000	109.52	4.88	115.750	40.10	6.30	-0.29	-0.03	0.23	-36.70	-0.012	0.08517	-0.01036	0.11	-0.01524
2015/04/13	15:36:17.000000	109.12	5.62	60.875	40.34	5.91	-0.50	0.34	0.50	-36.47	-0.037	0.08397	-0.00842	0.24	-0.04088
2015/04/13	15:36:18.000000	108.86	5.12	-36.375	40.38	5.48	-0.34	0.54	-0.01	-36.40	-0.047	0.08206	-0.01146	-0.17	-0.05086
2015/04/13	15:36:19.000000	108.72	3.12	-120.125	40.09	5.22	-0.18	0.51	-0.21	-36.68	-0.035	0.08241	-0.01599	-0.33	-0.03848
2015/04/13	15:36:20.000000	108.64	0.38	-185.625	39.78	5.01	-0.15	0.39	0.08	-37.00	-0.018	0.08429	-0.01576	-0.22	-0.02184
2015/04/13	15:36:21.000000	108.64	-2.88	-229.250	39.70	4.89	-0.14	0.29	-0.17	-37.10	-0.023	0.08475	-0.01266	0.02	-0.02707
2015/04/13	15:36:22.000000	108.67	-6.38	-265.875	39.79	4.78	-0.10	0.35	0.24	-37.02	-0.017	0.08533	-0.01259	0.13	-0.02083
2015/04/13	15:36:23.000000	108.73	-9.88	-291.250	39.86	4.68	-0.02	0.64	0.36	-36.95	-0.002	0.08496	-0.01160	0.02	-0.00578
2015/04/13	15:36:24.000000	108.81	-13.00	-287.125	39.80	4.71	0.04	0.91	0.14	-37.00	0.002	0.08638	-0.01375	-0.08	-0.00183
2015/04/13	15:36:25.000000	108.89	-15.50	-268.625	39.74	4.73	0.08	1.09	0.02	-37.07	0.020	0.08847	-0.01338	-0.04	0.01581
2015/04/13	15:36:26.000000	108.97	-17.25	-242.875	39.73	4.76	-0.03	1.13	-0.26	-37.08	0.008	0.08685	-0.01620	-0.02	0.00444
2015/04/13	15:36:27.000000	109.05	-18.75	-253.500	39.79	4.70	-0.10	0.99	-0.02	-37.03	-0.008	0.08658	-0.01260	0.15	-0.01202
2015/04/13	15:36:28.000000	109.17	-20.25	-275.375	40.02	4.63	-0.07	1.10	0.10	-36.82	-0.014	0.08685	-0.01517	0.27	-0.01791
2015/04/13	15:36:29.000000	109.31	-21.88	-296.875	40.28	4.58	-0.05	1.28	0.31	-36.56	-0.009	0.08730	-0.01152	0.24	-0.01236
2015/04/13	15:36:30.000000	109.47	-23.38	-292.500	40.48	4.58	0.07	1.52	0.33	-36.36	0.000	0.08867	-0.01572	0.17	-0.00360
2015/04/13	15:36:31.000000	109.61	-24.62	-279.250	40.71	4.65	0.12	1.60	0.01	-36.14	0.005	0.08960	-0.01309	0.33	0.00108
2015/04/13	15:36:32.000000	109.72	-25.38	-257.625	41.07	4.76	0.13	1.73	0.03	-35.78	0.009	0.09091	-0.01604	0.30	0.00473
2015/04/13	15:36:33.000000	109.81	-25.62	-236.750	41.23	4.82	0.07	1.48	-0.39	-35.60	0.006	0.09109	-0.01131	0.00	0.00163
2015/04/13	15:36:34.000000	109.91	-25.50	-213.375	41.18	4.87	0.04	1.12	-0.31	-35.65	0.009	0.09000	-0.01250	-0.04	0.00458
2015/04/13	15:36:35.000000	109.97	-25.12	-189.250	41.24	4.89	-0.02	0.92	-0.15	-35.61	0.009	0.09041	-0.01059	0.10	0.00490
2015/04/13	15:36:36.000000	110.09	-24.38	-166.500	41.39	4.91	0.05	0.78	-0.27	-35.46	-0.000	0.09456	-0.01160	0.24	-0.00452
2015/04/13	15:36:37.000000	110.30	-23.38	-140.000	41.64	5.03	0.19	0.84	0.10	-35.22	0.022	0.10068	-0.01489	0.20	0.01712
2015/04/13	15:36:38.000000	110.52	-22.00	-107.500	41.70	5.11	-0.06	1.06	0.10	-35.13	0.005	0.10165	-0.01768	-0.05	-0.00003
